日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2022-02-17,'000860,顺鑫农业,28.36,29.05,28.32,28.58,28.49,-0.13,-0.4563,1.855,13760046,393728208.7,21036511808.0,21036511808.0
2022-02-16,'000860,顺鑫农业,28.49,28.7,27.95,28.02,27.96,0.53,1.8956,1.7178,12742153,361316081.64,21132941516.6,21132941516.6
2022-02-15,'000860,顺鑫农业,27.96,28.38,27.87,28.0,28.13,-0.17,-0.6043,1.4629,10851516,304637019.25,20739805012.4,20739805012.4
2022-02-14,'000860,顺鑫农业,28.13,28.77,27.36,27.66,27.8,0.33,1.1871,1.9261,14287267,402754342.63,20865905400.6,20865905400.6
2022-02-11,'000860,顺鑫农业,27.8,28.56,27.6,28.01,28.29,-0.49,-1.7321,1.6376,12147354,340690815.84,20621122294.2,20621122294.2
2022-02-10,'000860,顺鑫农业,28.29,28.69,27.75,28.05,28.19,0.1,0.3547,1.8864,13992507,394798991.62,20984588118.8,20984588118.8
2022-02-09,'000860,顺鑫农业,28.19,28.28,27.3,27.33,27.44,0.75,2.7332,2.1747,16131017,450499112.83,20910411419.9,20910411419.9
2022-02-08,'000860,顺鑫农业,27.44,27.46,26.92,27.38,27.41,0.03,0.1094,1.3618,10101621,275208855.2,20354086178.2,20354086178.2
2022-02-07,'000860,顺鑫农业,27.41,27.52,27.07,27.35,27.09,0.32,1.1812,1.6666,12362109,337871309.38,20331833168.5,20331833168.5
2022-01-28,'000860,顺鑫农业,27.09,27.36,26.53,26.88,26.75,0.34,1.271,1.9595,14534796,393067989.84,20094467732.0,20094467732.0
2022-01-27,'000860,顺鑫农业,26.75,28.09,26.64,28.0,27.66,-0.91,-3.2899,2.8802,21364256,581724342.79,19842266955.8,19842266955.8
2022-01-26,'000860,顺鑫农业,27.66,29.87,27.42,29.24,29.88,-2.22,-7.4297,5.8731,43564835,1224691864.88,20517274915.7,20517274915.7
2022-01-25,'000860,顺鑫农业,29.88,31.56,29.88,30.69,33.2,-3.32,-10.0,4.5998,34120091,1030980476.48,22163997631.3,22163997631.3
2022-01-24,'000860,顺鑫农业,33.2,33.51,32.7,33.0,33.4,-0.2,-0.5988,1.5778,11703357,388092591.49,24626664034.8,24626664034.8
2022-01-21,'000860,顺鑫农业,33.4,34.89,33.38,33.9,34.38,-0.98,-2.8505,1.8841,13975625,475124356.01,24775017432.6,24775017432.6
2022-01-20,'000860,顺鑫农业,34.38,34.98,34.11,34.64,34.68,-0.3,-0.8651,1.7961,13322834,460696752.94,25501949081.8,25501949081.8
2022-01-19,'000860,顺鑫农业,34.68,35.19,34.3,34.82,34.88,-0.2,-0.5734,1.2448,9233819,320028797.55,25724479178.5,25724479178.5
2022-01-18,'000860,顺鑫农业,34.88,35.31,34.2,34.38,34.72,0.16,0.4608,1.7158,12727554,444649978.41,25872832576.3,25872832576.3
2022-01-17,'000860,顺鑫农业,34.72,34.82,33.88,34.29,34.38,0.34,0.9889,1.561,11578942,399006930.95,25754149858.1,25754149858.1
2022-01-14,'000860,顺鑫农业,34.38,35.61,34.3,34.89,35.16,-0.78,-2.2184,2.1779,16155056,564532846.17,25501949081.8,25501949081.8
2022-01-13,'000860,顺鑫农业,35.16,36.79,35.08,36.79,36.93,-1.77,-4.7929,3.2272,23938051,857597188.45,26080527333.2,26080527333.2
2022-01-12,'000860,顺鑫农业,36.93,36.96,36.36,36.69,36.71,0.22,0.5993,1.9971,14814112,543579246.65,27393454903.8,27393454903.8
2022-01-11,'000860,顺鑫农业,36.71,37.67,36.53,37.4,37.32,-0.61,-1.6345,2.0616,15292059,567019013.41,27230266166.2,27230266166.2
2022-01-10,'000860,顺鑫农业,37.32,38.0,36.41,37.68,38.21,-0.89,-2.3292,2.9282,21720681,807253815.83,27682744029.5,27682744029.5
2022-01-07,'000860,顺鑫农业,38.21,39.41,38.2,39.0,39.26,-1.05,-2.6745,2.1207,15730900,609727046.29,28342916649.7,28342916649.7
2022-01-06,'000860,顺鑫农业,39.26,40.41,38.7,39.38,39.8,-0.54,-1.3568,3.044,22579520,893074284.68,29121771988.1,29121771988.1
2022-01-05,'000860,顺鑫农业,39.8,40.66,38.71,39.33,39.58,0.22,0.5558,3.6269,26903029,1068873910.71,29522326162.2,29522326162.2
2022-01-04,'000860,顺鑫农业,39.58,39.71,37.28,38.28,38.18,1.4,3.6668,3.7464,27789620,1085451099.0,29359137424.6,29359137424.6
2021-12-31,'000860,顺鑫农业,38.18,38.19,37.27,38.01,38.29,-0.11,-0.2873,2.4623,18264642,691204719.75,28320663640.0,28320663640.0
2021-12-30,'000860,顺鑫农业,38.29,39.22,38.0,39.17,39.2,-0.91,-2.3214,3.5903,26631829,1025215768.31,28402258008.8,28402258008.8
2021-12-29,'000860,顺鑫农业,39.2,41.59,39.12,41.3,41.33,-2.13,-5.1536,5.1639,38304033,1534740879.1,29077265968.8,29077265968.8
2021-12-28,'000860,顺鑫农业,41.33,42.59,38.61,38.88,38.85,2.48,6.3835,7.2971,54127760,2186890005.87,30657229655.4,30657229655.4
2021-12-27,'000860,顺鑫农业,38.85,40.95,38.53,39.94,38.13,0.72,1.8883,6.1674,45747841,1804032095.08,28817647522.7,28817647522.7
2021-12-24,'000860,顺鑫农业,38.13,38.77,37.65,38.04,38.29,-0.16,-0.4179,4.2369,31428074,1200923793.23,28283575290.6,28283575290.6
2021-12-23,'000860,顺鑫农业,38.29,38.33,36.05,37.1,37.1,1.19,3.2075,4.9305,36572525,1361783257.99,28402258008.8,28402258008.8
2021-12-22,'000860,顺鑫农业,37.1,37.4,36.72,37.14,37.38,-0.28,-0.7491,2.4559,18217002,673703922.28,27519555291.9,27519555291.9
2021-12-21,'000860,顺鑫农业,37.38,37.4,36.65,36.85,36.96,0.42,1.1364,2.2426,16634524,616495973.96,27727250048.8,27727250048.8
2021-12-20,'000860,顺鑫农业,36.96,38.09,36.87,37.05,37.41,-0.45,-1.2029,3.0963,22967561,859384883.75,27415707913.4,27415707913.4
2021-12-17,'000860,顺鑫农业,37.41,37.65,36.78,37.02,37.25,0.16,0.4295,2.8503,21142283,787416977.99,27749503058.5,27749503058.5
2021-12-16,'000860,顺鑫农业,37.25,38.08,36.82,37.6,37.59,-0.34,-0.9045,2.629,19501256,725313734.1,27630820340.2,27630820340.2
2021-12-15,'000860,顺鑫农业,37.59,37.95,37.17,37.7,37.9,-0.31,-0.8179,2.8102,20845284,782401199.99,27883021116.5,27883021116.5
2021-12-14,'000860,顺鑫农业,37.9,38.65,37.27,37.55,38.09,-0.19,-0.4988,3.5856,26596849,1011291440.33,28112968883.1,28112968883.1
2021-12-13,'000860,顺鑫农业,38.09,39.28,38.04,38.97,39.14,-1.05,-2.6827,5.4551,40463982,1560446137.12,28253904611.0,28253904611.0
2021-12-10,'000860,顺鑫农业,39.14,39.62,38.3,39.0,39.8,-0.66,-1.6583,5.919,43904879,1708084528.86,29032759949.5,29032759949.5
2021-12-09,'000860,顺鑫农业,39.8,40.49,38.03,39.0,38.87,0.93,2.3926,8.4548,62714581,2464238675.32,29522326162.2,29522326162.2
2021-12-08,'000860,顺鑫农业,38.87,40.36,38.06,40.25,39.96,-1.09,-2.7277,7.7863,57755956,2251617828.87,28832482862.4,28832482862.4
2021-12-07,'000860,顺鑫农业,39.96,41.79,39.6,40.49,39.73,0.23,0.5789,6.0655,44991556,1821165316.47,29641008880.4,29641008880.4
2021-12-06,'000860,顺鑫农业,39.73,41.2,38.72,39.8,39.23,0.5,1.2745,10.1969,75637396,3027667564.81,29470402473.0,29470402473.0
2021-12-03,'000860,顺鑫农业,39.23,39.23,36.0,36.0,35.66,3.57,10.0112,10.811,80192346,3087743159.61,29099518978.5,29099518978.5
2021-12-02,'000860,顺鑫农业,35.66,35.66,35.66,35.66,32.42,3.24,9.9938,2.1628,16042688,572082254.08,26451410827.7,26451410827.7
2021-12-01,'000860,顺鑫农业,32.42,32.43,32.0,32.32,32.1,0.32,0.9969,1.0477,7771414,250791057.55,24048085783.4,24048085783.4
2021-11-30,'000860,顺鑫农业,32.1,32.39,31.75,32.15,32.11,-0.01,-0.0311,1.7545,13013936,416256811.23,23810720346.9,23810720346.9
2021-11-29,'000860,顺鑫农业,32.11,32.9,32.07,32.45,33.09,-0.98,-2.9616,2.2075,16374813,529723483.43,23818138016.8,23818138016.8
2021-11-26,'000860,顺鑫农业,33.09,33.93,33.08,33.93,33.95,-0.86,-2.5331,1.5622,11588111,386331355.36,24545069666.0,24545069666.0
2021-11-25,'000860,顺鑫农业,33.95,34.98,33.91,34.65,34.59,-0.64,-1.8502,1.6763,12434323,425977576.44,25182989276.5,25182989276.5
2021-11-24,'000860,顺鑫农业,34.59,34.98,34.01,34.15,34.17,0.42,1.2291,2.3704,17582744,607505721.08,25657720149.5,25657720149.5
2021-11-23,'000860,顺鑫农业,34.17,34.62,33.81,34.18,34.31,-0.14,-0.408,1.6963,12582506,429602735.31,25346178014.1,25346178014.1
2021-11-22,'000860,顺鑫农业,34.31,34.47,33.37,33.46,33.55,0.76,2.2653,2.1851,16208646,552285825.88,25450025392.6,25450025392.6
2021-11-19,'000860,顺鑫农业,33.55,34.11,33.01,33.3,33.49,0.06,0.1792,1.3332,9889115,332759929.5,24886282481.0,24886282481.0
2021-11-18,'000860,顺鑫农业,33.49,33.94,33.25,33.5,33.66,-0.17,-0.5051,1.0259,7610017,255464600.96,24841776461.6,24841776461.6
2021-11-17,'000860,顺鑫农业,33.66,33.8,33.11,33.8,33.87,-0.21,-0.62,1.2333,9147942,305400695.8,24967876849.7,24967876849.7
2021-11-16,'000860,顺鑫农业,33.87,34.14,33.0,33.01,33.32,0.55,1.6507,1.9736,14639248,494605371.71,25123647917.4,25123647917.4
2021-11-15,'000860,顺鑫农业,33.32,33.75,33.01,33.01,33.21,0.11,0.3312,1.4455,10722203,357999580.77,24715676073.5,24715676073.5
2021-11-12,'000860,顺鑫农业,33.21,34.11,32.98,33.88,34.02,-0.81,-2.381,1.7959,13321592,445428438.37,24634081704.7,24634081704.7
2021-11-11,'000860,顺鑫农业,34.02,34.12,33.51,33.77,33.67,0.35,1.0395,1.4326,10626788,359707319.54,25234912965.8,25234912965.8
2021-11-10,'000860,顺鑫农业,33.67,34.63,33.31,34.39,34.31,-0.64,-1.8653,1.68,12462020,420415504.23,24975294519.6,24975294519.6
2021-11-09,'000860,顺鑫农业,34.31,35.07,34.11,34.8,34.91,-0.6,-1.7187,2.051,15213565,524745592.23,25450025392.6,25450025392.6
2021-11-08,'000860,顺鑫农业,34.91,36.21,34.63,35.88,35.96,-1.05,-2.9199,2.7581,20458587,721070100.1,25895085586.0,25895085586.0
2021-11-05,'000860,顺鑫农业,35.96,36.68,33.5,33.55,33.79,2.17,6.422,5.1416,38138562,1357904001.56,26673940924.4,26673940924.4
2021-11-04,'000860,顺鑫农业,33.79,34.05,32.8,33.28,33.04,0.75,2.27,2.5314,18777424,628358963.65,25064306558.3,25064306558.3
2021-11-03,'000860,顺鑫农业,33.04,33.2,32.06,32.25,32.32,0.72,2.2277,1.6652,12351879,405995970.27,24507981316.6,24507981316.6
2021-11-02,'000860,顺鑫农业,32.32,33.08,31.93,32.7,32.9,-0.58,-1.7629,1.3814,10246784,332135448.01,23973909084.5,23973909084.5
2021-11-01,'000860,顺鑫农业,32.9,33.08,31.3,32.16,32.58,0.32,0.9822,1.4923,11069521,359154727.44,24404133938.1,24404133938.1
2021-10-29,'000860,顺鑫农业,32.58,33.16,31.63,31.63,31.92,0.66,2.0677,1.7802,13204955,429719732.48,24166768501.6,24166768501.6
2021-10-28,'000860,顺鑫农业,31.92,32.88,31.5,32.2,32.35,-0.43,-1.3292,1.8065,13399851,429844083.54,23677202288.9,23677202288.9
2021-10-27,'000860,顺鑫农业,32.35,33.4,31.56,33.4,33.69,-1.34,-3.9774,2.384,17683784,573284866.37,23996162094.2,23996162094.2
2021-10-26,'000860,顺鑫农业,33.69,34.35,33.56,33.96,34.18,-0.49,-1.4336,1.5519,11511329,390902225.1,24990129859.4,24990129859.4
2021-10-25,'000860,顺鑫农业,34.18,34.77,33.82,34.25,33.82,0.36,1.0645,1.4226,10552528,360296108.64,25353595684.0,25353595684.0
2021-10-22,'000860,顺鑫农业,33.82,34.5,33.5,33.88,34.06,-0.24,-0.7046,1.7033,12634184,429896928.18,25086559568.0,25086559568.0
2021-10-21,'000860,顺鑫农业,34.06,34.15,33.24,33.63,33.62,0.44,1.3087,1.4241,10563507,356627354.18,25264583645.3,25264583645.3
2021-10-20,'000860,顺鑫农业,33.62,34.49,33.47,34.29,34.21,-0.59,-1.7246,1.648,12224139,412988317.98,24938206170.2,24938206170.2
2021-10-19,'000860,顺鑫农业,34.21,34.65,32.84,33.0,33.11,1.1,3.3223,2.3552,17469747,590329533.21,25375848693.7,25375848693.7
2021-10-18,'000860,顺鑫农业,33.11,34.9,32.5,34.9,35.25,-2.14,-6.0709,3.1978,23720080,791894280.99,24559905005.8,24559905005.8
2021-10-15,'000860,顺鑫农业,35.25,36.6,35.24,35.9,36.62,-1.37,-3.7411,2.6951,19991503,714154128.51,26147286362.2,26147286362.2
2021-10-14,'000860,顺鑫农业,36.62,38.3,36.29,37.83,38.3,-1.68,-4.3864,3.513,26058237,966740912.66,27163507137.2,27163507137.2
2021-10-13,'000860,顺鑫农业,38.3,38.88,37.12,37.46,37.46,0.84,2.2424,4.0313,29903038,1140291705.79,28409675678.7,28409675678.7
2021-10-12,'000860,顺鑫农业,37.46,37.6,36.03,36.61,37.06,0.4,1.0793,3.1359,23260865,858861308.17,27786591407.9,27786591407.9
2021-10-11,'000860,顺鑫农业,37.06,38.6,36.58,37.07,37.07,-0.01,-0.027,3.5414,26268686,981459327.93,27489884612.3,27489884612.3
2021-10-08,'000860,顺鑫农业,37.07,37.4,34.66,35.23,35.34,1.73,4.8953,3.9194,29072885,1058523329.03,27497302282.2,27497302282.2
2021-09-30,'000860,顺鑫农业,35.34,35.93,34.98,35.2,35.34,0.0,0.0,2.6106,19364639,685022117.79,26214045391.3,26214045391.3
2021-09-29,'000860,顺鑫农业,35.34,36.64,34.88,36.02,36.21,-0.87,-2.4027,3.5488,26323673,936604983.23,26214045391.3,26214045391.3
2021-09-28,'000860,顺鑫农业,36.21,36.72,34.69,36.72,36.03,0.18,0.4996,5.0499,37458760,1338395201.42,26859382671.7,26859382671.7
2021-09-27,'000860,顺鑫农业,36.03,36.03,33.02,33.02,32.75,3.28,10.0153,5.1516,38212644,1336387013.35,26725864613.7,26725864613.7
2021-09-24,'000860,顺鑫农业,32.75,33.39,32.2,32.26,32.43,0.32,0.9867,1.3783,10223978,336303265.83,24292868889.8,24292868889.8
2021-09-23,'000860,顺鑫农业,32.43,32.65,32.11,32.11,32.26,0.17,0.527,0.911,6757331,218941117.27,24055503453.3,24055503453.3
2021-09-22,'000860,顺鑫农业,32.26,32.91,32.13,32.72,33.34,-1.08,-3.2394,1.1091,8226950,266657992.0,23929403065.1,23929403065.1
2021-09-17,'000860,顺鑫农业,33.34,33.8,32.1,32.76,33.02,0.32,0.9691,1.7712,13138441,433618992.06,24730511413.3,24730511413.3
2021-09-16,'000860,顺鑫农业,33.02,33.18,32.1,32.31,32.31,0.71,2.1975,1.4989,11118017,364183943.02,24493145976.8,24493145976.8
2021-09-15,'000860,顺鑫农业,32.31,32.93,32.02,32.25,32.5,-0.19,-0.5846,0.9638,7149248,231476209.71,23966491414.6,23966491414.6
2021-09-14,'000860,顺鑫农业,32.5,33.62,32.4,33.05,33.13,-0.63,-1.9016,1.3084,9705431,319827073.7,24107427142.5,24107427142.5
2021-09-13,'000860,顺鑫农业,33.13,33.97,33.04,33.65,33.8,-0.67,-1.9822,1.2001,8901917,296534466.38,24574740345.6,24574740345.6
2021-09-10,'000860,顺鑫农业,33.8,34.65,33.7,34.3,34.41,-0.61,-1.7727,1.9494,14459723,492819597.13,25071724228.2,25071724228.2
2021-09-09,'000860,顺鑫农业,34.41,34.65,33.73,33.74,33.96,0.45,1.3251,1.5307,11354008,388183543.53,25524202091.5,25524202091.5
2021-09-08,'000860,顺鑫农业,33.96,34.29,33.61,34.11,34.09,-0.13,-0.3813,1.2384,9185900,311379075.21,25190406946.4,25190406946.4
2021-09-07,'000860,顺鑫农业,34.09,34.47,33.7,33.93,34.19,-0.1,-0.2925,1.5998,11866683,403850593.92,25286836655.0,25286836655.0
2021-09-06,'000860,顺鑫农业,34.19,34.6,32.8,33.0,33.18,1.01,3.044,2.6511,19664843,670518845.27,25361013353.9,25361013353.9
2021-09-03,'000860,顺鑫农业,33.18,33.35,31.81,32.48,32.7,0.48,1.4679,2.0759,15398246,502865905.63,24611828695.0,24611828695.0
2021-09-02,'000860,顺鑫农业,32.7,33.02,32.31,32.6,32.92,-0.22,-0.6683,1.7083,12671574,414256690.28,24255780540.3,24255780540.3
2021-09-01,'000860,顺鑫农业,32.92,33.44,31.67,32.33,32.67,0.25,0.7652,2.2723,16854909,549638234.38,24418969277.9,24418969277.9
2021-08-31,'000860,顺鑫农业,32.67,32.97,31.2,31.31,31.28,1.39,4.4437,2.7582,20459703,656061786.79,24233527530.6,24233527530.6
2021-08-30,'000860,顺鑫农业,31.28,32.09,30.84,31.41,31.4,-0.12,-0.3822,1.9478,14448372,454467814.26,23202471415.9,23202471415.9
2021-08-27,'000860,顺鑫农业,31.4,32.35,31.05,32.1,32.15,-0.75,-2.3328,2.027,15035651,474252562.06,23291483454.6,23291483454.6
2021-08-26,'000860,顺鑫农业,32.15,33.73,31.7,33.1,33.9,-1.75,-5.1622,3.1753,23553321,766705791.13,23847808696.3,23847808696.3
2021-08-25,'000860,顺鑫农业,33.9,34.63,33.22,33.22,33.65,0.25,0.7429,2.571,19070715,650331405.2,25145900927.1,25145900927.1
2021-08-24,'000860,顺鑫农业,33.65,34.88,32.58,32.63,32.62,1.03,3.1576,3.3911,25154388,853945231.98,24960459179.8,24960459179.8
2021-08-23,'000860,顺鑫农业,32.62,33.85,30.77,31.18,30.89,1.73,5.6005,3.067,22749681,741401464.43,24196439181.2,24196439181.2
2021-08-20,'000860,顺鑫农业,30.89,32.14,30.13,32.02,32.54,-1.65,-5.0707,4.3511,32275356,995703637.83,22913182290.2,22913182290.2
2021-08-19,'000860,顺鑫农业,32.54,33.68,31.91,33.3,33.64,-1.1,-3.2699,3.1292,23211557,755604898.96,24137097822.1,24137097822.1
2021-08-18,'000860,顺鑫农业,33.64,33.88,30.9,31.27,31.31,2.33,7.4417,3.9318,29164793,958308437.1,24953041510.0,24953041510.0
2021-08-17,'000860,顺鑫农业,31.31,32.38,31.13,32.1,32.16,-0.85,-2.643,1.8438,13676715,434013949.15,23224724425.6,23224724425.6
2021-08-16,'000860,顺鑫农业,32.16,32.85,32.0,32.11,32.22,-0.06,-0.1862,1.3277,9848207,318529161.3,23855226366.2,23855226366.2
2021-08-13,'000860,顺鑫农业,32.22,32.98,31.87,32.62,32.49,-0.27,-0.831,1.591,11801865,382099104.29,23899732385.6,23899732385.6
2021-08-12,'000860,顺鑫农业,32.49,33.77,32.4,33.12,33.18,-0.69,-2.0796,1.9151,14205324,466589472.69,24100009472.6,24100009472.6
2021-08-11,'000860,顺鑫农业,33.18,34.1,33.07,33.7,34.18,-1.0,-2.9257,2.2795,16908411,565381815.21,24611828695.0,24611828695.0
2021-08-10,'000860,顺鑫农业,34.18,34.2,32.5,32.9,32.89,1.29,3.9222,3.5475,26314440,881801945.02,25353595684.0,25353595684.0
2021-08-09,'000860,顺鑫农业,32.89,33.17,30.8,30.88,31.02,1.87,6.0284,3.2696,24252795,783437371.07,24396716268.2,24396716268.2
2021-08-06,'000860,顺鑫农业,31.02,31.62,30.79,31.62,31.62,-0.6,-1.8975,1.5888,11784955,366198435.3,23009611998.8,23009611998.8
2021-08-05,'000860,顺鑫农业,31.62,32.83,31.48,32.0,32.93,-1.31,-3.9781,2.1099,15650542,501335629.19,23454672192.2,23454672192.2
2021-08-04,'000860,顺鑫农业,32.93,33.57,31.63,31.83,31.83,1.1,3.4559,3.4648,25700377,842052713.98,24426386947.8,24426386947.8
2021-08-03,'000860,顺鑫农业,31.83,32.42,31.02,31.47,31.98,-0.15,-0.469,2.5812,19146258,608487314.18,23610443259.9,23610443259.9
2021-08-02,'000860,顺鑫农业,31.98,32.19,30.28,31.22,31.22,0.76,2.4343,3.0543,22655721,713391412.73,23721708308.2,23721708308.2
2021-07-30,'000860,顺鑫农业,31.22,31.38,30.41,31.08,31.14,0.08,0.2569,1.9189,14233778,440474321.8,23157965396.6,23157965396.6
2021-07-29,'000860,顺鑫农业,31.14,31.98,30.98,31.3,31.0,0.14,0.4516,1.939,14382542,450779364.74,23098624037.5,23098624037.5
2021-07-28,'000860,顺鑫农业,31.0,32.16,30.52,32.03,31.91,-0.91,-2.8518,2.0992,15570866,483732083.89,22994776659.0,22994776659.0
2021-07-27,'000860,顺鑫农业,31.91,34.21,31.61,33.64,33.61,-1.7,-5.058,2.1356,15841139,522568711.05,23669784619.0,23669784619.0
2021-07-26,'000860,顺鑫农业,33.61,35.03,32.49,35.01,35.27,-1.66,-4.7065,2.3363,17330048,583948175.8,24930788500.3,24930788500.3
2021-07-23,'000860,顺鑫农业,35.27,36.05,35.0,36.05,36.26,-0.99,-2.7303,1.638,12150357,428724975.68,26162121702.0,26162121702.0
2021-07-22,'000860,顺鑫农业,36.26,37.35,36.03,37.1,37.58,-1.32,-3.5125,2.3832,17677590,645711705.88,26896471021.1,26896471021.1
2021-07-21,'000860,顺鑫农业,37.58,38.65,37.5,37.8,38.18,-0.6,-1.5715,1.3503,10016144,379878826.11,27875603446.6,27875603446.6
2021-07-20,'000860,顺鑫农业,38.18,38.32,37.01,37.2,37.32,0.86,2.3044,1.3684,10150131,384623696.01,28320663640.0,28320663640.0
2021-07-19,'000860,顺鑫农业,37.32,37.99,36.9,37.99,38.07,-0.75,-1.9701,1.0354,7679886,286088687.32,27682744029.5,27682744029.5
2021-07-16,'000860,顺鑫农业,38.07,38.8,37.95,38.69,38.94,-0.87,-2.2342,1.0812,8019644,306287508.82,28239069271.2,28239069271.2
2021-07-15,'000860,顺鑫农业,38.94,39.14,37.73,38.33,38.33,0.61,1.5914,1.2896,9566127,370093024.75,28884406551.7,28884406551.7
2021-07-14,'000860,顺鑫农业,38.33,39.24,38.05,38.8,38.94,-0.61,-1.5665,1.278,9480141,365415222.57,28431928688.4,28431928688.4
2021-07-13,'000860,顺鑫农业,38.94,39.14,37.88,38.0,37.75,1.19,3.1523,1.4867,11028131,427959671.21,28884406551.7,28884406551.7
2021-07-12,'000860,顺鑫农业,37.75,38.47,37.48,38.0,38.0,-0.25,-0.6579,1.1658,8647201,328536636.21,28001703834.8,28001703834.8
2021-07-09,'000860,顺鑫农业,38.0,38.13,36.96,37.69,37.88,0.12,0.3168,1.4,10384885,390356433.44,28187145582.0,28187145582.0
2021-07-08,'000860,顺鑫农业,37.88,39.96,37.8,39.96,40.04,-2.16,-5.3946,2.3562,17477522,675665153.16,28098133543.3,28098133543.3
2021-07-07,'000860,顺鑫农业,40.04,40.48,39.68,39.94,39.98,0.06,0.1501,1.1871,8805728,352757391.87,29700350239.6,29700350239.6
2021-07-06,'000860,顺鑫农业,39.98,40.75,39.18,40.67,40.65,-0.67,-1.6482,1.6193,12011573,477609905.19,29655844220.2,29655844220.2
2021-07-05,'000860,顺鑫农业,40.65,41.47,40.32,40.9,41.02,-0.37,-0.902,0.9616,7132518,290974152.2,30152828102.8,30152828102.8
2021-07-02,'000860,顺鑫农业,41.02,42.2,41.0,42.2,42.23,-1.21,-2.8653,1.0948,8120799,335511696.67,30427281888.8,30427281888.8
2021-07-01,'000860,顺鑫农业,42.23,42.55,41.53,42.2,42.18,0.05,0.1185,1.0176,7548249,318077574.2,31324819945.5,31324819945.5
2021-06-30,'000860,顺鑫农业,42.18,42.89,41.68,42.15,42.16,0.02,0.0474,1.0685,7925584,336166959.22,31287731596.0,31287731596.0
2021-06-29,'000860,顺鑫农业,42.16,43.54,42.0,43.54,43.61,-1.45,-3.3249,1.5721,11661119,495634415.53,31272896256.2,31272896256.2
2021-06-28,'000860,顺鑫农业,43.61,43.68,41.81,41.81,41.67,1.94,4.6556,2.2685,16827214,722265977.61,32348458390.3,32348458390.3
2021-06-25,'000860,顺鑫农业,41.67,41.94,40.3,41.55,41.63,0.04,0.0961,1.8768,13921504,572599272.08,30909430431.6,30909430431.6
2021-06-24,'000860,顺鑫农业,41.63,42.74,41.1,42.63,42.62,-0.99,-2.3229,1.7718,13142402,548763601.82,30879759752.1,30879759752.1
2021-06-23,'000860,顺鑫农业,42.62,43.28,42.33,43.16,43.13,-0.51,-1.1825,1.439,10673785,454236033.4,31614109071.2,31614109071.2
2021-06-22,'000860,顺鑫农业,43.13,43.48,41.8,42.6,42.6,0.53,1.2441,1.5183,11261932,483272765.07,31992410235.6,31992410235.6
2021-06-21,'000860,顺鑫农业,42.6,44.38,42.38,43.8,44.26,-1.66,-3.7506,2.6601,19731672,851381074.43,31599273731.4,31599273731.4
2021-06-18,'000860,顺鑫农业,44.26,45.33,43.5,45.33,45.24,-0.98,-2.1662,1.9362,14361924,635035194.05,32830606933.1,32830606933.1
2021-06-17,'000860,顺鑫农业,45.34,45.83,44.12,44.12,44.08,1.26,2.8584,1.9707,14618320,659708675.98,33631715281.3,33631715281.3
2021-06-16,'000860,顺鑫农业,44.08,45.17,43.93,45.02,44.9,-0.82,-1.8263,1.5775,11701566,518382995.55,32697088875.1,32697088875.1
2021-06-15,'000860,顺鑫农业,44.9,46.0,44.0,45.56,46.03,-1.13,-2.4549,2.2002,16320214,731213449.06,33305337806.1,33305337806.1
2021-06-11,'000860,顺鑫农业,46.03,49.99,45.55,49.89,49.88,-3.85,-7.7185,3.5901,26630486,1253033533.77,34143534503.7,34143534503.7
2021-06-10,'000860,顺鑫农业,49.88,51.68,49.7,51.2,51.2,-1.32,-2.5781,1.9054,14133878,712787568.7,36999337411.3,36999337411.3
2021-06-09,'000860,顺鑫农业,51.2,52.44,50.65,52.0,52.5,-1.3,-2.4762,2.0844,15461252,794774871.39,37978469836.8,37978469836.8
2021-06-08,'000860,顺鑫农业,52.5,56.87,51.91,56.76,57.64,-5.14,-8.9174,3.5172,26089761,1412733947.62,38942766922.5,38942766922.5
2021-06-07,'000860,顺鑫农业,57.64,58.54,55.0,57.32,57.29,0.35,0.6109,3.2065,23784709,1356147319.17,42755449246.0,42755449246.0
2021-06-04,'000860,顺鑫农业,57.29,57.56,54.01,54.95,55.66,1.63,2.9285,2.8078,20827037,1169837666.48,42495830799.8,42495830799.8
2021-06-03,'000860,顺鑫农业,55.66,57.38,53.36,53.71,54.36,1.3,2.3915,3.4009,25226656,1399574374.6,41286750607.7,41286750607.7
2021-06-02,'000860,顺鑫农业,54.36,55.0,50.4,51.18,51.15,3.21,6.2757,3.8507,28563272,1516206277.18,40322453522.0,40322453522.0
2021-06-01,'000860,顺鑫农业,51.15,51.3,49.33,50.18,50.19,0.96,1.9127,1.8411,13656387,685913978.93,37941381487.3,37941381487.3
2021-05-31,'000860,顺鑫农业,50.19,50.95,49.7,49.88,50.3,-0.11,-0.2187,1.2418,9211412,463116729.24,37229285177.9,37229285177.9
2021-05-28,'000860,顺鑫农业,50.3,51.28,49.83,51.15,50.94,-0.64,-1.2564,1.2975,9624646,485215484.4,37310879546.7,37310879546.7
2021-05-27,'000860,顺鑫农业,50.94,51.79,49.68,50.5,50.73,0.21,0.414,1.6194,12012196,609889690.21,37785610419.7,37785610419.7
2021-05-26,'000860,顺鑫农业,50.73,52.45,50.09,50.3,50.36,0.37,0.7347,1.9742,14644097,751039532.39,37629839352.0,37629839352.0
