日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-05-14,'600084,*ST中葡,3.69,3.75,3.52,3.57,3.57,0.12,3.3613,1.8156,20402946,75148098.0,4146552002.7,4146552002.7
2021-05-13,'600084,*ST中葡,3.57,3.58,3.44,3.5,3.41,0.16,4.6921,0.933,10484847,37250600.0,4011704783.1,4011704783.1
2021-05-12,'600084,*ST中葡,3.41,3.41,3.13,3.19,3.25,0.16,4.9231,1.0993,12352857,40977265.0,3831908490.3,3831908490.3
2021-05-11,'600084,*ST中葡,3.25,3.36,3.07,3.36,3.2,0.05,1.5625,2.5943,29152639,95472992.0,3652112197.5,3652112197.5
2021-05-10,'600084,*ST中葡,3.2,3.2,3.2,3.2,3.05,0.15,4.918,0.2954,3319212,10621478.0,3595925856.0,3595925856.0
2021-05-07,'600084,*ST中葡,3.05,3.05,2.93,2.99,2.9,0.15,5.1724,0.5363,6026194,18282675.0,3427366831.5,3427366831.5
2021-05-06,'600084,*ST中葡,2.9,2.9,2.73,2.73,2.76,0.14,5.0725,1.0591,11901195,34044105.0,3258807807.0,3258807807.0
2021-04-30,'600084,*ST中葡,2.76,2.77,2.6,2.61,2.64,0.12,4.5455,1.2104,13601590,36920786.0,3101486050.8,3101486050.8
2021-04-29,'600084,*ST中葡,2.64,2.68,2.58,2.63,2.55,0.09,3.5294,0.9536,10715600,28325975.0,2966638831.2,2966638831.2
2021-04-28,'600084,*ST中葡,2.55,2.57,2.44,2.46,2.45,0.1,4.0816,0.5556,6243400,15890891.0,2865503416.5,2865503416.5
2021-04-27,'600084,*ST中葡,2.45,2.5,2.42,2.49,2.52,-0.07,-2.7778,0.7614,8556610,20956374.0,2753130733.5,2753130733.5
2021-04-26,'600084,ST中葡,0.0,0.0,0.0,0.0,2.52,None,None,0.0,0,0.0,2831791611.6,2831791611.6
2021-04-23,'600084,ST中葡,2.52,2.53,2.5,2.51,2.52,0.0,0.0,0.2499,2808300,7056333.0,2831791611.6,2831791611.6
2021-04-22,'600084,ST中葡,2.52,2.53,2.5,2.51,2.52,0.0,0.0,0.2145,2410500,6062597.0,2831791611.6,2831791611.6
2021-04-21,'600084,ST中葡,2.52,2.54,2.49,2.51,2.54,-0.02,-0.7874,0.3419,3842194,9646799.0,2831791611.6,2831791611.6
2021-04-20,'600084,ST中葡,2.54,2.56,2.5,2.52,2.51,0.03,1.1952,0.3071,3450893,8742444.0,2854266148.2,2854266148.2
2021-04-19,'600084,ST中葡,2.51,2.52,2.48,2.52,2.53,-0.02,-0.7905,0.1771,1989901,4987416.0,2820554343.3,2820554343.3
2021-04-16,'600084,ST中葡,2.53,2.53,2.48,2.51,2.5,0.03,1.2,0.2548,2863370,7171549.0,2843028879.9,2843028879.9
2021-04-15,'600084,ST中葡,2.5,2.55,2.49,2.52,2.54,-0.04,-1.5748,0.2486,2793494,7015790.0,2809317075.0,2809317075.0
2021-04-14,'600084,ST中葡,2.54,2.57,2.5,2.51,2.52,0.02,0.7937,0.2476,2781801,7044692.0,2854266148.2,2854266148.2
2021-04-13,'600084,ST中葡,2.52,2.53,2.5,2.52,2.52,0.0,0.0,0.1566,1759700,4421121.0,2831791611.6,2831791611.6
2021-04-12,'600084,ST中葡,2.52,2.54,2.5,2.51,2.52,0.0,0.0,0.1704,1915201,4818401.0,2831791611.6,2831791611.6
2021-04-09,'600084,ST中葡,2.52,2.53,2.49,2.51,2.49,0.03,1.2048,0.2142,2407400,6061203.0,2831791611.6,2831791611.6
2021-04-08,'600084,ST中葡,2.49,2.54,2.48,2.53,2.53,-0.04,-1.581,0.3234,3633800,9077841.0,2798079806.7,2798079806.7
2021-04-07,'600084,ST中葡,2.53,2.59,2.52,2.58,2.59,-0.06,-2.3166,0.3648,4098809,10408215.0,2843028879.9,2843028879.9
2021-04-06,'600084,ST中葡,2.59,2.61,2.58,2.61,2.61,-0.02,-0.7663,0.1585,1781500,4621114.0,2910452489.7,2910452489.7
2021-04-02,'600084,ST中葡,2.61,2.61,2.57,2.58,2.6,0.01,0.3846,0.2232,2508601,6505634.0,2932927026.3,2932927026.3
2021-04-01,'600084,ST中葡,2.6,2.66,2.55,2.66,2.6,0.0,0.0,0.3879,4359400,11368953.0,2921689758.0,2921689758.0
2021-03-31,'600084,ST中葡,2.6,2.63,2.55,2.55,2.58,0.02,0.7752,0.3315,3725100,9644831.0,2921689758.0,2921689758.0
2021-03-30,'600084,ST中葡,2.58,2.68,2.57,2.66,2.7,-0.12,-4.4444,1.1089,12461271,32637542.0,2899215221.4,2899215221.4
2021-03-29,'600084,ST中葡,2.7,2.71,2.63,2.68,2.58,0.12,4.6512,1.4462,16251385,43961693.0,3034062441.0,3034062441.0
2021-03-26,'600084,ST中葡,2.58,2.6,2.56,2.57,2.59,-0.01,-0.3861,0.1475,1657768,4274363.0,2899215221.4,2899215221.4
2021-03-25,'600084,ST中葡,2.59,2.61,2.52,2.54,2.55,0.04,1.5686,0.4237,4761299,12276174.0,2910452489.7,2910452489.7
2021-03-24,'600084,ST中葡,2.55,2.57,2.45,2.48,2.49,0.06,2.4096,0.3536,3973399,10033562.0,2865503416.5,2865503416.5
2021-03-23,'600084,ST中葡,2.49,2.53,2.48,2.49,2.49,0.0,0.0,0.1971,2214853,5532321.0,2798079806.7,2798079806.7
2021-03-22,'600084,ST中葡,2.49,2.54,2.44,2.53,2.54,-0.05,-1.9685,0.4882,5485599,13596943.0,2798079806.7,2798079806.7
2021-03-19,'600084,ST中葡,2.54,2.58,2.52,2.56,2.58,-0.04,-1.5504,0.2451,2753920,7013960.0,2854266148.2,2854266148.2
2021-03-18,'600084,ST中葡,2.58,2.59,2.53,2.54,2.56,0.02,0.7813,0.2872,3227600,8292906.0,2899215221.4,2899215221.4
2021-03-17,'600084,ST中葡,2.56,2.56,2.52,2.53,2.54,0.02,0.7874,0.2196,2467500,6280239.0,2876740684.8,2876740684.8
2021-03-16,'600084,ST中葡,2.54,2.56,2.5,2.52,2.53,0.01,0.3953,0.3011,3383300,8560464.0,2854266148.2,2854266148.2
2021-03-15,'600084,ST中葡,2.53,2.55,2.5,2.53,2.54,-0.01,-0.3937,0.3621,4069501,10288821.0,2843028879.9,2843028879.9
2021-03-12,'600084,ST中葡,2.54,2.58,2.5,2.5,2.52,0.02,0.7937,0.3254,3656901,9277757.0,2854266148.2,2854266148.2
2021-03-11,'600084,ST中葡,2.52,2.56,2.5,2.56,2.52,0.0,0.0,0.3458,3886055,9801244.0,2831791611.6,2831791611.6
2021-03-10,'600084,ST中葡,2.52,2.57,2.43,2.43,2.46,0.06,2.439,0.5093,5723673,14373621.0,2831791611.6,2831791611.6
2021-03-09,'600084,ST中葡,2.46,2.5,2.39,2.49,2.52,-0.06,-2.381,0.5722,6430100,15650180.0,2764368001.8,2764368001.8
2021-03-08,'600084,ST中葡,2.52,2.63,2.5,2.61,2.54,-0.02,-0.7874,0.6193,6959300,17950539.0,2831791611.6,2831791611.6
2021-03-05,'600084,ST中葡,2.54,2.56,2.49,2.53,2.53,0.01,0.3953,0.4518,5077196,12824248.0,2854266148.2,2854266148.2
2021-03-04,'600084,ST中葡,2.53,2.57,2.43,2.46,2.46,0.07,2.8455,0.4924,5533402,13842243.0,2843028879.9,2843028879.9
2021-03-03,'600084,ST中葡,2.46,2.47,2.42,2.42,2.43,0.03,1.2346,0.3017,3389951,8276105.0,2764368001.8,2764368001.8
2021-03-02,'600084,ST中葡,2.43,2.43,2.39,2.41,2.41,0.02,0.8299,0.1996,2242902,5402333.0,2730656196.9,2730656196.9
2021-03-01,'600084,ST中葡,2.41,2.42,2.39,2.4,2.41,0.0,0.0,0.1996,2242800,5388703.0,2708181660.3,2708181660.3
2021-02-26,'600084,ST中葡,2.41,2.41,2.37,2.39,2.4,0.01,0.4167,0.2498,2806601,6707888.0,2708181660.3,2708181660.3
2021-02-25,'600084,ST中葡,2.4,2.42,2.39,2.4,2.42,-0.02,-0.8264,0.2192,2463600,5911921.0,2696944392.0,2696944392.0
2021-02-24,'600084,ST中葡,2.42,2.44,2.39,2.39,2.41,0.01,0.4149,0.2422,2721800,6569025.0,2719418928.6,2719418928.6
2021-02-23,'600084,ST中葡,2.41,2.42,2.38,2.42,2.43,-0.02,-0.823,0.3634,4084046,9799819.0,2708181660.3,2708181660.3
2021-02-22,'600084,ST中葡,2.43,2.49,2.35,2.49,2.47,-0.04,-1.6194,0.6224,6994052,16939068.0,2730656196.9,2730656196.9
2021-02-19,'600084,ST中葡,2.47,2.48,2.39,2.39,2.41,0.06,2.4896,0.4073,4577400,11166838.0,2775605270.1,2775605270.1
2021-02-18,'600084,ST中葡,2.41,2.44,2.37,2.37,2.39,0.02,0.8368,0.4459,5010900,12037564.0,2708181660.3,2708181660.3
2021-02-10,'600084,ST中葡,2.39,2.41,2.33,2.34,2.33,0.06,2.5751,0.4218,4739601,11206896.0,2685707123.7,2685707123.7
2021-02-09,'600084,ST中葡,2.33,2.34,2.31,2.32,2.33,0.0,0.0,0.2455,2758800,6414969.0,2618283513.9,2618283513.9
2021-02-08,'600084,ST中葡,2.33,2.34,2.3,2.3,2.31,0.02,0.8658,0.4288,4818230,11173183.0,2618283513.9,2618283513.9
2021-02-05,'600084,ST中葡,2.31,2.31,2.27,2.29,2.31,0.0,0.0,0.3225,3624000,8305719.0,2595808977.3,2595808977.3
2021-02-04,'600084,ST中葡,2.31,2.34,2.26,2.3,2.31,0.0,0.0,0.3486,3917300,8980505.0,2595808977.3,2595808977.3
2021-02-03,'600084,ST中葡,2.31,2.31,2.28,2.29,2.3,0.01,0.4348,0.2052,2306000,5296525.0,2595808977.3,2595808977.3
2021-02-02,'600084,ST中葡,2.3,2.31,2.25,2.28,2.28,0.02,0.8772,0.2858,3211751,7345229.0,2584571709.0,2584571709.0
2021-02-01,'600084,ST中葡,2.28,2.29,2.25,2.26,2.27,0.01,0.4405,0.3183,3577255,8109509.0,2562097172.4,2562097172.4
2021-01-29,'600084,ST中葡,2.27,2.3,2.24,2.24,2.24,0.03,1.3393,0.3913,4397100,9968855.0,2550859904.1,2550859904.1
2021-01-28,'600084,ST中葡,2.24,2.25,2.21,2.21,2.33,-0.09,-3.8627,0.8473,9521473,21177605.0,2517148099.2,2517148099.2
2021-01-27,'600084,ST中葡,2.33,2.36,2.28,2.28,2.29,0.04,1.7467,0.3801,4271285,9923921.0,2618283513.9,2618283513.9
2021-01-26,'600084,ST中葡,2.29,2.3,2.23,2.25,2.27,0.02,0.8811,0.4792,5385412,12228808.0,2573334440.7,2573334440.7
2021-01-25,'600084,ST中葡,2.27,2.27,2.21,2.27,2.27,0.0,0.0,0.4998,5616801,12603801.0,2550859904.1,2550859904.1
2021-01-22,'600084,ST中葡,2.27,2.28,2.22,2.24,2.25,0.02,0.8889,0.4292,4822831,10828383.0,2550859904.1,2550859904.1
2021-01-21,'600084,ST中葡,2.25,2.27,2.2,2.21,2.23,0.02,0.8969,0.367,4124290,9219917.0,2528385367.5,2528385367.5
2021-01-20,'600084,ST中葡,2.23,2.27,2.21,2.25,2.26,-0.03,-1.3274,0.4999,5617600,12547295.0,2505910830.9,2505910830.9
2021-01-19,'600084,ST中葡,2.26,2.3,2.22,2.22,2.23,0.03,1.3453,0.4009,4505500,10203436.0,2539622635.8,2539622635.8
2021-01-18,'600084,ST中葡,2.23,2.26,2.22,2.25,2.22,0.01,0.4505,0.3443,3868785,8679006.0,2505910830.9,2505910830.9
2021-01-15,'600084,ST中葡,2.22,2.23,2.19,2.2,2.2,0.02,0.9091,0.2062,2317097,5118833.0,2494673562.6,2494673562.6
2021-01-14,'600084,ST中葡,2.2,2.24,2.15,2.18,2.19,0.01,0.4566,0.3173,3565900,7805458.0,2472199026.0,2472199026.0
2021-01-13,'600084,ST中葡,2.19,2.26,2.15,2.26,2.26,-0.07,-3.0973,0.709,7967547,17487795.0,2460961757.7,2460961757.7
2021-01-12,'600084,ST中葡,2.26,2.28,2.22,2.26,2.26,0.0,0.0,0.4125,4635300,10431586.0,2539622635.8,2539622635.8
2021-01-11,'600084,ST中葡,2.26,2.32,2.25,2.29,2.28,-0.02,-0.8772,0.4542,5103500,11606725.0,2539622635.8,2539622635.8
2021-01-08,'600084,ST中葡,2.28,2.31,2.26,2.29,2.31,-0.03,-1.2987,0.4272,4800900,10952879.0,2562097172.4,2562097172.4
2021-01-07,'600084,ST中葡,2.31,2.37,2.29,2.36,2.38,-0.07,-2.9412,0.727,8169100,18884421.0,2595808977.3,2595808977.3
2021-01-06,'600084,ST中葡,2.38,2.41,2.35,2.37,2.38,0.0,0.0,0.8554,9612900,22905564.0,2674469855.4,2674469855.4
2021-01-05,'600084,ST中葡,2.38,2.45,2.3,2.33,2.33,0.05,2.1459,0.937,10528901,25026832.0,2674469855.4,2674469855.4
2021-01-04,'600084,ST中葡,2.33,2.35,2.27,2.28,2.27,0.06,2.6432,0.5963,6700300,15485735.0,2618283513.9,2618283513.9
2020-12-31,'600084,ST中葡,2.27,2.3,2.26,2.27,2.28,-0.01,-0.4386,0.4124,4634701,10532635.0,2550859904.1,2550859904.1
2020-12-30,'600084,ST中葡,2.28,2.31,2.26,2.27,2.28,0.0,0.0,0.4504,5060871,11569221.0,2562097172.4,2562097172.4
2020-12-29,'600084,ST中葡,2.28,2.33,2.26,2.31,2.33,-0.05,-2.1459,0.5977,6716900,15290210.0,2562097172.4,2562097172.4
2020-12-28,'600084,ST中葡,2.33,2.35,2.25,2.25,2.28,0.05,2.193,0.6715,7545300,17486083.0,2618283513.9,2618283513.9
2020-12-25,'600084,ST中葡,2.28,2.37,2.25,2.28,2.3,-0.02,-0.8696,0.8149,9157097,21183095.0,2562097172.4,2562097172.4
2020-12-24,'600084,ST中葡,2.3,2.39,2.3,2.37,2.42,-0.12,-4.9587,1.4196,15951897,36917910.0,2584571709.0,2584571709.0
2020-12-23,'600084,ST中葡,2.42,2.58,2.4,2.52,2.46,-0.04,-1.626,2.2115,24851037,62199741.0,2719418928.6,2719418928.6
2020-12-22,'600084,ST中葡,2.46,2.46,2.31,2.33,2.34,0.12,5.1282,2.0225,22727557,55341658.0,2764368001.8,2764368001.8
2020-12-21,'600084,ST中葡,2.34,2.35,2.21,2.22,2.24,0.1,4.4643,1.3838,15550247,36155405.0,2629520782.2,2629520782.2
2020-12-18,'600084,ST中葡,2.24,2.24,2.17,2.17,2.19,0.05,2.2831,0.575,6461447,14331078.0,2517148099.2,2517148099.2
2020-12-17,'600084,ST中葡,2.19,2.22,2.12,2.2,2.23,-0.04,-1.7937,0.8587,9649552,20971236.0,2460961757.7,2460961757.7
2020-12-16,'600084,ST中葡,2.23,2.28,2.12,2.19,2.23,0.0,0.0,1.1045,12411126,27376694.0,2505910830.9,2505910830.9
2020-12-15,'600084,ST中葡,2.23,2.35,2.23,2.31,2.35,-0.12,-5.1064,1.0583,11891972,26766593.0,2505910830.9,2505910830.9
2020-12-14,'600084,ST中葡,2.35,2.45,2.34,2.38,2.41,-0.06,-2.4896,0.8912,10014192,23814564.0,2640758050.5,2640758050.5
2020-12-11,'600084,ST中葡,2.41,2.48,2.35,2.35,2.37,0.04,1.6878,1.2807,14391356,35099372.0,2708181660.3,2708181660.3
2020-12-10,'600084,ST中葡,2.37,2.38,2.27,2.3,2.31,0.06,2.5974,0.8025,9017497,21055298.0,2663232587.1,2663232587.1
2020-12-09,'600084,ST中葡,2.31,2.37,2.29,2.29,2.32,-0.01,-0.431,0.7609,8550887,19883793.0,2595808977.3,2595808977.3
2020-12-08,'600084,ST中葡,2.32,2.38,2.25,2.26,2.27,0.05,2.2026,1.1872,13340351,31072631.0,2607046245.6,2607046245.6
2020-12-07,'600084,ST中葡,2.27,2.28,2.25,2.25,2.25,0.02,0.8889,0.4766,5356038,12140469.0,2550859904.1,2550859904.1
2020-12-04,'600084,ST中葡,2.25,2.27,2.23,2.25,2.25,0.0,0.0,0.3816,4288070,9659619.0,2528385367.5,2528385367.5
2020-12-03,'600084,ST中葡,2.25,2.26,2.23,2.25,2.25,0.0,0.0,0.3512,3946887,8854601.0,2528385367.5,2528385367.5
2020-12-02,'600084,ST中葡,2.25,2.26,2.24,2.25,2.26,-0.01,-0.4425,0.2778,3121700,7022934.0,2528385367.5,2528385367.5
2020-12-01,'600084,ST中葡,2.26,2.27,2.24,2.27,2.27,-0.01,-0.4405,0.3617,4064600,9141209.0,2539622635.8,2539622635.8
2020-11-30,'600084,ST中葡,2.27,2.31,2.25,2.28,2.27,0.0,0.0,0.4246,4770800,10851476.0,2550859904.1,2550859904.1
2020-11-27,'600084,ST中葡,2.27,2.28,2.24,2.26,2.25,0.02,0.8889,0.3016,3389100,7662900.0,2550859904.1,2550859904.1
2020-11-26,'600084,ST中葡,2.25,2.28,2.23,2.27,2.28,-0.03,-1.3158,0.422,4742200,10677190.0,2528385367.5,2528385367.5
2020-11-25,'600084,ST中葡,2.28,2.31,2.26,2.31,2.3,-0.02,-0.8696,0.5468,6144217,13996279.0,2562097172.4,2562097172.4
2020-11-24,'600084,ST中葡,2.3,2.36,2.29,2.3,2.3,0.0,0.0,0.8104,9106942,21208093.0,2584571709.0,2584571709.0
2020-11-23,'600084,ST中葡,2.3,2.33,2.25,2.25,2.28,0.02,0.8772,0.7153,8038120,18428970.0,2584571709.0,2584571709.0
2020-11-20,'600084,ST中葡,2.28,2.33,2.21,2.22,2.22,0.06,2.7027,0.9514,10690985,24356680.0,2562097172.4,2562097172.4
2020-11-19,'600084,ST中葡,2.22,2.24,2.2,2.22,2.22,0.0,0.0,0.4463,5015073,11135906.0,2494673562.6,2494673562.6
2020-11-18,'600084,ST中葡,2.22,2.24,2.2,2.23,2.24,-0.02,-0.8929,0.3772,4239088,9419603.0,2494673562.6,2494673562.6
2020-11-17,'600084,ST中葡,2.24,2.26,2.22,2.26,2.26,-0.02,-0.885,0.3465,3894010,8709648.0,2517148099.2,2517148099.2
2020-11-16,'600084,ST中葡,2.26,2.27,2.21,2.22,2.23,0.03,1.3453,0.5603,6296685,14113544.0,2539622635.8,2539622635.8
2020-11-13,'600084,ST中葡,2.23,2.31,2.22,2.29,2.31,-0.08,-3.4632,0.6681,7507711,16893475.0,2505910830.9,2505910830.9
2020-11-12,'600084,ST中葡,2.31,2.31,2.18,2.19,2.2,0.11,5.0,1.1806,13266343,30018346.0,2595808977.3,2595808977.3
2020-11-11,'600084,ST中葡,2.2,2.24,2.19,2.21,2.22,-0.02,-0.9009,0.4699,5280400,11689169.0,2472199026.0,2472199026.0
2020-11-10,'600084,ST中葡,2.22,2.26,2.21,2.25,2.25,-0.03,-1.3333,0.2535,2848500,6354132.0,2494673562.6,2494673562.6
2020-11-09,'600084,ST中葡,2.25,2.26,2.21,2.23,2.23,0.02,0.8969,0.4924,5532788,12380561.0,2528385367.5,2528385367.5
2020-11-06,'600084,ST中葡,2.23,2.27,2.21,2.26,2.27,-0.04,-1.7621,0.3512,3946847,8816758.0,2505910830.9,2505910830.9
2020-11-05,'600084,ST中葡,2.27,2.28,2.25,2.28,2.27,0.0,0.0,0.3457,3884211,8789031.0,2550859904.1,2550859904.1
2020-11-04,'600084,ST中葡,2.27,2.29,2.25,2.28,2.29,-0.02,-0.8734,0.1144,1285200,2914568.0,2550859904.1,2550859904.1
2020-11-03,'600084,ST中葡,2.29,2.29,2.25,2.27,2.26,0.03,1.3274,0.158,1775288,4026170.0,2573334440.7,2573334440.7
2020-11-02,'600084,ST中葡,2.26,2.29,2.25,2.29,2.31,-0.05,-2.1645,0.3012,3385100,7664939.0,2539622635.8,2539622635.8
2020-10-30,'600084,ST中葡,2.31,2.32,2.28,2.31,2.32,-0.01,-0.431,0.1763,1981200,4564436.0,2595808977.3,2595808977.3
2020-10-29,'600084,ST中葡,2.32,2.34,2.27,2.3,2.33,-0.01,-0.4292,0.1736,1951200,4493488.0,2607046245.6,2607046245.6
2020-10-28,'600084,ST中葡,2.33,2.36,2.3,2.35,2.34,-0.01,-0.4274,0.149,1674300,3884666.0,2618283513.9,2618283513.9
2020-10-27,'600084,ST中葡,2.34,2.37,2.3,2.3,2.32,0.02,0.8621,0.1829,2055800,4810665.0,2629520782.2,2629520782.2
2020-10-26,'600084,ST中葡,2.32,2.36,2.27,2.3,2.31,0.01,0.4329,0.2028,2279100,5289281.0,2607046245.6,2607046245.6
2020-10-23,'600084,ST中葡,2.31,2.33,2.28,2.3,2.31,0.0,0.0,0.1299,1459716,3365512.0,2595808977.3,2595808977.3
2020-10-22,'600084,ST中葡,2.31,2.33,2.26,2.33,2.33,-0.02,-0.8584,0.1687,1895500,4351290.0,2595808977.3,2595808977.3
2020-10-21,'600084,ST中葡,2.33,2.37,2.32,2.33,2.34,-0.01,-0.4274,0.1544,1735000,4053475.0,2618283513.9,2618283513.9
2020-10-20,'600084,ST中葡,2.34,2.35,2.31,2.32,2.34,0.0,0.0,0.1042,1170400,2729081.0,2629520782.2,2629520782.2
2020-10-19,'600084,ST中葡,2.34,2.34,2.32,2.33,2.33,0.01,0.4292,0.1117,1255510,2921854.0,2629520782.2,2629520782.2
2020-10-16,'600084,ST中葡,2.33,2.35,2.31,2.34,2.34,-0.01,-0.4274,0.1414,1588632,3687212.0,2618283513.9,2618283513.9
2020-10-15,'600084,ST中葡,2.34,2.34,2.3,2.32,2.33,0.01,0.4292,0.1586,1782698,4137085.0,2629520782.2,2629520782.2
2020-10-14,'600084,ST中葡,2.33,2.37,2.32,2.32,2.33,0.0,0.0,0.1513,1699900,3985143.0,2618283513.9,2618283513.9
2020-10-13,'600084,ST中葡,2.33,2.34,2.29,2.3,2.3,0.03,1.3043,0.1781,2001022,4635079.0,2618283513.9,2618283513.9
2020-10-12,'600084,ST中葡,2.3,2.32,2.26,2.27,2.27,0.03,1.3216,0.1566,1759636,4041989.0,2584571709.0,2584571709.0
2020-10-09,'600084,ST中葡,2.27,2.28,2.24,2.24,2.23,0.04,1.7937,0.1515,1702420,3847029.0,2550859904.1,2550859904.1
