日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-06-17,'002304,洋河股份,204.76,209.98,199.5,203.89,204.0,0.76,0.3725,0.8199,10309858,2113028353.07,3.0857086288e+11,2.5748733808e+11
2021-06-16,'002304,洋河股份,204.0,207.8,200.28,201.0,204.0,0.0,0.0,1.0377,13048638,2667526469.42,3.07425552e+11,2.56531632e+11
2021-06-15,'002304,洋河股份,204.0,211.0,192.61,206.5,211.28,-7.28,-3.4457,2.3746,29861407,5982570088.7,3.07425552e+11,2.56531632e+11
2021-06-11,'002304,洋河股份,211.28,220.66,211.28,219.95,234.75,-23.47,-9.9979,2.3969,30140917,6444778528.38,3.1839642464e+11,2.6568629024e+11
2021-06-10,'002304,洋河股份,234.75,236.34,225.25,227.44,228.1,6.65,2.9154,0.7696,9677354,2250911369.09,3.53765433e+11,2.95200003e+11
2021-06-09,'002304,洋河股份,228.1,231.43,215.5,217.0,218.8,9.3,4.2505,1.0711,13469247,3042014167.2,3.437439628e+11,2.868375748e+11
2021-06-08,'002304,洋河股份,218.8,233.29,214.62,232.12,232.06,-13.26,-5.714,1.2787,16079512,3565054345.16,3.297289744e+11,2.751427504e+11
2021-06-07,'002304,洋河股份,232.06,237.06,227.5,231.0,229.95,2.11,0.9176,0.7391,9293798,2153697034.7,3.4971163528e+11,2.9181730648e+11
2021-06-04,'002304,洋河股份,229.95,233.66,222.0,222.5,225.32,4.63,2.0549,0.6427,8081562,1861912274.02,3.465318906e+11,2.891639646e+11
2021-06-03,'002304,洋河股份,225.32,231.97,222.94,222.94,222.87,2.45,1.0993,0.6679,8398454,1913769446.85,3.3955453616e+11,2.8334170256e+11
2021-06-02,'002304,洋河股份,222.87,231.2,222.03,231.0,233.55,-10.68,-4.5729,0.9125,11474751,2588982857.49,3.3586241556e+11,2.8026080796e+11
2021-06-01,'002304,洋河股份,233.55,235.06,215.16,216.0,217.8,15.75,7.2314,1.0955,13776526,3131900172.39,3.519570474e+11,2.936909934e+11
2021-05-31,'002304,洋河股份,217.8,218.12,209.85,218.12,218.12,-0.32,-0.1467,0.6475,8142907,1748833394.22,3.282219864e+11,2.738852424e+11
2021-05-28,'002304,洋河股份,218.12,222.58,214.36,219.2,218.58,-0.46,-0.2104,0.6768,8511348,1856837238.42,3.2870422256e+11,2.7428764496e+11
2021-05-27,'002304,洋河股份,218.58,223.08,211.05,215.0,211.64,6.94,3.2792,0.9036,11363196,2478318533.59,3.2939743704e+11,2.7486609864e+11
2021-05-26,'002304,洋河股份,211.64,214.31,207.3,211.58,212.0,-0.36,-0.1698,0.6619,8323800,1756281816.95,3.1893894032e+11,2.6613899312e+11
2021-05-25,'002304,洋河股份,212.0,212.85,202.01,207.06,206.4,5.6,2.7132,1.054,13254585,2768574455.93,3.19481456e+11,2.66591696e+11
2021-05-24,'002304,洋河股份,206.4,212.0,197.5,197.5,197.11,9.29,4.7131,1.0025,12606932,2602303509.28,3.110423232e+11,2.595496512e+11
2021-05-21,'002304,洋河股份,197.11,201.5,186.56,186.56,186.51,10.6,5.6833,1.3192,16589273,3252470493.34,2.9704240468e+11,2.4786740188e+11
2021-05-20,'002304,洋河股份,186.51,187.5,182.01,182.23,181.0,5.51,3.0442,0.7508,9441640,1754250229.86,2.8106833188e+11,2.3453781708e+11
2021-05-19,'002304,洋河股份,181.0,184.32,180.01,184.15,186.0,-5.0,-2.6882,0.7061,8879521,1609489527.59,2.72764828e+11,2.27608948e+11
2021-05-18,'002304,洋河股份,186.0,189.85,183.3,188.6,188.44,-2.44,-1.2948,0.4514,5676003,1052605993.49,2.80299768e+11,2.33896488e+11
2021-05-17,'002304,洋河股份,188.44,192.95,184.52,185.38,185.72,2.72,1.4646,0.7264,9134521,1727317913.83,2.8397681872e+11,2.3696480752e+11
2021-05-14,'002304,洋河股份,185.72,188.0,184.08,186.97,185.79,-0.07,-0.0377,0.536,6740223,1256349834.17,2.7987781136e+11,2.3354438576e+11
2021-05-13,'002304,洋河股份,185.79,186.77,179.8,181.5,183.48,2.31,1.259,0.4909,6173505,1135710138.41,2.7998330052e+11,2.3363241132e+11
2021-05-12,'002304,洋河股份,183.48,185.89,181.8,184.07,187.0,-3.52,-1.8824,0.5681,7143696,1311256884.98,2.7650215824e+11,2.3072756784e+11
2021-05-11,'002304,洋河股份,187.0,189.32,184.7,184.91,185.6,1.4,0.7543,0.5173,6504902,1213987195.08,2.81806756e+11,2.35153996e+11
2021-05-10,'002304,洋河股份,185.6,189.44,180.38,183.45,186.1,-0.5,-0.2687,0.5231,6578227,1223650020.21,2.796969728e+11,2.333934848e+11
2021-05-07,'002304,洋河股份,186.1,187.33,181.0,184.01,183.3,2.8,1.5276,0.722,9079154,1682381620.25,2.804504668e+11,2.340222388e+11
2021-05-06,'002304,洋河股份,183.3,192.4,177.0,192.3,192.5,-9.2,-4.7792,1.1007,13840784,2538629589.54,2.762309004e+11,2.305012164e+11
2021-04-30,'002304,洋河股份,192.5,198.57,191.41,193.57,191.4,1.1,0.5747,1.0453,13144374,2550574760.05,2.9009519e+11,2.4207029e+11
2021-04-29,'002304,洋河股份,191.4,191.4,174.5,174.5,174.0,17.4,10.0,1.5574,19585044,3647458785.13,2.884375032e+11,2.406870312e+11
2021-04-28,'002304,洋河股份,174.0,174.5,167.46,168.75,171.22,2.78,1.6236,0.6738,8472529,1459882139.14,2.62215912e+11,2.18806392e+11
2021-04-27,'002304,洋河股份,171.22,171.77,165.21,168.51,169.51,1.71,1.0088,0.5622,7069635,1196782218.25,2.5802648536e+11,2.1531051976e+11
2021-04-26,'002304,洋河股份,169.51,173.03,168.16,172.0,171.55,-2.04,-1.1892,0.8033,10101490,1719865375.24,2.5544953588e+11,2.1316018108e+11
2021-04-23,'002304,洋河股份,171.55,177.08,168.2,168.68,168.89,2.66,1.575,1.0766,13538602,2339062034.97,2.585237914e+11,2.157254974e+11
2021-04-22,'002304,洋河股份,168.89,170.0,163.51,166.31,165.58,3.31,1.999,0.8269,10397819,1742218102.2,2.5451520332e+11,2.1238052612e+11
2021-04-21,'002304,洋河股份,165.58,167.99,160.98,161.05,163.0,2.58,1.5828,0.8392,10552939,1745671617.78,2.4952707304e+11,2.0821817464e+11
2021-04-20,'002304,洋河股份,163.0,167.85,159.19,160.0,161.19,1.81,1.1229,1.0783,13560319,2234475248.79,2.45639044e+11,2.04973804e+11
2021-04-19,'002304,洋河股份,161.19,162.29,156.0,160.0,159.7,1.49,0.933,0.7861,9885530,1584957388.61,2.4291139572e+11,2.0269771452e+11
2021-04-16,'002304,洋河股份,159.7,161.49,150.47,150.5,150.46,9.24,6.1412,1.1974,15056991,2367767893.12,2.406659836e+11,2.008240276e+11
2021-04-15,'002304,洋河股份,150.46,153.89,149.76,153.02,153.01,-2.55,-1.6666,0.6366,8005419,1206983191.58,2.2674141448e+11,1.8920465368e+11
2021-04-14,'002304,洋河股份,153.01,153.91,150.33,151.3,151.0,2.01,1.3311,0.5424,6821050,1040330592.15,2.3058423388e+11,1.9241129908e+11
2021-04-13,'002304,洋河股份,151.0,155.73,149.8,152.99,153.56,-2.56,-1.6671,0.8461,10639495,1616895231.09,2.27555188e+11,1.89883708e+11
2021-04-12,'002304,洋河股份,153.56,157.69,152.0,155.94,155.92,-2.36,-1.5136,0.5323,6693762,1031482763.7,2.3141307728e+11,1.9310292848e+11
2021-04-09,'002304,洋河股份,155.92,159.0,155.6,157.22,160.0,-4.08,-2.55,0.5927,7453594,1166034194.0,2.3496956896e+11,1.9607064736e+11
2021-04-08,'002304,洋河股份,160.0,160.43,155.9,157.87,159.16,0.84,0.5278,0.6358,7994898,1266375675.87,2.4111808e+11,2.0120128e+11
2021-04-07,'002304,洋河股份,159.16,164.52,158.0,164.52,166.41,-7.25,-4.3567,0.8648,10874763,1734440026.38,2.3985221008e+11,2.0014497328e+11
2021-04-06,'002304,洋河股份,166.41,172.78,164.05,172.78,174.1,-7.69,-4.417,0.7736,9728370,1624321439.81,2.5077787308e+11,2.0926190628e+11
2021-04-02,'002304,洋河股份,174.1,177.37,170.6,174.0,171.63,2.47,1.4391,0.7938,9981950,1734325989.02,2.623666108e+11,2.189321428e+11
2021-04-01,'002304,洋河股份,171.63,171.98,164.7,165.0,164.7,6.93,4.2077,0.5815,7312338,1235457610.84,2.5864435044e+11,2.1582609804e+11
2021-03-31,'002304,洋河股份,164.7,165.5,160.6,165.0,166.0,-1.3,-0.7831,0.4679,5883516,960767144.11,2.482009236e+11,2.071115676e+11
2021-03-30,'002304,洋河股份,166.0,167.93,163.01,164.0,164.89,1.11,0.6732,0.6651,8363480,1384857242.05,2.50160008e+11,2.08746328e+11
2021-03-29,'002304,洋河股份,164.89,169.01,161.04,163.99,163.19,1.7,1.0417,0.7633,9597962,1588818840.46,2.4848725132e+11,2.0735049412e+11
2021-03-26,'002304,洋河股份,163.19,165.0,160.55,161.6,160.0,3.19,1.9938,0.6311,7935844,1294293101.39,2.4592537172e+11,2.0521273052e+11
2021-03-25,'002304,洋河股份,160.0,162.37,154.51,155.29,157.75,2.25,1.4263,0.7128,8963978,1426948273.22,2.4111808e+11,2.0120128e+11
2021-03-24,'002304,洋河股份,157.75,164.33,155.55,160.08,160.66,-2.91,-1.8113,0.8883,11170877,1787056689.04,2.37727357e+11,1.98371887e+11
2021-03-23,'002304,洋河股份,160.66,162.37,159.0,160.88,160.6,0.06,0.0374,0.4011,5043770,809666877.29,2.4211269208e+11,2.0203123528e+11
2021-03-22,'002304,洋河股份,160.6,161.79,157.0,159.7,159.71,0.89,0.5573,0.5333,6706578,1068751366.01,2.420222728e+11,2.019557848e+11
2021-03-19,'002304,洋河股份,159.71,163.81,158.5,162.24,167.15,-7.44,-4.4511,0.6897,8673171,1393271078.07,2.4068105348e+11,2.0083660268e+11
2021-03-18,'002304,洋河股份,167.15,167.98,162.16,162.99,161.66,5.49,3.396,0.6401,8049696,1331814689.04,2.518930442e+11,2.101924622e+11
2021-03-17,'002304,洋河股份,161.66,163.22,158.58,162.0,162.9,-1.24,-0.7612,0.5965,7501480,1208896532.89,2.4361968008e+11,2.0328874328e+11
2021-03-16,'002304,洋河股份,162.9,164.8,157.88,160.6,157.87,5.03,3.1862,0.4913,6177799,996936481.43,2.454883452e+11,2.048480532e+11
2021-03-15,'002304,洋河股份,157.87,166.5,155.58,165.58,165.58,-7.71,-4.6564,0.8693,10931137,1738938059.83,2.3790819556e+11,1.9852278796e+11
2021-03-12,'002304,洋河股份,165.58,169.1,162.9,168.58,166.89,-1.31,-0.7849,0.5401,6792342,1124156997.19,2.4952707304e+11,2.0821817464e+11
2021-03-11,'002304,洋河股份,166.89,170.72,162.61,164.21,164.2,2.69,1.6382,0.6346,7980750,1332988378.43,2.5150122732e+11,2.0986551012e+11
2021-03-10,'002304,洋河股份,164.2,167.4,162.13,166.0,160.83,3.37,2.0954,0.676,8500568,1399162667.89,2.474474296e+11,2.064828136e+11
2021-03-09,'002304,洋河股份,160.83,167.58,160.0,166.7,166.7,-5.87,-3.5213,0.7261,9130564,1491846531.54,2.4236888004e+11,2.0224501164e+11
2021-03-08,'002304,洋河股份,166.7,182.41,165.0,180.81,179.91,-13.21,-7.3426,0.8548,10749711,1854896640.86,2.512148996e+11,2.096265836e+11
2021-03-05,'002304,洋河股份,179.91,183.78,174.8,178.0,179.65,0.26,0.1447,0.6221,7823251,1411959877.34,2.7112221108e+11,2.2623826428e+11
2021-03-04,'002304,洋河股份,179.65,184.0,178.0,184.0,186.5,-6.85,-3.6729,0.5547,6974940,1259127755.26,2.707303942e+11,2.259113122e+11
2021-03-03,'002304,洋河股份,186.5,186.97,180.1,183.23,181.48,5.02,2.7661,0.6688,8410780,1546901321.82,2.81053262e+11,2.34525242e+11
2021-03-02,'002304,洋河股份,181.48,190.18,179.68,188.8,187.19,-5.71,-3.0504,0.8697,10935993,2014456239.5,2.7348818224e+11,2.2821255184e+11
2021-03-01,'002304,洋河股份,187.19,192.0,183.8,186.85,189.0,-1.81,-0.9577,0.8672,10904816,2038871022.64,2.8209308372e+11,2.3539292252e+11
2021-02-26,'002304,洋河股份,189.0,197.0,187.0,196.0,198.55,-9.55,-4.8099,0.9179,11542158,2205219783.27,2.84820732e+11,2.37669012e+11
2021-02-25,'002304,洋河股份,198.55,201.5,195.18,200.0,198.5,0.05,0.0252,0.5924,7449706,1480190187.07,2.992124674e+11,2.496782134e+11
2021-02-24,'002304,洋河股份,198.5,203.88,193.5,200.6,200.01,-1.51,-0.755,1.1196,14078489,2798626590.65,2.99137118e+11,2.49615338e+11
2021-02-23,'002304,洋河股份,200.01,203.0,193.24,195.0,197.88,2.13,1.0764,0.7756,9753326,1951203872.88,3.0141266988e+11,2.5151417508e+11
2021-02-22,'002304,洋河股份,197.88,215.0,196.4,214.0,216.4,-18.52,-8.5582,1.35,16976147,3438217705.65,2.9820278544e+11,2.4883568304e+11
2021-02-19,'002304,洋河股份,216.4,222.72,208.01,216.0,218.04,-1.64,-0.7522,0.8595,10808899,2317738619.87,3.261122032e+11,2.721247312e+11
2021-02-18,'002304,洋河股份,218.04,241.86,217.41,234.81,228.81,-10.77,-4.707,1.2293,15458450,3513410494.25,3.2858366352e+11,2.7418704432e+11
2021-02-10,'002304,洋河股份,228.81,232.8,219.55,219.55,220.05,8.76,3.9809,1.1926,14997405,3427060961.55,3.4481392428e+11,2.8773040548e+11
2021-02-09,'002304,洋河股份,220.05,220.05,212.22,216.99,217.9,2.15,0.9867,0.9533,11987290,2605574397.12,3.316127094e+11,2.767146354e+11
2021-02-08,'002304,洋河股份,217.9,222.0,210.0,213.6,210.72,7.18,3.4074,1.3353,16791858,3632831317.08,3.283726852e+11,2.740109932e+11
2021-02-05,'002304,洋河股份,210.72,214.5,199.12,203.76,202.7,8.02,3.9566,1.8898,23763785,4950829608.79,3.1755251136e+11,2.6498208576e+11
2021-02-04,'002304,洋河股份,202.7,207.0,199.0,200.6,204.0,-1.3,-0.6373,1.3531,17014793,3444590271.73,3.054664676e+11,2.548968716e+11
2021-02-03,'002304,洋河股份,204.0,215.1,202.58,213.0,208.99,-4.99,-2.3877,1.2682,15947273,3307075601.33,3.07425552e+11,2.56531632e+11
2021-02-02,'002304,洋河股份,208.99,208.99,198.0,201.6,201.66,7.33,3.6348,1.2725,16001490,3271996977.99,3.1494542212e+11,2.6280659692e+11
2021-02-01,'002304,洋河股份,201.66,208.53,197.22,203.96,204.01,-2.35,-1.1519,0.9008,11327991,2295915649.34,3.0389920008e+11,2.5358906328e+11
2021-01-29,'002304,洋河股份,204.01,211.0,202.7,205.52,202.46,1.55,0.7656,0.9855,12392852,2556632600.92,3.0744062188e+11,2.5654420708e+11
2021-01-28,'002304,洋河股份,202.46,210.1,201.0,202.0,205.87,-3.41,-1.6564,0.7764,9762847,1996035955.68,3.0510479048e+11,2.5459506968e+11
2021-01-27,'002304,洋河股份,205.87,215.6,202.0,215.5,219.0,-13.13,-5.9954,1.3778,17326260,3587476366.76,3.1024361956e+11,2.5888317196e+11
2021-01-26,'002304,洋河股份,219.0,223.3,212.2,223.3,212.11,6.89,3.2483,2.0874,26248884,5711972578.2,3.30030372e+11,2.75394252e+11
2021-01-25,'002304,洋河股份,212.11,212.11,195.0,195.0,192.83,19.28,9.9984,0.8381,10539040,2169917109.25,3.1964722468e+11,2.6673002188e+11
2021-01-22,'002304,洋河股份,192.83,195.97,187.0,194.2,194.14,-1.31,-0.6748,0.9775,12292333,2353081441.97,2.9059249604e+11,2.4248526764e+11
2021-01-21,'002304,洋河股份,194.14,196.84,188.88,192.0,190.8,3.34,1.7505,1.2849,16157952,3121685185.53,2.9256665032e+11,2.4413260312e+11
2021-01-20,'002304,洋河股份,190.8,194.49,185.35,190.8,190.61,0.19,0.0997,1.3527,17010007,3235704028.9,2.875333104e+11,2.399325264e+11
2021-01-19,'002304,洋河股份,190.61,205.0,189.52,205.0,200.18,-9.57,-4.7807,1.4035,17649345,3455434474.58,2.8724698268e+11,2.3969359988e+11
2021-01-18,'002304,洋河股份,200.18,208.1,198.0,207.4,207.5,-7.32,-3.5277,1.4338,18030017,3619290960.89,3.0166885784e+11,2.5172795144e+11
2021-01-15,'002304,洋河股份,207.5,212.55,202.58,209.22,211.0,-3.5,-1.6588,1.1208,14094494,2918405247.06,3.1270001e+11,2.6093291e+11
2021-01-14,'002304,洋河股份,211.0,216.35,204.01,215.7,215.7,-4.7,-2.179,1.1847,14897382,3115412896.06,3.17974468e+11,2.65334188e+11
2021-01-13,'002304,洋河股份,215.7,232.42,212.5,227.11,229.42,-13.72,-5.9803,1.6125,20277922,4460393850.78,3.250573116e+11,2.712444756e+11
2021-01-12,'002304,洋河股份,229.42,232.4,222.0,222.0,228.24,1.18,0.517,1.2924,16252292,3705890386.12,3.4573318696e+11,2.8849748536e+11
2021-01-11,'002304,洋河股份,228.24,237.0,222.0,236.3,242.47,-14.23,-5.8688,1.5073,18954937,4369475692.75,3.4395494112e+11,2.8701362592e+11
2021-01-08,'002304,洋河股份,242.47,261.54,241.0,256.44,256.0,-13.53,-5.2852,1.1257,14155420,3500782949.73,3.6539938036e+11,3.0490796476e+11
2021-01-07,'002304,洋河股份,256.0,256.12,242.44,252.8,256.6,-0.6,-0.2338,0.9963,12528124,3138000471.49,3.85788928e+11,3.21922048e+11
2021-01-06,'002304,洋河股份,256.6,268.6,249.5,261.0,263.7,-7.1,-2.6925,1.2022,15118206,3892730002.03,3.866931208e+11,3.226765528e+11
2021-01-05,'002304,洋河股份,263.7,266.58,244.11,245.0,246.98,16.72,6.7698,0.6555,8243456,2129948774.04,3.973927356e+11,3.316048596e+11
2021-01-04,'002304,洋河股份,246.98,251.0,234.2,235.45,235.99,10.99,4.657,0.5131,6452712,1579205098.56,3.7219589624e+11,3.1057932584e+11
2020-12-31,'002304,洋河股份,235.99,236.53,230.41,232.0,232.0,3.99,1.7198,0.4535,5703127,1332988782.16,3.5563409812e+11,2.9675931292e+11
2020-12-30,'002304,洋河股份,232.0,234.86,224.3,224.96,225.54,6.46,2.8642,0.453,5696728,1315946966.91,3.49621216e+11,2.91741856e+11
2020-12-29,'002304,洋河股份,225.54,228.87,221.0,227.86,227.0,-1.46,-0.6432,0.4493,5650539,1271655227.35,3.3988607352e+11,2.8361835432e+11
2020-12-28,'002304,洋河股份,227.0,228.96,218.43,218.43,219.3,7.7,3.5112,0.5783,7272360,1637688782.12,3.42086276e+11,2.85454316e+11
2020-12-25,'002304,洋河股份,219.3,219.38,213.0,217.61,218.7,0.6,0.2743,0.4696,5905757,1280637418.09,3.304824684e+11,2.757715044e+11
2020-12-24,'002304,洋河股份,218.7,221.82,211.55,214.22,219.0,-0.3,-0.137,0.6571,8262985,1796340972.5,3.295782756e+11,2.750169996e+11
2020-12-23,'002304,洋河股份,219.0,230.8,208.95,223.38,223.38,-4.38,-1.9608,1.1776,14808552,3265035448.9,3.30030372e+11,2.75394252e+11
2020-12-22,'002304,洋河股份,223.38,228.35,213.75,213.75,215.0,8.38,3.8977,0.6573,8265358,1825600288.25,3.3663097944e+11,2.8090213704e+11
2020-12-21,'002304,洋河股份,215.0,219.27,208.5,210.8,212.18,2.82,1.3291,0.554,6966025,1493822338.83,3.2400242e+11,2.7036422e+11
2020-12-18,'002304,洋河股份,212.18,214.8,209.09,211.52,213.5,-1.32,-0.6183,0.6676,8394767,1778618530.22,3.1975271384e+11,2.6681804744e+11
2020-12-17,'002304,洋河股份,213.5,215.49,203.5,204.15,204.15,9.35,4.58,0.8266,10394876,2186197416.72,3.21741938e+11,2.68477958e+11
2020-12-16,'002304,洋河股份,204.15,206.57,198.23,198.59,198.58,5.57,2.8049,0.7011,8817013,1785896743.59,3.076516002e+11,2.567202582e+11
2020-12-15,'002304,洋河股份,198.58,202.39,195.8,199.53,201.0,-2.42,-1.204,0.6538,8222015,1630649149.86,2.9925767704e+11,2.4971593864e+11
2020-12-14,'002304,洋河股份,201.0,202.9,197.03,200.0,200.64,0.36,0.1794,0.7601,9558191,1910332773.31,3.02904588e+11,2.52759108e+11
2020-12-11,'002304,洋河股份,200.64,202.0,195.0,200.95,200.5,0.14,0.0698,0.8393,10554634,2098239766.47,3.0236207232e+11,2.5230640512e+11
2020-12-10,'002304,洋河股份,200.5,206.88,194.22,195.0,195.33,5.17,2.6468,0.836,10513301,2111748018.12,3.02151094e+11,2.52130354e+11
2020-12-09,'002304,洋河股份,195.33,199.38,194.0,197.21,197.19,-1.86,-0.9433,0.6309,7933652,1556749887.41,2.9435996604e+11,2.4562903764e+11
2020-12-08,'002304,洋河股份,197.19,199.9,193.5,197.52,195.52,1.67,0.8541,0.6411,8062003,1587912358.92,2.9716296372e+11,2.4796800252e+11
2020-12-07,'002304,洋河股份,195.52,199.89,193.1,195.0,196.88,-1.36,-0.6908,0.9689,12184503,2399106887.01,2.9464629376e+11,2.4586796416e+11
2020-12-04,'002304,洋河股份,196.88,200.02,182.5,183.42,182.62,14.26,7.8086,1.2024,15119699,2925194384.97,2.9669579744e+11,2.4757817504e+11
2020-12-03,'002304,洋河股份,182.62,183.76,179.0,179.01,179.0,3.62,2.0223,0.5325,6696620,1217807544.06,2.7520614856e+11,2.2964611096e+11
2020-12-02,'002304,洋河股份,179.0,179.64,176.49,177.86,177.9,1.1,0.6183,0.4137,5202627,927648616.44,2.69750852e+11,2.25093932e+11
2020-12-01,'002304,洋河股份,177.9,181.5,176.0,178.51,178.0,-0.1,-0.0562,0.6195,7790470,1386609886.7,2.680931652e+11,2.237106732e+11
2020-11-30,'002304,洋河股份,178.0,183.8,176.19,183.8,181.51,-3.51,-1.9338,0.6205,7802676,1399611934.64,2.68243864e+11,2.23836424e+11
2020-11-27,'002304,洋河股份,181.51,185.68,174.3,176.25,176.25,5.26,2.9844,0.7972,10024473,1815493855.42,2.7353339188e+11,2.2825027708e+11
2020-11-26,'002304,洋河股份,176.25,177.61,171.1,173.48,175.59,0.66,0.3759,0.9256,11639826,2040357113.6,2.65606635e+11,2.21635785e+11
2020-11-25,'002304,洋河股份,175.59,187.85,174.33,186.85,186.46,-10.87,-5.8297,1.1071,13921740,2485599213.03,2.6461202292e+11,2.2080582972e+11
2020-11-24,'002304,洋河股份,186.46,189.9,171.7,173.0,174.07,12.39,7.1178,1.2773,16062561,2917773784.25,2.8099298248e+11,2.3447494168e+11
2020-11-23,'002304,洋河股份,174.07,178.04,168.0,177.99,177.9,-3.83,-2.1529,1.4312,17997431,3137595917.09,2.6232140116e+11,2.1889441756e+11
2020-11-20,'002304,洋河股份,177.9,178.76,175.05,177.04,177.0,0.9,0.5085,0.5765,7248934,1283405582.35,2.680931652e+11,2.237106732e+11
2020-11-19,'002304,洋河股份,177.0,184.0,175.53,177.74,178.53,-1.53,-0.857,0.6194,7789616,1393458254.26,2.66736876e+11,2.22578916e+11
2020-11-18,'002304,洋河股份,178.53,179.2,172.06,174.01,175.06,3.47,1.9822,0.6342,7974585,1408486628.97,2.6904256764e+11,2.2450290324e+11
2020-11-17,'002304,洋河股份,175.06,180.87,173.16,179.92,179.85,-4.79,-2.6633,0.6149,7732823,1364620874.57,2.6381331928e+11,2.2013935048e+11
2020-11-16,'002304,洋河股份,179.85,180.88,175.39,178.11,174.97,4.88,2.789,0.622,7821546,1399556133.39,2.710317918e+11,2.261628138e+11
2020-11-13,'002304,洋河股份,174.97,177.67,170.97,177.0,179.87,-4.9,-2.7242,0.6061,7622120,1333209087.17,2.6367769036e+11,2.2002617476e+11
2020-11-12,'002304,洋河股份,179.87,180.38,174.61,177.51,179.0,0.87,0.486,0.6085,7651642,1360070911.04,2.7106193156e+11,2.2618796396e+11
2020-11-11,'002304,洋河股份,179.0,184.99,178.8,181.0,181.8,-2.8,-1.5402,0.7154,8996411,1633151485.22,2.69750852e+11,2.25093932e+11
2020-11-10,'002304,洋河股份,181.8,185.0,177.14,179.0,178.99,2.81,1.5699,0.6845,8607373,1560084296.86,2.739704184e+11,2.286149544e+11
2020-11-09,'002304,洋河股份,178.99,180.2,174.0,177.0,174.06,4.93,2.8324,0.6759,8499324,1507554766.2,2.6973578212e+11,2.2508135692e+11
2020-11-06,'002304,洋河股份,174.06,175.19,170.0,175.19,175.77,-1.71,-0.9729,0.7217,9075695,1566448822.87,2.6230633128e+11,2.1888184248e+11
2020-11-05,'002304,洋河股份,175.77,180.29,173.0,176.5,176.1,-0.33,-0.1874,0.7014,8820243,1554847960.97,2.6488328076e+11,2.2103218116e+11
2020-11-04,'002304,洋河股份,176.1,176.87,172.3,174.0,175.25,0.85,0.485,0.5087,6396551,1114853099.38,2.653805868e+11,2.214471588e+11
2020-11-03,'002304,洋河股份,175.25,177.47,172.55,174.0,175.16,0.09,0.0514,0.8144,10241323,1789638134.98,2.64099647e+11,2.20378277e+11
2020-11-02,'002304,洋河股份,175.16,177.54,168.46,168.46,168.06,7.1,4.2247,0.9136,11488656,2003197496.35,2.6396401808e+11,2.2026510128e+11
2020-10-30,'002304,洋河股份,168.06,171.5,164.5,167.52,168.32,-0.26,-0.1545,0.679,8539021,1441645607.75,2.5326440328e+11,2.1133679448e+11
2020-10-29,'002304,洋河股份,168.32,174.19,167.12,167.8,170.26,-1.94,-1.1394,0.9287,11679031,1992213948.75,2.5365622016e+11,2.1166374656e+11
2020-10-28,'002304,洋河股份,170.26,175.29,166.94,167.0,167.79,2.47,1.4721,0.8325,10469051,1800430193.39,2.5657977688e+11,2.1410331208e+11
2020-10-27,'002304,洋河股份,167.79,170.92,163.8,165.0,167.5,0.29,0.1731,0.7844,9863572,1656319102.17,2.5285751652e+11,2.1099726732e+11
2020-10-26,'002304,洋河股份,167.5,170.0,158.18,161.01,163.42,4.08,2.4966,0.7785,9790235,1620862620.55,2.5242049e+11,2.1063259e+11
2020-10-23,'002304,洋河股份,163.42,169.88,163.0,168.5,167.82,-4.4,-2.6219,0.6082,7647979,1277032526.72,2.4627197896e+11,2.0550195736e+11
2020-10-22,'002304,洋河股份,167.82,173.98,160.45,160.5,158.26,9.56,6.0407,1.4755,18554951,3106130685.4,2.5290272616e+11,2.1103499256e+11
2020-10-21,'002304,洋河股份,158.26,160.8,155.79,157.0,158.11,0.15,0.0949,0.7048,8862686,1400147081.25,2.3849592088e+11,1.9901321608e+11
2020-10-20,'002304,洋河股份,158.11,160.8,152.05,152.37,152.0,6.11,4.0197,1.1131,13996741,2196579728.35,2.3826987268e+11,1.9882458988e+11
2020-10-19,'002304,洋河股份,152.0,155.5,152.0,154.5,153.38,-1.38,-0.8997,0.5452,6856353,1051915077.66,2.29062176e+11,1.91141216e+11
2020-10-16,'002304,洋河股份,153.38,155.06,151.15,152.0,152.0,1.38,0.9079,0.4421,5558838,852185786.82,2.3114181944e+11,1.9287657704e+11
2020-10-15,'002304,洋河股份,152.0,153.8,149.5,152.71,152.8,-0.8,-0.5236,0.6677,8395894,1274841941.68,2.29062176e+11,1.91141216e+11
2020-10-14,'002304,洋河股份,152.8,157.5,148.88,149.5,151.2,1.6,1.0582,1.2576,15814861,2434784503.7,2.302677664e+11,1.921472224e+11
2020-10-13,'002304,洋河股份,151.2,152.63,138.8,139.99,138.75,12.45,8.973,1.5751,19806938,2936728753.94,2.278565856e+11,1.901352096e+11
2020-10-12,'002304,洋河股份,138.75,138.75,126.24,126.29,126.14,12.61,9.9968,1.2496,15713818,2131844506.73,2.09094585e+11,1.74479235e+11
2020-10-09,'002304,洋河股份,126.14,128.01,125.85,128.01,124.99,1.15,0.9201,0.326,4098880,519359632.38,1.9009146632e+11,1.5862205912e+11
