日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2022-02-11,'600559,老白干酒,23.45,24.63,23.45,23.7,23.88,-0.43,-1.8007,3.4038,30542079,733619910.0,21041390561.8,21041390561.8
2022-02-10,'600559,老白干酒,23.88,23.96,23.3,23.7,24.02,-0.14,-0.5828,2.8195,25298723,597169566.0,21427224162.7,21427224162.7
2022-02-09,'600559,老白干酒,24.02,24.07,22.42,22.51,22.57,1.45,6.4245,4.3943,39429292,922202456.0,21552844404.9,21552844404.9
2022-02-08,'600559,老白干酒,22.57,22.73,22.05,22.73,22.74,-0.17,-0.7476,2.7183,24390785,545268934.0,20251777611.1,20251777611.1
2022-02-07,'600559,老白干酒,22.74,23.87,22.59,23.24,23.16,-0.42,-1.8135,2.7242,24444035,565946438.0,20404316476.6,20404316476.6
2022-01-28,'600559,老白干酒,23.16,23.64,22.8,23.53,23.38,-0.22,-0.941,2.7576,24743344,576051021.0,20781177203.0,20781177203.0
2022-01-27,'600559,老白干酒,23.38,25.22,23.35,24.8,24.25,-0.87,-3.5876,2.9012,26031713,626142255.0,20978580440.7,20978580440.7
2022-01-26,'600559,老白干酒,24.25,24.85,23.81,23.9,24.01,0.24,0.9996,2.9044,26060779,633515560.0,21759220517.0,21759220517.0
2022-01-25,'600559,老白干酒,24.01,25.75,23.78,25.75,25.95,-1.94,-7.4759,5.3297,47822479,1180503781.0,21543871530.4,21543871530.4
2022-01-24,'600559,老白干酒,25.95,26.66,25.9,26.25,26.55,-0.6,-2.2599,3.0806,27641797,722321885.0,23284609171.8,23284609171.8
2022-01-21,'600559,老白干酒,26.55,27.18,25.91,26.07,26.39,0.16,0.6063,4.4149,39614064,1057802794.0,23822981638.2,23822981638.2
2022-01-20,'600559,老白干酒,26.39,26.5,25.75,25.8,26.02,0.37,1.422,3.5975,32279750,847357703.0,23679415647.2,23679415647.2
2022-01-19,'600559,老白干酒,26.02,26.67,25.6,26.58,26.86,-0.84,-3.1273,4.7557,42672666,1108968991.0,23347419292.9,23347419292.9
2022-01-18,'600559,老白干酒,26.86,27.03,25.61,25.78,25.76,1.1,4.2702,7.0547,63300658,1685163349.0,24101140745.8,24101140745.8
2022-01-17,'600559,老白干酒,25.76,25.85,24.78,25.45,25.74,0.02,0.0777,3.6076,32370557,823848811.0,23114124557.4,23114124557.4
2022-01-14,'600559,老白干酒,25.74,26.56,25.68,26.15,26.07,-0.33,-1.2658,3.5419,31781106,828944030.0,23096178808.6,23096178808.6
2022-01-13,'600559,老白干酒,26.07,26.6,25.8,26.41,26.58,-0.51,-1.9187,4.192,37614418,983144776.0,23392283665.1,23392283665.1
2022-01-12,'600559,老白干酒,26.58,26.76,26.07,26.23,25.97,0.61,2.3489,4.9934,44804972,1184607675.0,23849900261.5,23849900261.5
2022-01-11,'600559,老白干酒,25.97,26.42,25.9,26.17,26.28,-0.31,-1.1796,3.1897,28620707,746904754.0,23302554920.7,23302554920.7
2022-01-10,'600559,老白干酒,26.28,26.5,25.57,25.95,26.2,0.08,0.3053,4.1098,36876603,961991105.0,23580714028.3,23580714028.3
2022-01-07,'600559,老白干酒,26.2,27.1,25.99,26.78,27.04,-0.84,-3.1065,4.5363,40703846,1078529471.0,23508931032.8,23508931032.8
2022-01-06,'600559,老白干酒,27.04,27.76,26.75,27.55,27.18,-0.14,-0.5151,4.1999,37685470,1026428626.0,24262652485.8,24262652485.8
2022-01-05,'600559,老白干酒,27.18,28.16,26.85,28.06,28.27,-1.09,-3.8557,5.9218,53135477,1452140926.0,24388272727.9,24388272727.9
2022-01-04,'600559,老白干酒,28.27,28.35,27.28,27.94,27.94,0.33,1.1811,6.3375,56865832,1586826636.0,25366316041.9,25366316041.9
2021-12-31,'600559,老白干酒,27.94,28.6,27.78,28.16,28.25,-0.31,-1.0973,4.6222,41474803,1162809396.0,25070211185.4,25070211185.4
2021-12-30,'600559,老白干酒,28.25,28.72,28.1,28.4,28.2,0.05,0.1773,5.2088,46738108,1327772027.0,25348370293.0,25348370293.0
2021-12-29,'600559,老白干酒,28.2,29.94,28.17,29.78,29.76,-1.56,-5.2419,6.0872,54619930,1571453180.0,25303505920.8,25303505920.8
2021-12-28,'600559,老白干酒,29.76,30.25,29.3,30.0,29.71,0.05,0.1683,4.5753,41053925,1221531764.0,26703274333.4,26703274333.4
2021-12-27,'600559,老白干酒,29.71,30.23,29.1,29.12,29.52,0.19,0.6436,5.7959,52005952,1545269217.0,26658409961.2,26658409961.2
2021-12-24,'600559,老白干酒,29.52,31.86,28.44,31.3,31.44,-1.92,-6.1069,12.9552,116244939,3469657044.0,26487925346.9,26487925346.9
2021-12-23,'600559,老白干酒,31.44,32.11,30.05,30.64,30.64,0.8,2.611,9.0478,81185175,2520650270.0,28210717239.4,28210717239.4
2021-12-22,'600559,老白干酒,30.64,31.17,29.9,30.63,30.35,0.29,0.9555,6.6914,60041041,1834298340.0,27492887284.2,27492887284.2
2021-12-21,'600559,老白干酒,30.35,31.09,29.76,30.13,30.41,-0.06,-0.1973,6.8591,61545720,1866095075.0,27232673925.4,27232673925.4
2021-12-20,'600559,老白干酒,30.41,32.13,30.11,30.9,30.87,-0.46,-1.4901,7.9663,71480931,2213370659.0,27286511172.0,27286511172.0
2021-12-17,'600559,老白干酒,30.87,32.38,30.76,32.15,32.55,-1.68,-5.1613,10.082,90464445,2838777435.0,27699263396.3,27699263396.3
2021-12-16,'600559,老白干酒,32.55,33.8,31.85,32.25,32.25,0.3,0.9302,9.1842,82409111,2689498252.0,29206706302.2,29206706302.2
2021-12-15,'600559,老白干酒,32.25,33.15,31.9,32.55,32.95,-0.7,-2.1244,9.0396,81111112,2625201111.0,28937520069.0,28937520069.0
2021-12-14,'600559,老白干酒,32.95,33.42,31.5,31.8,32.26,0.69,2.1389,11.6143,104213380,3388717209.0,29565621279.8,29565621279.8
2021-12-13,'600559,老白干酒,32.26,32.97,29.9,29.94,29.97,2.29,7.641,16.0026,143589712,4568187616.0,28946492943.4,28946492943.4
2021-12-10,'600559,老白干酒,29.97,30.72,29.06,29.36,29.5,0.47,1.5932,13.9961,125585456,3757843308.0,26891704696.7,26891704696.7
2021-12-09,'600559,老白干酒,29.5,30.3,28.38,28.9,28.03,1.47,5.2444,18.231,163584492,4797756272.0,26469979598.0,26469979598.0
2021-12-08,'600559,老白干酒,28.03,28.03,25.16,25.58,25.48,2.55,10.0078,10.7291,96270613,2620311076.0,25150967055.3,25150967055.3
2021-12-07,'600559,老白干酒,25.48,26.5,24.15,24.26,24.15,1.33,5.5072,10.2267,91762894,2341549255.0,22862884073.1,22862884073.1
2021-12-06,'600559,老白干酒,24.15,24.6,23.46,23.76,23.65,0.5,2.1142,5.8966,52909194,1272453128.0,21669491772.6,21669491772.6
2021-12-03,'600559,老白干酒,23.65,23.85,22.93,23.04,22.97,0.68,2.9604,5.0003,44867402,1056942133.0,21220848050.6,21220848050.6
2021-12-02,'600559,老白干酒,22.97,23.28,22.75,22.81,22.89,0.08,0.3495,2.2571,20252659,465795181.0,20610692588.7,20610692588.7
2021-12-01,'600559,老白干酒,22.89,23.17,22.63,23.0,22.84,0.05,0.2189,1.9501,17498386,399403838.0,20538909593.2,20538909593.2
2021-11-30,'600559,老白干酒,22.84,23.45,22.76,23.2,23.19,-0.35,-1.5093,2.3218,20833554,479438891.0,20494045221.0,20494045221.0
2021-11-29,'600559,老白干酒,23.19,23.3,22.53,22.68,22.81,0.38,1.6659,2.8141,25250345,582329365.0,20808095826.4,20808095826.4
2021-11-26,'600559,老白干酒,22.81,23.6,22.69,23.56,23.38,-0.57,-2.438,3.5229,31610812,724227297.0,20467126597.6,20467126597.6
2021-11-25,'600559,老白干酒,23.38,24.25,23.24,23.56,23.42,-0.04,-0.1708,4.4541,39966423,945660073.0,20978580440.7,20978580440.7
2021-11-24,'600559,老白干酒,23.42,23.77,22.89,23.0,22.96,0.46,2.0035,5.2056,46709419,1091705737.0,21014471938.5,21014471938.5
2021-11-23,'600559,老白干酒,22.96,23.0,22.23,22.41,22.49,0.47,2.0898,3.9774,35688537,814004149.0,20601719714.2,20601719714.2
2021-11-22,'600559,老白干酒,22.49,23.02,22.4,22.4,22.54,-0.05,-0.2218,2.9703,26652460,605066694.0,20179994615.6,20179994615.6
2021-11-19,'600559,老白干酒,22.54,23.07,22.4,22.55,22.65,-0.11,-0.4857,2.7543,24714011,561144621.0,20224858987.8,20224858987.8
2021-11-18,'600559,老白干酒,22.65,22.94,22.4,22.58,22.52,0.13,0.5773,2.2758,20420304,463833046.0,20323560606.6,20323560606.6
2021-11-17,'600559,老白干酒,22.52,22.7,22.22,22.7,22.85,-0.33,-1.4442,2.8601,25662914,575898960.0,20206913238.9,20206913238.9
2021-11-16,'600559,老白干酒,22.85,23.1,22.03,22.07,22.07,0.78,3.5342,4.8398,43427128,987082400.0,20503018095.4,20503018095.4
2021-11-15,'600559,老白干酒,22.07,22.16,21.7,21.71,21.97,0.1,0.4552,1.8457,16561284,364444488.0,19803133889.1,19803133889.1
2021-11-12,'600559,老白干酒,21.97,22.55,21.96,22.47,22.18,-0.21,-0.9468,3.0346,27228825,604009956.0,19713405144.7,19713405144.7
2021-11-11,'600559,老白干酒,22.18,22.25,21.48,21.57,21.7,0.48,2.212,2.9522,26489715,580907829.0,19901835507.9,19901835507.9
2021-11-10,'600559,老白干酒,21.7,22.0,21.5,21.73,21.76,-0.06,-0.2757,2.0016,17960351,390532666.0,19471137534.8,19471137534.8
2021-11-09,'600559,老白干酒,21.76,22.15,21.61,21.68,21.7,0.06,0.2765,2.727,24469190,535392402.0,19524974781.4,19524974781.4
2021-11-08,'600559,老白干酒,21.7,21.8,21.22,21.34,21.52,0.18,0.8364,2.2286,19997095,432203043.0,19471137534.8,19471137534.8
2021-11-05,'600559,老白干酒,21.52,21.91,21.11,21.23,21.27,0.25,1.1754,3.4055,30557444,658483048.0,19309625794.9,19309625794.9
2021-11-04,'600559,老白干酒,21.27,21.35,20.79,20.88,20.77,0.5,2.4073,2.6366,23658156,499824907.0,19085303933.9,19085303933.9
2021-11-03,'600559,老白干酒,20.77,20.97,20.5,20.77,20.71,0.06,0.2897,1.6633,14925003,309123711.0,18636660211.9,18636660211.9
2021-11-02,'600559,老白干酒,20.71,21.4,20.55,21.17,21.28,-0.57,-2.6786,2.898,26003646,543532113.0,18582822965.2,18582822965.2
2021-11-01,'600559,老白干酒,21.28,21.49,20.1,21.2,21.53,-0.25,-1.1612,3.0735,27578406,578153530.0,19094276808.3,19094276808.3
2021-10-29,'600559,老白干酒,21.53,21.73,21.33,21.33,21.3,0.23,1.0798,2.2169,19891524,428767593.0,19318598669.3,19318598669.3
2021-10-28,'600559,老白干酒,21.3,21.74,20.98,20.99,21.18,0.12,0.5666,2.7224,24428193,524452334.0,19112222557.2,19112222557.2
2021-10-27,'600559,老白干酒,21.18,21.77,21.08,21.7,21.86,-0.68,-3.1107,2.8044,25163709,535255098.0,19004548063.9,19004548063.9
2021-10-26,'600559,老白干酒,21.86,22.07,21.61,21.76,21.75,0.11,0.5057,2.5775,23127574,505314207.0,19614703525.8,19614703525.8
2021-10-25,'600559,老白干酒,21.75,21.9,21.52,21.9,21.94,-0.19,-0.866,1.9885,17842528,386787018.0,19516001907.0,19516001907.0
2021-10-22,'600559,老白干酒,21.94,22.26,21.62,21.84,21.84,0.1,0.4579,3.1195,27990482,614658722.0,19686486521.4,19686486521.4
2021-10-21,'600559,老白干酒,21.84,21.97,21.6,21.73,21.84,0.0,0.0,2.4306,21809142,474765698.0,19596757777.0,19596757777.0
2021-10-20,'600559,老白干酒,21.84,22.13,21.5,21.78,21.78,0.06,0.2755,3.0128,27033712,587409821.0,19596757777.0,19596757777.0
2021-10-19,'600559,老白干酒,21.78,21.98,21.01,21.1,21.46,0.32,1.4911,3.6592,32833608,713817954.0,19542920530.3,19542920530.3
2021-10-18,'600559,老白干酒,21.46,22.94,21.2,22.9,23.39,-1.93,-8.2514,6.9176,62070605,1353167885.0,19255788548.2,19255788548.2
2021-10-15,'600559,老白干酒,23.39,24.04,23.1,23.82,24.05,-0.66,-2.7443,4.8026,43093289,1013894621.0,20987553315.2,20987553315.2
2021-10-14,'600559,老白干酒,24.05,24.6,23.71,23.88,24.36,-0.31,-1.2726,5.8802,52762203,1267607119.0,21579763028.2,21579763028.2
2021-10-13,'600559,老白干酒,24.36,24.88,23.15,23.38,23.45,0.91,3.8806,9.6575,86655842,2088751460.0,21857922135.8,21857922135.8
2021-10-12,'600559,老白干酒,23.45,23.45,22.14,22.56,22.72,0.73,3.213,6.9793,62624721,1446774592.0,21041390561.8,21041390561.8
2021-10-11,'600559,老白干酒,22.72,23.58,22.51,22.88,22.87,-0.15,-0.6559,4.1642,37365282,858553591.0,20386370727.7,20386370727.7
2021-10-08,'600559,老白干酒,22.87,23.0,22.03,22.25,22.24,0.63,2.8327,4.438,39821310,904412915.0,20520963844.3,20520963844.3
2021-09-30,'600559,老白干酒,22.24,22.72,22.01,22.25,22.4,-0.16,-0.7143,3.452,30974292,690851994.0,19955672754.6,19955672754.6
2021-09-29,'600559,老白干酒,22.4,22.98,21.81,22.15,22.52,-0.12,-0.5329,4.8999,43966341,987294695.0,20099238745.6,20099238745.6
2021-09-28,'600559,老白干酒,22.52,23.02,22.0,23.0,23.67,-1.15,-4.8585,6.1932,55570676,1246129820.0,20206913238.9,20206913238.9
2021-09-27,'600559,老白干酒,23.67,23.68,21.75,21.8,21.65,2.02,9.3303,10.0557,90228790,2082910877.0,21238793799.5,21238793799.5
2021-09-24,'600559,老白干酒,21.65,22.0,21.09,21.12,21.26,0.39,1.8344,3.5935,32243834,698059468.0,19426273162.6,19426273162.6
2021-09-23,'600559,老白干酒,21.26,21.73,21.11,21.15,21.2,0.06,0.283,2.6301,23599214,504528193.0,19076331059.4,19076331059.4
2021-09-22,'600559,老白干酒,21.2,21.77,21.05,21.53,21.95,-0.75,-3.4169,2.748,24657745,524846368.0,19022493812.8,19022493812.8
2021-09-17,'600559,老白干酒,21.95,22.19,20.71,21.03,21.03,0.92,4.3747,4.7713,42812240,923722751.0,19695459395.8,19695459395.8
2021-09-16,'600559,老白干酒,21.03,21.46,20.73,20.9,20.98,0.05,0.2383,2.7938,25068514,529432918.0,18869954947.3,18869954947.3
2021-09-15,'600559,老白干酒,20.98,21.48,20.8,21.48,21.69,-0.71,-3.2734,3.0662,27513049,577628650.0,18825090575.1,18825090575.1
2021-09-14,'600559,老白干酒,21.69,22.27,21.6,21.8,21.87,-0.18,-0.823,2.4403,21896662,480521748.0,19462164660.4,19462164660.4
2021-09-13,'600559,老白干酒,21.87,22.42,21.71,22.18,22.24,-0.37,-1.6637,2.7783,24929485,548688510.0,19623676400.3,19623676400.3
2021-09-10,'600559,老白干酒,22.24,22.45,21.9,22.07,21.94,0.3,1.3674,3.4352,30823176,684627154.0,19955672754.6,19955672754.6
2021-09-09,'600559,老白干酒,21.94,22.48,21.75,22.25,22.3,-0.36,-1.6143,3.1369,28146998,621094032.0,19686486521.4,19686486521.4
2021-09-08,'600559,老白干酒,22.3,22.52,22.01,22.24,22.23,0.07,0.3149,3.2225,28914799,642149829.0,20009510001.2,20009510001.2
2021-09-07,'600559,老白干酒,22.23,22.66,22.0,22.1,22.3,-0.07,-0.3139,3.9683,35607380,792516092.0,19946699880.1,19946699880.1
2021-09-06,'600559,老白干酒,22.3,22.94,21.33,21.5,21.74,0.56,2.5759,5.8309,52320105,1169635486.0,20009510001.2,20009510001.2
2021-09-03,'600559,老白干酒,21.74,22.47,20.57,20.85,21.11,0.63,2.9844,5.3297,47822688,1029351837.0,19507029032.6,19507029032.6
2021-09-02,'600559,老白干酒,21.11,21.38,20.52,20.95,21.0,0.11,0.5238,2.8053,25171247,528837672.0,18941737942.8,18941737942.8
2021-09-01,'600559,老白干酒,21.0,21.46,19.9,20.28,20.43,0.57,2.79,4.3631,39149410,812912364.0,18843036324.0,18843036324.0
2021-08-31,'600559,老白干酒,20.43,21.11,20.25,20.72,20.82,-0.39,-1.8732,2.371,21274457,437274493.0,18331582480.9,18331582480.9
2021-08-30,'600559,老白干酒,20.82,21.26,20.08,20.08,21.22,-0.4,-1.885,3.4041,30544129,629845613.0,18681524584.1,18681524584.1
2021-08-27,'600559,老白干酒,21.22,21.46,20.9,21.0,21.07,0.15,0.7119,2.1937,19683812,417315487.0,19040439561.7,19040439561.7
2021-08-26,'600559,老白干酒,21.07,21.6,21.0,21.51,21.79,-0.72,-3.3043,2.8425,25505044,540855133.0,18905846445.1,18905846445.1
2021-08-25,'600559,老白干酒,21.79,22.08,21.12,21.13,21.12,0.67,3.1723,4.0216,36085346,784890844.0,19551893404.8,19551893404.8
2021-08-24,'600559,老白干酒,21.12,21.35,20.57,20.65,20.73,0.39,1.8813,2.885,25887181,544650049.0,18950710817.3,18950710817.3
2021-08-23,'600559,老白干酒,20.73,21.16,20.12,20.38,20.38,0.35,1.7174,2.5123,22542587,466997453.0,18600768714.1,18600768714.1
2021-08-20,'600559,老白干酒,20.38,20.81,20.1,20.6,21.13,-0.75,-3.5495,3.2994,29605428,604463848.0,18286718108.7,18286718108.7
2021-08-19,'600559,老白干酒,21.13,21.72,20.9,21.44,21.54,-0.41,-1.9034,2.4078,21605084,459424306.0,18959683691.7,18959683691.7
2021-08-18,'600559,老白干酒,21.54,21.66,21.2,21.3,21.43,0.11,0.5133,1.9121,17156818,368178439.0,19327571543.8,19327571543.8
2021-08-17,'600559,老白干酒,21.43,22.51,21.35,22.38,22.51,-1.08,-4.7979,3.0725,27569207,602200614.0,19228869924.9,19228869924.9
2021-08-16,'600559,老白干酒,22.51,22.99,22.28,22.42,22.56,-0.05,-0.2216,2.3038,20671614,467713979.0,20197940364.4,20197940364.4
2021-08-13,'600559,老白干酒,22.56,22.86,22.26,22.39,22.39,0.17,0.7593,2.6609,23876321,537769674.0,20242804736.6,20242804736.6
2021-08-12,'600559,老白干酒,22.39,23.12,22.32,22.58,22.69,-0.3,-1.3222,3.0327,27212125,614281600.0,20090265871.2,20090265871.2
2021-08-11,'600559,老白干酒,22.69,23.46,22.5,22.8,23.15,-0.46,-1.987,4.4829,40224781,918067075.0,20359452104.4,20359452104.4
2021-08-10,'600559,老白干酒,23.15,23.43,21.78,22.08,21.88,1.27,5.8044,6.7488,60555824,1369828943.0,20772204328.6,20772204328.6
2021-08-09,'600559,老白干酒,21.88,22.17,21.0,21.0,21.23,0.65,3.0617,3.583,32149438,703090047.0,19632649274.7,19632649274.7
2021-08-06,'600559,老白干酒,21.23,21.6,20.83,20.83,21.31,-0.08,-0.3754,2.6479,23759485,503504435.0,19049412436.1,19049412436.1
2021-08-05,'600559,老白干酒,21.31,22.2,20.75,21.21,21.81,-0.5,-2.2925,3.255,29206873,628938831.0,19121195431.6,19121195431.6
2021-08-04,'600559,老白干酒,21.81,22.3,21.65,21.7,21.93,-0.12,-0.5472,2.5518,22897299,500096378.0,19569839153.6,19569839153.6
2021-08-03,'600559,老白干酒,21.93,22.43,21.5,21.81,22.26,-0.33,-1.4825,3.7799,33916247,744685910.0,19677513646.9,19677513646.9
2021-08-02,'600559,老白干酒,22.26,22.28,20.17,20.5,21.07,1.19,5.6478,5.8559,52544184,1131291359.0,19973618503.4,19973618503.4
2021-07-30,'600559,老白干酒,21.07,22.0,20.8,22.0,22.36,-1.29,-5.7692,4.6721,41921870,890068907.0,18905846445.1,18905846445.1
2021-07-29,'600559,老白干酒,22.36,23.1,22.18,22.82,22.73,-0.37,-1.6278,3.5801,32124126,722526249.0,20063347247.8,20063347247.8
2021-07-28,'600559,老白干酒,22.73,22.87,20.7,21.7,22.22,0.51,2.2952,5.16,46299668,1010128588.0,20395343602.1,20395343602.1
2021-07-27,'600559,老白干酒,22.22,23.55,22.12,23.0,23.36,-1.14,-4.8801,5.0673,45468460,1036768650.0,19937727005.7,19937727005.7
2021-07-26,'600559,老白干酒,23.36,24.64,22.6,24.48,25.01,-1.65,-6.5974,6.6538,59703935,1416115439.0,20960634691.8,20960634691.8
2021-07-23,'600559,老白干酒,25.01,26.0,25.0,25.86,26.3,-1.29,-4.9049,5.7738,51807411,1306254127.0,22441158974.4,22441158974.4
2021-07-22,'600559,老白干酒,26.3,27.5,25.9,26.99,27.05,-0.75,-2.7726,6.2868,56410223,1498184364.0,23598659777.2,23598659777.2
2021-07-21,'600559,老白干酒,27.05,27.45,26.4,26.5,26.89,0.16,0.595,7.89,70796134,1906906083.0,24271625360.2,24271625360.2
2021-07-20,'600559,老白干酒,26.89,27.0,24.42,24.46,24.79,2.1,8.4712,9.9123,88941770,2325238027.0,24128059369.2,24128059369.2
2021-07-19,'600559,老白干酒,24.79,25.17,24.32,24.6,24.75,0.04,0.1616,3.1975,28690588,709430603.0,22243755736.8,22243755736.8
2021-07-16,'600559,老白干酒,24.75,25.4,24.6,25.08,25.38,-0.63,-2.4823,4.1093,36872591,916182035.0,22207864239.0,22207864239.0
2021-07-15,'600559,老白干酒,25.38,25.61,24.09,24.28,24.46,0.92,3.7612,6.1454,55141744,1383007462.0,22773155328.7,22773155328.7
2021-07-14,'600559,老白干酒,24.46,25.09,23.85,24.02,24.65,-0.19,-0.7708,4.1418,37163516,914402466.0,21947650880.2,21947650880.2
2021-07-13,'600559,老白干酒,24.65,25.25,24.43,24.79,24.42,0.23,0.9419,4.5713,41017553,1021200744.0,22118135494.6,22118135494.6
2021-07-12,'600559,老白干酒,24.42,24.66,23.7,24.24,24.54,-0.12,-0.489,4.0377,36230101,879191150.0,21911759382.5,21911759382.5
2021-07-09,'600559,老白干酒,24.54,25.8,24.18,25.6,25.71,-1.17,-4.5508,6.0318,54122605,1330085108.0,22019433875.8,22019433875.8
2021-07-08,'600559,老白干酒,25.71,26.64,25.64,26.0,26.19,-0.48,-1.8328,4.3101,38674095,1009836181.0,23069260185.2,23069260185.2
2021-07-07,'600559,老白干酒,26.19,26.78,24.96,25.0,25.19,1.0,3.9698,6.1706,55368309,1454700668.0,23499958158.4,23499958158.4
2021-07-06,'600559,老白干酒,25.19,25.61,24.55,25.38,25.61,-0.42,-1.64,4.5527,40851134,1021197712.0,22602670714.4,22602670714.4
2021-07-05,'600559,老白干酒,25.61,26.09,24.71,25.0,25.56,0.05,0.1956,3.5944,32251783,827129905.0,22979531440.8,22979531440.8
2021-07-02,'600559,老白干酒,25.56,26.89,25.23,26.85,27.1,-1.54,-5.6827,5.3537,48037991,1244302386.0,22934667068.6,22934667068.6
2021-07-01,'600559,老白干酒,27.1,27.28,25.75,26.31,26.3,0.8,3.0418,6.55,58772326,1577863585.0,24316489732.4,24316489732.4
2021-06-30,'600559,老白干酒,26.3,26.6,25.66,25.66,25.67,0.63,2.4542,4.5679,40987417,1080479956.0,23598659777.2,23598659777.2
2021-06-29,'600559,老白干酒,25.67,26.4,25.55,26.3,26.28,-0.61,-2.3212,3.1962,28678945,741996463.0,23033368687.5,23033368687.5
2021-06-28,'600559,老白干酒,26.28,26.79,25.94,26.1,26.14,0.14,0.5356,3.9005,34998893,920833966.0,23580714028.3,23580714028.3
2021-06-25,'600559,老白干酒,26.14,26.35,25.0,25.33,25.53,0.61,2.3893,5.633,50543762,1304792984.0,23455093786.2,23455093786.2
2021-06-24,'600559,老白干酒,25.53,26.2,25.15,26.19,26.38,-0.85,-3.2221,5.6199,50426726,1293231942.0,22907748445.3,22907748445.3
2021-06-23,'600559,老白干酒,26.38,27.19,25.85,27.0,27.2,-0.82,-3.0147,6.6113,59322017,1559685325.0,23670442772.7,23670442772.7
2021-06-22,'600559,老白干酒,27.2,27.87,26.64,27.59,27.6,-0.4,-1.4493,5.742,51521837,1393882426.0,24406218476.8,24406218476.8
2021-06-21,'600559,老白干酒,27.6,28.8,27.13,27.7,28.05,-0.45,-1.6043,6.4417,57800474,1614408790.0,24765133454.4,24765133454.4
2021-06-18,'600559,老白干酒,28.05,29.19,27.38,28.6,28.67,-0.62,-2.1625,8.1034,72710737,2044818584.0,25168912804.2,25168912804.2
2021-06-17,'600559,老白干酒,28.67,29.1,26.88,27.0,27.28,1.39,5.0953,8.8914,79781115,2268361510.0,25725231019.5,25725231019.5
2021-06-16,'600559,老白干酒,27.28,27.98,26.03,26.68,26.85,0.43,1.6015,7.6427,68577268,1857892476.0,24478001472.3,24478001472.3
2021-06-15,'600559,老白干酒,26.85,27.19,25.31,26.44,26.52,0.33,1.2443,7.5065,67355026,1781512594.0,24092167871.4,24092167871.4
2021-06-11,'600559,老白干酒,26.52,27.48,26.35,26.85,26.95,-0.43,-1.5955,5.9694,53562618,1435920804.0,23796063014.9,23796063014.9
2021-06-10,'600559,XD老白干,26.95,27.9,26.26,27.21,27.63,-0.68,-2.4611,8.6169,77318631,2083274250.0,24181896615.8,24181896615.8
2021-06-09,'600559,老白干酒,27.78,28.83,27.0,27.79,29.29,-1.51,-5.1553,11.6678,104693707,2910543761.0,24926645194.3,24926645194.3
2021-06-08,'600559,老白干酒,29.29,32.4,29.29,32.4,32.54,-3.25,-9.9877,13.1164,117692257,3588734829.0,26281549234.8,26281549234.8
2021-06-07,'600559,老白干酒,32.54,32.54,29.61,29.85,29.58,2.96,10.0068,15.0197,134769808,4240264028.0,29197733427.8,29197733427.8
2021-06-04,'600559,老白干酒,29.58,29.92,28.5,28.95,28.99,0.59,2.0352,9.8573,88448081,2583600183.0,26541762593.5,26541762593.5
2021-06-03,'600559,老白干酒,28.99,30.33,27.66,28.0,28.76,0.23,0.7997,12.9101,115840945,3402171897.0,26012363001.6,26012363001.6
2021-06-02,'600559,老白干酒,28.76,30.87,28.73,28.88,29.4,-0.64,-2.1769,12.3543,110853514,3296294624.0,25805986889.4,25805986889.4
2021-06-01,'600559,老白干酒,29.4,29.99,27.95,28.87,29.22,0.18,0.616,12.2117,109573762,3190068567.0,26380250853.6,26380250853.6
2021-05-31,'600559,老白干酒,29.22,29.42,27.91,28.0,28.14,1.08,3.838,14.104,126553012,3620204302.0,26218739113.7,26218739113.7
2021-05-28,'600559,老白干酒,28.14,28.7,25.25,25.88,26.09,2.05,7.8574,19.3335,173476693,4765761162.0,25249668674.2,25249668674.2
2021-05-27,'600559,老白干酒,26.09,27.0,24.42,24.47,24.88,1.21,4.8633,12.1584,109095507,2832629868.0,23410229414.0,23410229414.0
2021-05-26,'600559,老白干酒,24.88,26.27,24.68,24.81,24.82,0.06,0.2417,10.2313,91803824,2323726667.0,22324511606.7,22324511606.7
2021-05-25,'600559,老白干酒,24.82,25.8,24.0,25.8,25.12,-0.3,-1.1943,12.1046,108612673,2680213992.0,22270674360.1,22270674360.1
2021-05-24,'600559,老白干酒,25.12,25.12,22.96,22.96,22.84,2.28,9.9825,9.7944,87884073,2144169216.0,22539860593.3,22539860593.3
2021-05-21,'600559,老白干酒,22.84,23.6,22.06,22.2,22.45,0.39,1.7372,7.2804,65325961,1499925397.0,20494045221.0,20494045221.0
2021-05-20,'600559,老白干酒,22.45,22.88,21.55,21.55,21.79,0.66,3.0289,7.5795,68009819,1522235757.0,20144103117.8,20144103117.8
2021-05-19,'600559,老白干酒,21.79,22.25,21.35,21.56,21.57,0.22,1.0199,3.9308,35270906,770524441.0,19551893404.8,19551893404.8
2021-05-18,'600559,老白干酒,21.57,21.9,21.17,21.74,21.74,-0.17,-0.782,3.7459,33611086,722717720.0,19354490167.1,19354490167.1
2021-05-17,'600559,老白干酒,21.74,22.24,21.65,21.8,22.02,-0.28,-1.2716,4.062,36447604,798347100.0,19507029032.6,19507029032.6
2021-05-14,'600559,老白干酒,22.02,22.46,21.55,22.32,22.24,-0.22,-0.9892,3.8771,34789034,765964133.0,19758269516.9,19758269516.9
