日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-05-18,'000929,兰州黄河,10.97,10.97,9.85,9.85,9.97,1.0,10.0301,18.0562,33542193,358763875.24,2037853020.0,2037853020.0
2021-05-17,'000929,兰州黄河,9.97,10.6,9.68,10.4,10.64,-0.67,-6.297,16.9468,31481304,316589804.97,1852087020.0,1852087020.0
2021-05-14,'000929,兰州黄河,10.64,10.64,9.69,9.85,9.67,0.97,10.031,18.5765,34508859,351514206.23,1976550240.0,1976550240.0
2021-05-13,'000929,兰州黄河,9.67,9.67,8.9,8.91,8.79,0.88,10.0114,15.8036,29357765,274175087.58,1796357220.0,1796357220.0
2021-05-12,'000929,兰州黄河,8.79,8.85,8.59,8.76,8.9,-0.11,-1.236,6.7145,12473301,108541059.73,1632883140.0,1632883140.0
2021-05-11,'000929,兰州黄河,8.9,9.02,8.36,8.36,8.5,0.4,4.7059,9.4149,17489713,153597005.13,1653317400.0,1653317400.0
2021-05-10,'000929,兰州黄河,8.5,8.53,8.15,8.2,8.29,0.21,2.5332,4.5323,8419401,70692191.41,1579011000.0,1579011000.0
2021-05-07,'000929,兰州黄河,8.29,8.71,8.21,8.6,8.6,-0.31,-3.6047,6.3007,11704501,98859918.26,1540000140.0,1540000140.0
2021-05-06,'000929,兰州黄河,8.6,8.8,8.13,8.15,8.1,0.5,6.1728,7.204,13382607,113634420.63,1597587600.0,1597587600.0
2021-04-30,'000929,兰州黄河,8.1,8.33,8.07,8.17,8.24,-0.14,-1.699,3.6369,6756100,55284556.0,1504704600.0,1504704600.0
2021-04-29,'000929,兰州黄河,8.24,8.48,7.88,8.48,8.57,-0.33,-3.8506,5.2229,9702300,80023867.0,1530711840.0,1530711840.0
2021-04-28,'000929,兰州黄河,8.57,8.62,8.07,8.16,8.15,0.42,5.1534,7.8457,14574711,122213261.16,1592014620.0,1592014620.0
2021-04-27,'000929,兰州黄河,8.15,8.62,8.1,8.58,8.63,-0.48,-5.562,6.8376,12701917,105058579.0,1513992900.0,1513992900.0
2021-04-26,'000929,兰州黄河,8.63,9.52,8.47,9.32,9.1,-0.47,-5.1648,13.4204,24930452,218482928.56,1603160580.0,1603160580.0
2021-04-23,'000929,兰州黄河,9.1,9.1,8.28,8.33,8.27,0.83,10.0363,5.78,10737264,95780465.41,1690470600.0,1690470600.0
2021-04-22,'000929,兰州黄河,8.27,8.47,8.2,8.36,8.39,-0.12,-1.4303,6.1302,11387753,94575581.77,1536284820.0,1536284820.0
2021-04-21,'000929,兰州黄河,8.39,8.66,8.1,8.12,8.21,0.18,2.1924,7.4493,13838320,115319328.7,1558576740.0,1558576740.0
2021-04-20,'000929,兰州黄河,8.21,8.47,7.83,7.84,7.97,0.24,3.0113,8.572,15923947,131689568.4,1525138860.0,1525138860.0
2021-04-19,'000929,兰州黄河,7.97,8.08,7.53,7.53,7.66,0.31,4.047,5.8952,10951204,86700418.75,1480555020.0,1480555020.0
2021-04-16,'000929,兰州黄河,7.66,7.76,7.32,7.32,7.32,0.34,4.6448,4.8524,9014201,68502334.58,1422967560.0,1422967560.0
2021-04-15,'000929,兰州黄河,7.32,7.44,7.16,7.17,7.21,0.11,1.5257,3.2683,6071300,44508985.0,1359807120.0,1359807120.0
2021-04-14,'000929,兰州黄河,7.21,7.27,7.04,7.17,7.16,0.05,0.6983,2.1143,3927608,28169812.96,1339372860.0,1339372860.0
2021-04-13,'000929,兰州黄河,7.16,7.34,7.12,7.21,7.25,-0.09,-1.2414,2.1288,3954600,28498716.0,1330084560.0,1330084560.0
2021-04-12,'000929,兰州黄河,7.25,7.32,7.08,7.2,7.2,0.05,0.6944,2.3241,4317352,31068244.92,1346803500.0,1346803500.0
2021-04-09,'000929,兰州黄河,7.2,7.32,7.09,7.2,7.23,-0.03,-0.4149,1.861,3457058,24877145.86,1337515200.0,1337515200.0
2021-04-08,'000929,兰州黄河,7.23,7.44,7.22,7.37,7.39,-0.16,-2.1651,2.4583,4566600,33359473.0,1343088180.0,1343088180.0
2021-04-07,'000929,兰州黄河,7.39,7.43,7.27,7.39,7.44,-0.05,-0.672,2.4281,4510600,33122408.0,1372810740.0,1372810740.0
2021-04-06,'000929,兰州黄河,7.44,7.54,7.27,7.29,7.34,0.1,1.3624,2.6246,4875700,36130411.0,1382099040.0,1382099040.0
2021-04-02,'000929,兰州黄河,7.34,7.38,7.19,7.19,7.19,0.15,2.0862,2.9028,5392400,39343407.0,1363522440.0,1363522440.0
2021-04-01,'000929,兰州黄河,7.19,7.3,7.14,7.21,7.25,-0.06,-0.8276,2.5592,4754100,34291287.0,1335657540.0,1335657540.0
2021-03-31,'000929,兰州黄河,7.25,7.62,7.14,7.61,7.64,-0.39,-5.1047,4.7865,8891601,64634686.15,1346803500.0,1346803500.0
2021-03-30,'000929,兰州黄河,7.64,7.82,7.6,7.68,7.68,-0.04,-0.5208,3.5201,6539201,50391595.77,1419252240.0,1419252240.0
2021-03-29,'000929,兰州黄河,7.68,7.88,7.63,7.66,7.7,-0.02,-0.2597,3.4424,6394848,49542245.55,1426682880.0,1426682880.0
2021-03-26,'000929,兰州黄河,7.7,7.89,7.6,7.65,7.71,-0.01,-0.1297,3.6526,6785366,52416401.24,1430398200.0,1430398200.0
2021-03-25,'000929,兰州黄河,7.71,8.21,7.7,8.11,8.28,-0.57,-6.8841,6.2751,11657075,91573466.64,1432255860.0,1432255860.0
2021-03-24,'000929,兰州黄河,8.28,8.7,7.9,8.0,8.13,0.15,1.845,9.6856,17992634,149606089.55,1538142480.0,1538142480.0
2021-03-23,'000929,兰州黄河,8.13,8.15,7.67,7.7,7.79,0.34,4.3646,8.3199,15455459,123207861.99,1510277580.0,1510277580.0
2021-03-22,'000929,兰州黄河,7.79,7.83,7.56,7.68,7.74,0.05,0.646,4.0871,7592500,58704905.0,1447117140.0,1447117140.0
2021-03-19,'000929,兰州黄河,7.74,8.0,7.58,7.7,7.81,-0.07,-0.8963,4.8243,8961900,69632253.95,1437828840.0,1437828840.0
2021-03-18,'000929,兰州黄河,7.81,8.09,7.8,7.94,7.92,-0.11,-1.3889,5.9139,10986100,87106674.0,1450832460.0,1450832460.0
2021-03-17,'000929,兰州黄河,7.92,8.04,7.7,7.86,8.03,-0.11,-1.3699,6.1058,11342525,89319136.66,1471266720.0,1471266720.0
2021-03-16,'000929,兰州黄河,8.03,8.14,7.68,7.86,7.97,0.06,0.7528,8.2512,15327987,121382347.52,1491700980.0,1491700980.0
2021-03-15,'000929,兰州黄河,7.97,8.35,7.8,8.25,8.57,-0.6,-7.0012,9.1353,16970227,136358329.21,1480555020.0,1480555020.0
2021-03-12,'000929,兰州黄河,8.57,8.8,8.13,8.33,8.86,-0.29,-3.2731,11.9523,22203246,185855132.6,1592014620.0,1592014620.0
2021-03-11,'000929,兰州黄河,8.86,9.68,8.81,9.21,8.8,0.06,0.6818,17.8638,33184889,305044526.9,1645886760.0,1645886760.0
2021-03-10,'000929,兰州黄河,8.8,8.8,7.76,7.96,8.0,0.8,10.0,13.4347,24957142,213619041.9,1634740800.0,1634740800.0
2021-03-09,'000929,兰州黄河,8.0,8.0,7.0,7.25,7.27,0.73,10.0413,8.0431,14941429,113992384.21,1486128000.0,1486128000.0
2021-03-08,'000929,兰州黄河,7.27,7.99,7.25,7.9,7.6,-0.33,-4.3421,8.1649,15167551,113004368.71,1350518820.0,1350518820.0
2021-03-05,'000929,兰州黄河,7.6,7.6,6.88,6.88,6.91,0.69,9.9855,4.0828,7584521,55714633.45,1411821600.0,1411821600.0
2021-03-04,'000929,兰州黄河,6.91,6.96,6.72,6.76,6.81,0.1,1.4684,2.1353,3966631,27228252.74,1283643060.0,1283643060.0
2021-03-03,'000929,兰州黄河,6.81,6.82,6.62,6.66,6.72,0.09,1.3393,1.7314,3216409,21625329.21,1265066460.0,1265066460.0
2021-03-02,'000929,兰州黄河,6.72,6.95,6.67,6.81,6.8,-0.08,-1.1765,1.863,3460800,23524808.0,1248347520.0,1248347520.0
2021-03-01,'000929,兰州黄河,6.8,6.91,6.73,6.84,6.83,-0.03,-0.4392,1.4776,2744800,18698708.0,1263208800.0,1263208800.0
2021-02-26,'000929,兰州黄河,6.83,6.93,6.66,6.75,6.79,0.04,0.5891,1.5745,2924800,19864105.0,1268781780.0,1268781780.0
2021-02-25,'000929,兰州黄河,6.79,6.98,6.77,6.94,6.93,-0.14,-2.0202,1.4831,2755100,18815754.0,1261351140.0,1261351140.0
2021-02-24,'000929,兰州黄河,6.93,7.05,6.8,6.99,7.01,-0.08,-1.1412,2.5402,4718756,32756283.52,1287358380.0,1287358380.0
2021-02-23,'000929,兰州黄河,7.01,7.22,6.97,7.04,7.12,-0.11,-1.5449,2.1724,4035529,28603800.29,1302219660.0,1302219660.0
2021-02-22,'000929,兰州黄河,7.12,7.43,7.0,7.22,7.22,-0.1,-1.385,3.0597,5683796,41156425.84,1322653920.0,1322653920.0
2021-02-19,'000929,兰州黄河,7.22,7.29,6.82,6.9,6.91,0.31,4.4863,2.7579,5123200,36246850.0,1341230520.0,1341230520.0
2021-02-18,'000929,兰州黄河,6.91,7.1,6.8,6.9,6.84,0.07,1.0234,2.6066,4842200,33489551.0,1283643060.0,1283643060.0
2021-02-10,'000929,兰州黄河,6.84,7.18,6.41,6.54,6.54,0.3,4.5872,4.0941,7605402,52283129.63,1270639440.0,1270639440.0
2021-02-09,'000929,兰州黄河,6.54,6.66,6.21,6.28,6.23,0.31,4.9759,2.214,4112800,26478476.99,1214909640.0,1214909640.0
2021-02-08,'000929,兰州黄河,6.23,6.55,6.22,6.48,6.48,-0.25,-3.858,2.2333,4148624,26098520.76,1157322180.0,1157322180.0
2021-02-05,'000929,兰州黄河,6.48,6.68,6.44,6.58,6.58,-0.1,-1.5198,1.8499,3436527,22512805.69,1203763680.0,1203763680.0
2021-02-04,'000929,兰州黄河,6.58,6.82,6.41,6.68,6.73,-0.15,-2.2288,2.541,4720310,31189027.41,1222340280.0,1222340280.0
2021-02-03,'000929,兰州黄河,6.73,6.94,6.62,6.93,6.91,-0.18,-2.6049,2.1184,3935310,26484891.1,1250205180.0,1250205180.0
2021-02-02,'000929,兰州黄河,6.91,6.96,6.7,6.89,6.92,-0.01,-0.1445,3.0475,5661304,38638631.88,1283643060.0,1283643060.0
2021-02-01,'000929,兰州黄河,6.92,7.27,6.9,7.13,7.12,-0.2,-2.809,2.7161,5045512,35589604.69,1285500720.0,1285500720.0
2021-01-29,'000929,兰州黄河,7.12,7.58,7.09,7.29,7.33,-0.21,-2.8649,2.8868,5362744,39243852.6,1322653920.0,1322653920.0
2021-01-28,'000929,兰州黄河,7.33,7.66,7.28,7.57,7.56,-0.23,-3.0423,2.297,4267000,31746632.0,1361664780.0,1361664780.0
2021-01-27,'000929,兰州黄河,7.56,7.85,7.53,7.76,7.8,-0.24,-3.0769,2.4526,4556158,34651720.96,1404390960.0,1404390960.0
2021-01-26,'000929,兰州黄河,7.8,8.1,7.78,8.05,8.11,-0.31,-3.8224,2.2368,4155301,32801256.99,1448974800.0,1448974800.0
2021-01-25,'000929,兰州黄河,8.11,8.3,7.77,8.02,8.17,-0.06,-0.7344,3.2858,6103978,49534785.41,1506562260.0,1506562260.0
2021-01-22,'000929,兰州黄河,8.17,8.5,8.08,8.4,8.46,-0.29,-3.4279,2.7876,5178500,42510827.0,1517708220.0,1517708220.0
2021-01-21,'000929,兰州黄河,8.46,8.63,8.3,8.47,8.49,-0.03,-0.3534,3.1881,5922400,49960222.0,1571580360.0,1571580360.0
2021-01-20,'000929,兰州黄河,8.49,8.54,8.12,8.21,8.37,0.12,1.4337,3.2761,6085948,50626817.04,1577153340.0,1577153340.0
2021-01-19,'000929,兰州黄河,8.37,8.59,8.15,8.25,8.27,0.1,1.2092,3.7601,6985000,58793883.98,1554861420.0,1554861420.0
2021-01-18,'000929,兰州黄河,8.27,8.3,7.76,7.88,7.92,0.35,4.4192,3.9327,7305611,59304521.36,1536284820.0,1536284820.0
2021-01-15,'000929,兰州黄河,7.92,7.95,7.64,7.76,7.73,0.19,2.458,3.8987,7242517,56441966.11,1471266720.0,1471266720.0
2021-01-14,'000929,兰州黄河,7.73,8.08,7.68,8.05,8.09,-0.36,-4.4499,5.638,10473549,81635990.99,1435971180.0,1435971180.0
2021-01-13,'000929,兰州黄河,8.09,8.93,8.03,8.53,8.46,-0.37,-4.3735,6.089,11311375,95877367.75,1502846940.0,1502846940.0
2021-01-12,'000929,兰州黄河,8.46,8.77,8.15,8.42,8.63,-0.17,-1.9699,6.1283,11384311,96900585.86,1571580360.0,1571580360.0
2021-01-11,'000929,兰州黄河,8.63,9.48,8.63,9.48,9.59,-0.96,-10.0104,7.6181,14151918,123563459.76,1603160580.0,1603160580.0
2021-01-08,'000929,兰州黄河,9.59,9.8,9.22,9.22,9.4,0.19,2.0213,7.3834,13715798,130355502.63,1781495940.0,1781495940.0
2021-01-07,'000929,兰州黄河,9.4,10.07,9.33,10.06,10.21,-0.81,-7.9334,7.85,14582620,139532303.24,1746200400.0,1746200400.0
2021-01-06,'000929,兰州黄河,10.21,10.8,9.99,10.8,10.88,-0.67,-6.1581,10.0128,18600400,190512159.0,1896670860.0,1896670860.0
2021-01-05,'000929,兰州黄河,10.88,11.1,10.55,10.79,10.78,0.1,0.9276,10.8226,20104785,218265796.06,2021134080.0,2021134080.0
2021-01-04,'000929,兰州黄河,10.78,10.95,10.37,10.37,10.36,0.42,4.0541,8.9821,16685617,179336740.55,2002557480.0,2002557480.0
2020-12-31,'000929,兰州黄河,10.36,10.93,10.14,10.51,10.43,-0.07,-0.6711,9.1053,16914585,177735665.65,1924535760.0,1924535760.0
2020-12-30,'000929,兰州黄河,10.43,10.8,9.73,10.05,10.04,0.39,3.8845,11.6618,21663717,226745888.09,1937539380.0,1937539380.0
2020-12-29,'000929,兰州黄河,10.04,10.79,9.97,10.7,10.94,-0.9,-8.2267,10.776,20018104,204655356.9,1865090640.0,1865090640.0
2020-12-28,'000929,兰州黄河,10.94,11.1,10.1,10.1,10.53,0.41,3.8936,14.7504,27401270,292460004.13,2032280040.0,2032280040.0
2020-12-25,'000929,兰州黄河,10.53,11.24,10.53,10.53,11.7,-1.17,-10.0,14.1691,26321312,279821258.31,1956115980.0,1956115980.0
2020-12-24,'000929,兰州黄河,11.7,12.25,11.7,12.02,13.0,-1.3,-10.0,3.3148,6157800,73030610.0,2173462200.0,2173462200.0
2020-12-23,'000929,兰州黄河,13.0,13.68,11.84,12.43,12.46,0.54,4.3339,29.3584,54538018,703518579.6,2414958000.0,2414958000.0
2020-12-22,'000929,兰州黄河,12.46,12.46,10.8,11.0,11.33,1.13,9.9735,23.1368,42980391,519893539.08,2314644360.0,2314644360.0
2020-12-21,'000929,兰州黄河,11.33,11.45,10.1,10.22,10.41,0.92,8.8377,13.7796,25597744,284472513.52,2104728780.0,2104728780.0
2020-12-18,'000929,兰州黄河,10.41,10.96,9.8,9.99,10.25,0.16,1.561,11.0137,20459664,210126590.9,1933824060.0,1933824060.0
2020-12-17,'000929,兰州黄河,10.25,10.99,10.05,10.88,10.24,0.01,0.0977,13.7076,25464014,265799990.8,1904101500.0,1904101500.0
2020-12-16,'000929,兰州黄河,10.24,10.24,9.18,9.2,9.31,0.93,9.9893,4.1089,7632943,77215328.32,1902243840.0,1902243840.0
2020-12-15,'000929,兰州黄河,9.31,9.55,9.08,9.5,9.36,-0.05,-0.5342,3.8113,7080082,66273751.46,1729481460.0,1729481460.0
2020-12-14,'000929,兰州黄河,9.36,9.53,8.85,8.91,9.12,0.24,2.6316,3.6208,6726250,62090763.55,1738769760.0,1738769760.0
2020-12-11,'000929,兰州黄河,9.12,9.5,8.9,9.26,9.29,-0.17,-1.8299,3.3625,6246378,57332448.29,1694185920.0,1694185920.0
2020-12-10,'000929,兰州黄河,9.29,9.6,8.84,9.08,9.21,0.08,0.8686,4.5697,8488994,78872013.29,1725766140.0,1725766140.0
2020-12-09,'000929,兰州黄河,9.21,9.45,9.04,9.45,9.5,-0.29,-3.0526,4.4459,8258900,76167125.0,1710904860.0,1710904860.0
2020-12-08,'000929,兰州黄河,9.5,9.75,8.91,9.08,9.03,0.47,5.2049,6.1917,11502120,107695014.0,1764777000.0,1764777000.0
2020-12-07,'000929,兰州黄河,9.03,9.34,9.0,9.03,9.13,-0.1,-1.0953,3.1321,5818308,53220873.11,1677466980.0,1677466980.0
2020-12-04,'000929,兰州黄河,9.13,9.21,8.69,8.69,8.79,0.34,3.868,4.1283,7669031,69368026.79,1696043580.0,1696043580.0
2020-12-03,'000929,兰州黄河,8.79,8.87,8.68,8.78,8.82,-0.03,-0.3401,1.8039,3351001,29385136.74,1632883140.0,1632883140.0
2020-12-02,'000929,兰州黄河,8.82,9.22,8.79,9.05,9.06,-0.24,-2.649,3.1123,5781600,51713965.0,1638456120.0,1638456120.0
2020-12-01,'000929,兰州黄河,9.06,9.16,8.89,9.16,9.2,-0.14,-1.5217,3.0238,5617100,50655538.0,1683039960.0,1683039960.0
2020-11-30,'000929,兰州黄河,9.2,9.25,8.91,9.14,9.14,0.06,0.6565,3.7063,6885101,62475842.13,1709047200.0,1709047200.0
2020-11-27,'000929,兰州黄河,9.14,9.56,9.08,9.43,9.65,-0.51,-5.285,4.2158,7831518,72569623.76,1697901240.0,1697901240.0
2020-11-26,'000929,兰州黄河,9.65,9.89,9.21,9.49,9.52,0.13,1.3655,6.596,12253109,116931019.3,1792641900.0,1792641900.0
2020-11-25,'000929,兰州黄河,9.52,10.06,9.44,9.88,9.98,-0.46,-4.6092,6.9977,12999396,125469986.22,1768492320.0,1768492320.0
2020-11-24,'000929,兰州黄河,9.98,10.38,9.61,10.21,10.68,-0.7,-6.5543,9.7625,18135380,180403271.64,1853944680.0,1853944680.0
2020-11-23,'000929,兰州黄河,10.68,11.04,10.18,10.33,10.04,0.64,6.3745,15.9451,29620597,313089795.65,1983980880.0,1983980880.0
2020-11-20,'000929,兰州黄河,10.04,10.04,8.96,9.1,9.13,0.91,9.9671,8.4429,15683962,151118248.22,1865090640.0,1865090640.0
2020-11-19,'000929,兰州黄河,9.13,9.36,8.52,8.56,8.55,0.58,6.7836,6.6755,12400793,112599640.52,1696043580.0,1696043580.0
2020-11-18,'000929,兰州黄河,8.55,8.98,8.52,8.69,8.72,-0.17,-1.9495,2.6154,4858500,42266769.99,1588299300.0,1588299300.0
2020-11-17,'000929,兰州黄河,8.72,9.06,8.63,8.93,8.76,-0.04,-0.4566,4.042,7508728,66516783.21,1619879520.0,1619879520.0
2020-11-16,'000929,兰州黄河,8.76,9.0,8.38,8.44,8.41,0.35,4.1617,3.2257,5992297,52061000.76,1627310160.0,1627310160.0
2020-11-13,'000929,兰州黄河,8.41,9.0,8.28,8.97,9.2,-0.79,-8.587,4.819,8952042,76749112.69,1562292060.0,1562292060.0
2020-11-12,'000929,兰州黄河,9.2,9.32,8.3,8.38,8.52,0.68,7.9812,7.2405,13450345,119818098.19,1709047200.0,1709047200.0
2020-11-11,'000929,兰州黄河,8.52,8.73,8.11,8.11,8.23,0.29,3.5237,3.6262,6736189,57124114.15,1582726320.0,1582726320.0
2020-11-10,'000929,兰州黄河,8.23,8.38,8.12,8.3,8.3,-0.07,-0.8434,1.3661,2537712,20854391.92,1528854180.0,1528854180.0
2020-11-09,'000929,兰州黄河,8.3,8.47,8.2,8.2,8.27,0.03,0.3628,1.932,3589005,29986706.92,1541857800.0,1541857800.0
2020-11-06,'000929,兰州黄河,8.27,8.5,8.15,8.34,8.34,-0.07,-0.8393,1.953,3628003,30210498.35,1536284820.0,1536284820.0
2020-11-05,'000929,兰州黄河,8.34,8.44,8.02,8.14,8.05,0.29,3.6025,1.9668,3653622,30235682.47,1549288440.0,1549288440.0
2020-11-04,'000929,兰州黄河,8.05,8.16,7.93,8.16,8.16,-0.11,-1.348,1.3206,2453202,19680977.97,1495416300.0,1495416300.0
2020-11-03,'000929,兰州黄河,8.16,8.26,8.03,8.1,8.13,0.03,0.369,1.2541,2329766,18883880.92,1515850560.0,1515850560.0
2020-11-02,'000929,兰州黄河,8.13,8.24,8.04,8.11,8.12,0.01,0.1232,1.0714,1990258,16223538.38,1510277580.0,1510277580.0
2020-10-30,'000929,兰州黄河,8.12,8.49,8.09,8.43,8.37,-0.25,-2.9869,1.7909,3326801,27511256.16,1508419920.0,1508419920.0
2020-10-29,'000929,兰州黄河,8.37,8.65,8.16,8.29,8.36,0.01,0.1196,3.377,6273388,52935640.63,1554861420.0,1554861420.0
2020-10-28,'000929,兰州黄河,8.36,8.42,7.67,7.74,7.74,0.62,8.0103,3.7664,6996671,56833655.73,1553003760.0,1553003760.0
2020-10-27,'000929,兰州黄河,7.74,7.8,7.57,7.72,7.7,0.04,0.5195,1.1505,2137211,16513325.73,1437828840.0,1437828840.0
2020-10-26,'000929,兰州黄河,7.7,8.03,7.64,7.84,7.98,-0.28,-3.5088,2.1945,4076700,31653445.0,1430398200.0,1430398200.0
2020-10-23,'000929,兰州黄河,7.98,8.34,7.75,7.84,7.79,0.19,2.439,3.4467,6402797,51968536.16,1482412680.0,1482412680.0
2020-10-22,'000929,兰州黄河,7.79,7.9,7.5,7.77,7.76,0.03,0.3866,1.8398,3417701,26296032.8,1447117140.0,1447117140.0
2020-10-21,'000929,兰州黄河,7.76,8.1,7.64,7.96,7.94,-0.18,-2.267,2.4373,4527599,35393429.38,1441544160.0,1441544160.0
2020-10-20,'000929,兰州黄河,7.94,7.99,7.71,7.9,7.84,0.1,1.2755,2.4132,4482900,35278761.0,1474982040.0,1474982040.0
2020-10-19,'000929,兰州黄河,7.84,8.58,7.77,8.07,8.05,-0.21,-2.6087,4.1979,7798200,63169668.0,1456405440.0,1456405440.0
2020-10-16,'000929,兰州黄河,8.05,8.3,8.03,8.24,8.24,-0.19,-2.3058,1.6737,3109201,25224300.19,1495416300.0,1495416300.0
2020-10-15,'000929,兰州黄河,8.24,8.51,8.22,8.33,8.4,-0.16,-1.9048,1.5962,2965272,24762173.53,1530711840.0,1530711840.0
2020-10-14,'000929,兰州黄河,8.4,8.44,8.09,8.4,8.39,0.01,0.1192,2.3326,4333101,35866809.36,1560434400.0,1560434400.0
2020-10-13,'000929,兰州黄河,8.39,8.42,8.25,8.3,8.34,0.05,0.5995,1.5019,2790000,23266557.0,1558576740.0,1558576740.0
2020-10-12,'000929,兰州黄河,8.34,8.34,8.12,8.27,8.21,0.13,1.5834,1.8741,3481415,28699276.65,1549288440.0,1549288440.0
2020-10-09,'000929,兰州黄河,8.21,8.54,8.14,8.26,8.23,-0.02,-0.243,1.8267,3393371,27962946.33,1525138860.0,1525138860.0
