日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2022-02-17,'600702,舍得酒业,200.3,205.9,196.57,202.9,202.89,-2.59,-1.2766,1.4954,4965644,989608630.0,66513817093.7,66513817093.7
2022-02-16,'600702,舍得酒业,202.89,207.2,199.4,201.4,201.41,1.48,0.7348,1.6091,5343265,1085001507.0,67373880929.3,67373880929.3
2022-02-15,'600702,舍得酒业,201.41,203.66,191.1,192.0,189.9,11.51,6.0611,2.518,8361522,1663957502.0,66882415880.4,66882415880.4
2022-02-14,'600702,舍得酒业,189.9,192.87,183.0,184.0,184.92,4.98,2.6931,1.9925,6616674,1258105271.0,63060278912.1,63060278912.1
2022-02-11,'600702,舍得酒业,184.92,193.33,183.53,186.0,187.52,-2.6,-1.3865,1.7461,5798169,1095046719.0,61406565436.7,61406565436.7
2022-02-10,'600702,舍得酒业,187.52,194.41,184.0,192.5,193.17,-5.65,-2.9249,1.9158,6361918,1194031901.0,62269949982.1,62269949982.1
2022-02-09,'600702,舍得酒业,193.17,193.7,182.78,183.3,184.48,8.69,4.7105,2.0477,6799927,1284599239.0,64146151013.4,64146151013.4
2022-02-08,'600702,舍得酒业,184.48,186.49,176.77,185.84,185.79,-1.31,-0.7051,2.0787,6902896,1245995483.0,61260454205.9,61260454205.9
2022-02-07,'600702,舍得酒业,185.79,193.01,183.88,186.5,185.25,0.54,0.2915,2.0862,6927585,1300002112.0,61695467188.4,61695467188.4
2022-01-28,'600702,舍得酒业,185.25,193.45,184.17,192.0,191.76,-6.51,-3.3949,1.8731,6220115,1167793894.0,61516148859.8,61516148859.8
2022-01-27,'600702,舍得酒业,191.76,200.99,191.55,199.1,197.0,-5.24,-2.6599,1.8877,6268454,1220189210.0,63677930933.0,63677930933.0
2022-01-26,'600702,舍得酒业,197.0,201.98,191.1,198.86,198.88,-1.88,-0.9453,1.8941,6289831,1233287984.0,65417982863.0,65417982863.0
2022-01-25,'600702,舍得酒业,198.88,209.51,198.76,204.0,205.0,-6.12,-2.9854,1.96,6508688,1323645606.0,66042276303.5,66042276303.5
2022-01-24,'600702,舍得酒业,205.0,207.5,200.0,201.6,203.6,1.4,0.6876,1.4273,4739532,967128499.0,68074550695.0,68074550695.0
2022-01-21,'600702,舍得酒业,203.6,207.99,193.53,196.0,196.2,7.4,3.7717,2.7862,9252127,1889440116.0,67609651324.4,67609651324.4
2022-01-20,'600702,舍得酒业,196.2,200.94,192.81,193.94,194.7,1.5,0.7704,2.1076,6998732,1381007824.0,65152326079.8,65152326079.8
2022-01-19,'600702,舍得酒业,194.7,206.88,192.11,201.0,203.88,-9.18,-4.5026,3.6166,12009618,2363755212.0,64654219611.3,64654219611.3
2022-01-18,'600702,舍得酒业,203.88,206.03,193.02,194.49,194.16,9.72,5.0062,2.9199,9696213,1962362869.0,67702631198.5,67702631198.5
2022-01-17,'600702,舍得酒业,194.16,197.58,188.4,193.0,198.0,-3.84,-1.9394,2.4816,8240685,1585837969.0,64474901282.6,64474901282.6
2022-01-14,'600702,舍得酒业,198.0,202.0,195.84,195.84,196.85,1.15,0.5842,1.7765,5899236,1174816822.0,65750053842.0,65750053842.0
2022-01-13,'600702,舍得酒业,196.85,209.5,196.0,209.5,210.0,-13.15,-6.2619,2.6345,8748270,1755217957.0,65368172216.2,65368172216.2
2022-01-12,'600702,舍得酒业,210.0,210.65,206.36,207.46,206.35,3.65,1.7688,1.2586,4179323,874056059.0,69734905590.0,69734905590.0
2022-01-11,'600702,舍得酒业,206.35,214.95,205.65,212.1,213.0,-6.65,-3.1221,1.4395,4780078,1001138701.0,68522846516.7,68522846516.7
2022-01-10,'600702,舍得酒业,213.0,216.43,201.0,216.43,218.65,-5.65,-2.584,2.8143,9345529,1967330344.0,70731118527.0,70731118527.0
2022-01-07,'600702,舍得酒业,218.65,223.09,214.67,219.68,220.86,-2.21,-1.0006,1.8254,6061583,1327911119.0,72607319558.4,72607319558.4
2022-01-06,'600702,舍得酒业,220.86,225.99,215.8,215.8,214.7,6.16,2.8691,2.5285,8396373,1854529448.0,73341196421.9,73341196421.9
2022-01-05,'600702,舍得酒业,214.7,228.0,214.6,226.12,229.18,-14.48,-6.3182,2.5366,8423246,1835981483.0,71295639191.3,71295639191.3
2022-01-04,'600702,舍得酒业,229.18,232.07,220.32,227.25,227.3,1.88,0.8271,1.4606,4850113,1098894489.0,76104026967.2,76104026967.2
2021-12-31,'600702,舍得酒业,227.3,231.9,225.04,228.0,227.5,-0.2,-0.0879,1.3372,4440354,1012304534.0,75479733526.7,75479733526.7
2021-12-30,'600702,舍得酒业,227.5,230.0,223.91,223.91,222.8,4.7,2.1095,1.6742,5559430,1264489208.0,75546147722.5,75546147722.5
2021-12-29,'600702,舍得酒业,222.8,234.93,222.0,234.8,234.36,-11.56,-4.9326,2.1506,7141575,1615820313.0,73985414121.2,73985414121.2
2021-12-28,'600702,舍得酒业,234.36,237.08,230.8,233.53,231.2,3.16,1.3668,1.5031,4991478,1167354752.0,77824154638.4,77824154638.4
2021-12-27,'600702,舍得酒业,231.2,239.0,230.36,239.0,239.99,-8.79,-3.6627,2.1379,7099510,1661799285.0,76774810344.8,76774810344.8
2021-12-24,'600702,舍得酒业,239.99,250.85,237.33,243.0,243.0,-3.01,-1.2387,2.8392,9428092,2311145340.0,79693714250.2,79693714250.2
2021-12-23,'600702,舍得酒业,243.0,243.0,236.03,238.2,237.0,6.0,2.5316,2.2286,7400579,1775486988.0,80693247897.0,80693247897.0
2021-12-22,'600702,舍得酒业,237.0,238.47,232.37,234.95,233.56,3.44,1.4729,1.6671,5535940,1305388946.0,78700822023.0,78700822023.0
2021-12-21,'600702,舍得酒业,233.56,242.47,230.0,240.98,239.98,-6.42,-2.6752,2.5189,8364417,1964589695.0,77558497855.2,77558497855.2
2021-12-20,'600702,舍得酒业,239.98,245.58,237.55,239.83,240.35,-0.37,-0.1539,1.8375,6101881,1473405898.0,79690393540.4,79690393540.4
2021-12-17,'600702,舍得酒业,240.35,247.34,236.97,242.8,242.7,-2.35,-0.9683,2.3716,7875275,1910676032.0,79813259802.6,79813259802.6
2021-12-16,'600702,舍得酒业,242.7,256.69,240.0,255.65,255.66,-12.96,-5.0692,3.917,13007145,3179070628.0,80593626603.3,80593626603.3
2021-12-15,'600702,舍得酒业,255.66,258.0,248.2,256.5,258.15,-2.49,-0.9646,2.1603,7173853,1811953547.0,84897266491.1,84897266491.1
2021-12-14,'600702,舍得酒业,258.15,263.71,253.0,254.0,255.19,2.96,1.1599,2.5948,8616594,2222798610.0,85724123228.9,85724123228.9
2021-12-13,'600702,舍得酒业,255.19,261.59,254.17,259.21,259.0,-3.81,-1.471,2.2498,7471065,1919989824.0,84741193131.0,84741193131.0
2021-12-10,'600702,舍得酒业,259.0,265.5,245.0,246.75,246.67,12.33,4.9986,3.8305,12719921,3259976539.0,86006383561.0,86006383561.0
2021-12-09,'600702,舍得酒业,246.67,251.0,243.48,243.89,243.47,3.2,1.3143,2.7216,9037731,2231195188.0,81911948389.9,81911948389.9
2021-12-08,'600702,舍得酒业,243.47,246.89,236.5,241.63,240.6,2.87,1.1929,2.7485,9126981,2203755943.0,80849321257.1,80849321257.1
2021-12-07,'600702,舍得酒业,240.6,248.9,237.19,247.11,246.0,-5.4,-2.1951,2.6484,8794417,2128937613.0,79896277547.4,79896277547.4
2021-12-06,'600702,舍得酒业,246.0,251.3,242.73,250.0,246.4,-0.4,-0.1623,2.1191,7036754,1737269606.0,81689460834.0,81689460834.0
2021-12-03,'600702,舍得酒业,246.4,250.27,236.51,237.5,237.93,8.47,3.5599,2.8964,9618117,2372388009.0,81822289225.6,81822289225.6
2021-12-02,'600702,舍得酒业,237.93,245.98,233.0,237.0,237.2,0.73,0.3078,2.7057,8984841,2149199128.0,79009648033.5,79009648033.5
2021-12-01,'600702,舍得酒业,237.2,237.3,229.2,231.88,229.0,8.2,3.5808,2.6902,8933405,2088187710.0,78767236218.8,78767236218.8
2021-11-30,'600702,舍得酒业,229.0,236.8,225.06,234.82,233.0,-4.0,-1.7167,3.034,10074918,2326731029.0,76044254191.0,76044254191.0
2021-11-29,'600702,舍得酒业,233.0,236.35,215.31,216.0,222.4,10.6,4.7662,3.7003,12287544,2823945998.0,77372538107.0,77372538107.0
2021-11-26,'600702,舍得酒业,222.4,224.99,217.0,220.93,220.92,1.48,0.6699,2.3878,7929137,1759932392.0,73852585729.6,73852585729.6
2021-11-25,'600702,舍得酒业,220.92,223.0,216.51,222.0,217.34,3.58,1.6472,4.0261,13369351,2945611489.0,73361120680.7,73361120680.7
2021-11-24,'600702,舍得酒业,217.34,221.97,209.43,210.0,207.81,9.53,4.5859,4.3294,14376641,3130349962.0,72172306575.9,72172306575.9
2021-11-23,'600702,舍得酒业,207.81,208.38,195.31,198.99,197.25,10.56,5.3536,5.1318,17041148,3481326921.0,69007670146.0,69007670146.0
2021-11-22,'600702,舍得酒业,197.25,203.0,188.25,188.5,185.17,12.08,6.5237,5.8062,19280789,3823712704.0,65501000607.8,65501000607.8
2021-11-19,'600702,舍得酒业,185.17,188.6,183.2,183.22,183.58,1.59,0.8661,2.1047,6989033,1302275883.0,61489583181.4,61489583181.4
2021-11-18,'600702,舍得酒业,183.58,185.23,182.0,183.07,184.05,-0.47,-0.2554,1.1834,3929676,721242188.0,60961590324.8,60961590324.8
2021-11-17,'600702,舍得酒业,184.05,188.0,183.0,188.0,189.33,-5.28,-2.7888,2.325,7720587,1422772500.0,61117663684.9,61117663684.9
2021-11-16,'600702,舍得酒业,189.33,192.0,182.85,184.3,184.35,4.98,2.7014,3.5775,11879693,2241827542.0,62870998454.1,62870998454.1
2021-11-15,'600702,舍得酒业,184.35,185.49,177.24,182.0,183.07,1.28,0.6992,2.5264,8389543,1530147702.0,61217284978.7,61217284978.7
2021-11-12,'600702,舍得酒业,183.07,187.0,182.31,182.31,182.3,0.77,0.4224,2.3433,7781458,1435164043.0,60792234125.5,60792234125.5
2021-11-11,'600702,舍得酒业,182.3,182.99,178.78,181.96,182.01,0.29,0.1593,1.9338,6421542,1157055425.0,60536539471.7,60536539471.7
2021-11-10,'600702,舍得酒业,182.01,186.4,180.2,185.9,184.83,-2.82,-1.5257,1.82,6043583,1104401209.0,60440238887.8,60440238887.8
2021-11-09,'600702,舍得酒业,184.83,187.0,183.0,183.5,184.1,0.73,0.3965,1.4863,4935539,910531656.0,61376679048.6,61376679048.6
2021-11-08,'600702,舍得酒业,184.1,187.43,180.34,181.01,182.96,1.14,0.6231,1.8375,6101819,1123961936.0,61134267233.9,61134267233.9
2021-11-05,'600702,舍得酒业,182.96,186.78,181.6,183.31,184.32,-1.36,-0.7378,2.1747,7221481,1328551725.0,60755706317.8,60755706317.8
2021-11-04,'600702,舍得酒业,184.32,187.56,174.7,175.62,175.57,8.75,4.9838,3.7628,12495160,2266387459.0,61207322849.3,61207322849.3
2021-11-03,'600702,舍得酒业,175.57,180.89,174.0,179.4,177.8,-2.23,-1.2542,2.4061,7989829,1411257951.0,58301701783.0,58301701783.0
2021-11-02,'600702,舍得酒业,177.8,181.5,174.28,179.0,180.05,-2.25,-1.2497,2.6444,8781242,1563209299.0,59042220066.2,59042220066.2
2021-11-01,'600702,舍得酒业,180.05,185.49,172.58,179.0,184.49,-4.44,-2.4066,3.3147,11007147,1974969140.0,59789379768.9,59789379768.9
2021-10-29,'600702,舍得酒业,184.49,189.89,182.3,188.18,187.59,-3.1,-1.6525,2.6726,8874808,1646568719.0,61263774915.7,61263774915.7
2021-10-28,'600702,舍得酒业,187.59,192.99,186.99,189.0,190.01,-2.42,-1.2736,2.4157,8021762,1523359701.0,62293194950.6,62293194950.6
2021-10-27,'600702,舍得酒业,190.01,198.79,189.5,198.74,198.74,-8.73,-4.3927,3.5915,11926410,2295601521.0,63096806719.8,63096806719.8
2021-10-26,'600702,舍得酒业,198.74,201.0,190.23,192.03,192.49,6.25,3.2469,3.9773,13207426,2601032128.0,65995786366.5,65995786366.5
2021-10-25,'600702,舍得酒业,192.49,196.21,190.1,193.77,195.69,-3.2,-1.6352,2.691,8936047,1718148708.0,63920342747.7,63920342747.7
2021-10-22,'600702,舍得酒业,195.69,201.88,191.2,195.0,195.71,-0.02,-0.0102,4.0,13282999,2612104148.0,64982969880.5,64982969880.5
2021-10-21,'600702,舍得酒业,195.71,196.94,192.01,196.94,193.31,2.4,1.2415,2.561,8504316,1657070581.0,64989611300.1,64989611300.1
2021-10-20,'600702,舍得酒业,193.31,195.01,184.21,189.88,187.12,6.19,3.308,3.8378,12744256,2432384226.0,64192640950.5,64192640950.5
2021-10-19,'600702,舍得酒业,187.12,190.68,181.96,182.0,188.85,-1.73,-0.9161,4.7212,15677806,2934418851.0,62137121590.5,62137121590.5
2021-10-18,'600702,舍得酒业,188.85,204.0,188.85,204.0,209.83,-20.98,-9.9986,5.8966,19580776,3754086283.0,62711604384.2,62711604384.2
2021-10-15,'600702,舍得酒业,209.83,209.99,203.88,205.22,209.0,0.83,0.3971,2.6175,8702000,1805984492.0,69758474712.0,69758474712.0
2021-10-14,'600702,舍得酒业,209.0,221.61,203.0,217.0,219.41,-10.41,-4.7445,5.3789,17882222,3766028441.0,69482539269.0,69482539269.0
2021-10-13,'600702,舍得酒业,219.41,224.45,211.23,214.0,214.5,4.91,2.289,3.9989,13321342,2913821206.0,73720816537.0,73090363404.2
2021-10-12,'600702,舍得酒业,214.5,217.68,209.0,210.58,211.83,2.67,1.2604,3.0365,10115262,2156357462.0,72071077650.0,71454732921.0
2021-10-11,'600702,舍得酒业,211.83,225.1,210.5,220.2,218.52,-6.69,-3.0615,4.0204,13392814,2905284473.0,71173969131.0,70565296385.3
2021-10-08,'600702,舍得酒业,218.52,225.35,206.68,207.01,206.4,12.12,5.8721,5.2016,17327757,3789420736.0,73421780364.0,72793884559.0
2021-09-30,'600702,舍得酒业,206.4,212.0,202.44,205.5,206.05,0.35,0.1699,2.9784,9921607,2059724722.0,69349512480.0,68756442307.2
2021-09-29,'600702,舍得酒业,206.05,214.0,201.52,206.88,204.02,2.03,0.995,3.7951,12642488,2627901895.0,69231913985.0,68639849502.9
2021-09-28,'600702,舍得酒业,204.02,209.55,194.97,207.0,212.55,-8.53,-4.0132,3.8949,12974858,2627400146.0,68549842714.0,67963611238.0
2021-09-27,'600702,舍得酒业,212.55,220.0,206.02,208.07,203.98,8.57,4.2014,6.3569,21176236,4517081866.0,71415886035.0,70805144439.9
2021-09-24,'600702,舍得酒业,203.98,212.12,198.0,198.98,200.88,3.1,1.5432,4.5474,15148298,3118398804.0,68536402886.0,67950286346.0
2021-09-23,'600702,舍得酒业,200.88,203.67,184.4,187.49,185.15,15.73,8.4958,7.3166,24373087,4829995092.0,67494816216.0,66917607222.2
2021-09-22,'600702,舍得酒业,185.15,191.88,182.08,182.98,183.81,1.34,0.729,4.2212,14061851,2626542071.0,62209603855.0,61677593474.7
2021-09-17,'600702,舍得酒业,183.81,187.0,170.02,172.0,173.15,10.66,6.1565,5.3538,17834736,3215307725.0,61759369617.0,61231209595.4
2021-09-16,'600702,舍得酒业,173.15,182.5,172.58,179.0,180.97,-7.82,-4.3212,4.0691,13555012,2388956096.0,58177655455.0,57680125898.7
2021-09-15,'600702,舍得酒业,180.97,187.0,178.85,185.2,188.36,-7.39,-3.9233,4.1553,13842387,2509392762.0,60805141829.0,60285142269.1
2021-09-14,'600702,舍得酒业,188.36,193.71,188.1,189.37,189.86,-1.5,-0.7901,2.2576,7520621,1430349365.0,63288150052.0,62746916051.3
2021-09-13,'600702,舍得酒业,189.86,196.58,188.43,192.99,192.81,-2.95,-1.53,2.4342,8108754,1555429919.0,63792143602.0,63246599498.3
2021-09-10,'600702,舍得酒业,192.81,195.5,189.33,191.94,191.0,1.81,0.9476,2.6859,8947273,1727643770.0,64783330917.0,64229310277.4
2021-09-09,'600702,舍得酒业,191.0,193.5,188.0,189.0,190.58,0.42,0.2204,2.3134,7706492,1466440943.0,64175178700.0,63626358918.0
2021-09-08,'600702,舍得酒业,190.58,199.8,189.0,197.85,198.13,-7.55,-3.8106,3.3944,11307352,2179589037.0,64034060506.0,63486447552.8
2021-09-07,'600702,舍得酒业,198.13,204.0,193.44,195.6,196.7,1.43,0.727,3.8628,12867688,2554535287.0,66570828041.0,66001520902.7
2021-09-06,'600702,舍得酒业,196.7,200.5,182.2,185.0,186.0,10.7,5.7527,5.0529,16832225,3273677652.0,66090354190.0,65525156016.6
2021-09-03,'600702,舍得酒业,186.0,190.52,182.11,183.0,187.23,-1.23,-0.6569,3.1082,10354023,1925649428.0,62495200200.0,61960747428.0
2021-09-02,'600702,舍得酒业,187.23,199.0,186.1,193.0,194.7,-7.47,-3.8367,3.6558,12178228,2324244781.0,62908474911.0,62370487854.5
2021-09-01,'600702,舍得酒业,194.7,196.0,178.18,182.71,186.0,8.7,4.6774,4.9693,16553733,3132255400.0,65418362790.0,64858911420.6
2021-08-31,'600702,舍得酒业,186.0,196.99,184.68,193.5,194.98,-8.98,-4.6056,3.2792,10923588,2058693753.0,62495200200.0,61960747428.0
2021-08-30,'600702,舍得酒业,194.98,198.88,185.4,194.0,193.15,1.83,0.9475,4.0393,13455691,2580318389.0,65512441586.0,64952185664.0
2021-08-27,'600702,舍得酒业,193.15,198.88,189.6,190.0,192.0,1.15,0.599,2.6041,8674951,1686714849.0,64897569455.0,64342571858.7
2021-08-26,'600702,舍得酒业,192.0,203.05,190.77,203.04,207.22,-15.22,-7.3449,3.9741,13238660,2593999295.0,64511174400.0,63959481216.0
2021-08-25,'600702,舍得酒业,207.22,209.85,201.0,201.0,200.3,6.92,3.4548,3.4084,11354247,2345401708.0,69625028954.0,69029602591.6
2021-08-24,'600702,舍得酒业,200.3,203.87,191.36,195.0,193.09,7.21,3.734,4.7538,15759622,3121944530.0,67299938710.0,66402861109.0
2021-08-23,'600702,舍得酒业,193.09,198.01,187.27,195.0,193.66,-0.57,-0.2943,3.7992,12594948,2435692701.0,64877409713.0,64012623322.7
2021-08-20,'600702,舍得酒业,193.66,201.48,186.18,198.0,205.91,-12.25,-5.9492,5.8292,19324864,3742028438.0,65068927262.0,64201588029.8
2021-08-19,'600702,舍得酒业,205.91,211.5,201.5,203.0,203.0,2.91,1.4335,3.6503,12101327,2499050013.0,69184874587.0,68262671647.3
2021-08-18,'600702,舍得酒业,203.0,207.99,195.0,199.0,204.0,-1.0,-0.4902,4.739,15710713,3178222823.0,68207127100.0,67297957090.0
2021-08-17,'600702,舍得酒业,204.0,226.49,204.0,226.0,226.66,-22.66,-9.9974,5.3138,17616264,3734810190.0,68543122800.0,67629474120.0
2021-08-16,'600702,舍得酒业,226.66,233.69,221.51,225.0,224.4,2.26,1.0071,3.1784,10536920,2399477130.0,76156785362.0,75141650019.8
2021-08-13,'600702,舍得酒业,224.4,227.88,215.6,222.0,220.08,4.32,1.9629,3.262,10814210,2396718317.0,75397435080.0,74392421532.0
2021-08-12,'600702,舍得酒业,220.08,229.58,212.0,212.0,214.99,5.09,2.3676,4.7711,15817171,3511853343.0,73945933656.0,72960267962.4
2021-08-11,'600702,舍得酒业,214.99,219.97,210.0,215.3,216.65,-1.66,-0.7662,4.7239,15660518,3372424938.0,72235715543.0,71272846279.7
2021-08-10,'600702,舍得酒业,216.65,216.65,195.48,198.09,196.95,19.7,10.0025,6.8692,22772659,4738728735.0,72793468405.0,71823164549.5
2021-08-09,'600702,舍得酒业,196.95,201.97,190.17,190.17,190.99,5.96,3.1206,4.0866,13547845,2681152585.0,66174353115.0,65292279058.5
2021-08-06,'600702,舍得酒业,190.99,193.38,184.01,184.99,188.66,2.33,1.235,3.6961,12253159,2321685818.0,64171818743.0,63316437559.7
2021-08-05,'600702,舍得酒业,188.66,199.0,181.67,186.25,190.68,-2.02,-1.0594,4.0685,13487684,2590495869.0,63388948762.0,62544002879.8
2021-08-04,'600702,舍得酒业,190.68,193.68,185.7,188.0,188.61,2.07,1.0975,4.0562,13447119,2549761601.0,64067660076.0,63213667280.4
2021-08-03,'600702,舍得酒业,188.61,195.0,184.01,190.86,199.0,-10.39,-5.2211,5.4084,17929803,3407183255.0,63372148977.0,62527427028.3
2021-08-02,'600702,舍得酒业,199.0,199.0,169.11,172.12,181.01,17.99,9.9387,8.0976,26845016,4957700932.0,66863144300.0,65971888970.0
2021-07-30,'600702,XD舍得酒,181.01,198.87,180.91,196.01,201.0,-19.99,-9.9453,6.425,21300011,4003609453.0,60818581657.0,60007897600.3
2021-07-29,'600702,舍得酒业,201.25,221.96,199.32,220.0,214.98,-13.73,-6.3866,6.6044,21894683,4498078823.0,67619134625.0,66717802287.5
2021-07-28,'600702,舍得酒业,214.98,215.93,195.88,202.0,211.18,3.8,1.7994,4.3646,14469383,3016034033.0,72232355586.0,71269531109.4
2021-07-27,'600702,舍得酒业,211.18,222.78,209.0,211.04,212.43,-1.25,-0.5884,4.8539,16091621,3464387973.0,70955571926.0,70009766395.4
2021-07-26,'600702,舍得酒业,212.43,227.78,208.69,225.0,231.88,-19.45,-8.388,5.2341,17352054,3712761028.0,71375566551.0,70424162682.9
2021-07-23,'600702,舍得酒业,231.88,244.6,228.03,241.0,243.6,-11.72,-4.8112,3.8061,12617850,2974765940.0,77910682916.0,76872168916.4
2021-07-22,'600702,舍得酒业,243.6,266.01,241.26,252.01,255.17,-11.57,-4.5342,4.3948,14569673,3650168503.0,81848552520.0,80757548508.0
2021-07-21,'600702,舍得酒业,255.17,260.0,245.1,245.1,245.95,9.22,3.7487,3.8913,12900313,3278507508.0,85736022769.0,84593200545.1
2021-07-20,'600702,舍得酒业,245.95,253.36,236.0,239.0,242.49,3.46,1.4269,3.5187,11665188,2856320912.0,82638142415.0,81536613528.5
2021-07-19,'600702,舍得酒业,242.49,256.66,241.1,242.01,244.8,-2.31,-0.9436,3.5107,11638484,2903197798.0,81475597293.0,80389564604.7
2021-07-16,'600702,舍得酒业,244.8,251.43,235.8,244.0,244.75,0.05,0.0204,4.4939,14897967,3632626701.0,82251747360.0,81155368944.0
2021-07-15,'600702,舍得酒业,244.75,244.75,218.03,219.5,222.5,22.25,10.0,5.9243,19639951,4650993429.0,82234947575.0,81138793092.5
2021-07-14,'600702,舍得酒业,222.5,231.85,218.0,219.4,213.4,9.1,4.2643,5.764,19108724,4304171418.0,74759043250.0,73762539175.0
2021-07-13,'600702,舍得酒业,213.4,213.4,207.0,213.4,194.0,19.4,10.0,4.2191,13987139,2972719114.0,71701482380.0,70745734202.0
2021-07-12,'600702,舍得酒业,194.0,196.15,186.3,194.0,196.55,-2.55,-1.2974,3.5243,11683572,2235917879.0,65183165800.0,64314303820.0
2021-07-09,'600702,舍得酒业,196.55,203.45,188.8,201.6,201.6,-5.05,-2.505,3.5083,11630581,2270806175.0,66039954835.0,65159672246.5
2021-07-08,'600702,舍得酒业,201.6,212.85,200.1,211.01,212.88,-11.28,-5.2988,4.3432,14398386,2949364636.0,67736733120.0,66833833248.0
2021-07-07,'600702,舍得酒业,212.88,218.44,206.0,207.0,215.02,-2.14,-0.9953,3.1516,10448130,2233049017.0,71565806808.0,70573345346.4
2021-07-06,'600702,舍得酒业,215.02,225.48,208.33,222.0,222.08,-7.06,-3.179,3.6705,12168306,2622164560.0,72285230082.0,71282791790.6
2021-07-05,'600702,舍得酒业,222.08,228.0,207.07,211.98,218.88,3.2,1.462,3.6668,12155947,2701959129.0,74658654528.0,73623302022.4
2021-07-02,'600702,舍得酒业,218.88,227.96,215.71,225.99,229.95,-11.07,-4.8141,3.792,12571141,2777400678.0,73582881408.0,72562447526.4
2021-07-01,'600702,舍得酒业,229.95,234.0,212.21,216.78,213.78,16.17,7.5639,5.9047,19575057,4405380734.0,77304384045.0,76232341048.5
2021-06-30,'600702,舍得酒业,213.78,218.59,203.0,203.0,202.2,11.58,5.727,4.3727,14496169,3064394522.0,71868367998.0,70871710673.4
2021-06-29,'600702,舍得酒业,202.2,207.88,199.0,205.0,203.34,-1.14,-0.5606,3.0179,10004853,2030962094.0,67975414020.0,67032743466.0
2021-06-28,'600702,舍得酒业,203.34,206.87,192.18,195.0,196.85,6.49,3.2969,4.0618,13465617,2713195461.0,68358658194.0,67410672880.2
2021-06-25,'600702,舍得酒业,196.85,203.5,177.0,184.61,187.49,9.36,4.9923,6.6546,22061140,4151119525.0,66176855835.0,65259127355.5
2021-06-24,'600702,舍得酒业,187.49,196.97,183.03,193.0,202.37,-14.88,-7.3529,6.1025,20230819,3833114695.0,63030219459.0,62156127954.7
2021-06-23,'600702,舍得酒业,202.37,216.0,200.5,214.0,216.86,-14.49,-6.6817,4.9418,16382984,3389534342.0,68032564467.0,67089101361.1
2021-06-22,'600702,舍得酒业,216.86,217.4,201.0,213.5,209.97,6.89,3.2814,4.8728,16154262,3384044879.0,72903799626.0,71892783125.8
2021-06-21,'600702,舍得酒业,209.97,224.5,205.8,219.5,226.03,-16.06,-7.1053,5.7665,19116963,4074478490.0,70587525627.0,69608630789.1
2021-06-18,'600702,舍得酒业,226.03,248.0,216.89,244.0,240.99,-14.96,-6.2077,7.7602,25726305,5848601635.0,75986561973.0,74932794290.9
2021-06-17,'600702,舍得酒业,240.99,242.95,224.0,224.0,225.15,15.84,7.0353,4.8635,16123332,3822728089.0,81015801309.0,79892289059.7
2021-06-16,'600702,舍得酒业,225.15,239.2,220.2,226.66,224.15,1.0,0.4461,5.6702,18797836,4326506294.0,75690724365.0,74641059304.5
2021-06-15,'600702,舍得酒业,224.15,224.15,203.0,203.0,203.77,20.38,10.0015,5.5676,18457430,3958248664.0,75354545265.0,74309542274.5
2021-06-11,'600702,舍得酒业,203.77,206.65,195.2,195.2,195.21,8.56,4.385,5.7549,19078488,3844866804.0,68503215207.0,67553225203.1
2021-06-10,'600702,舍得酒业,195.21,215.08,195.21,209.15,216.9,-21.69,-10.0,7.7476,25684542,5173527861.0,65625522111.0,64715439426.3
2021-06-09,'600702,舍得酒业,216.9,237.05,206.45,206.5,229.39,-12.49,-5.4449,8.3769,27770972,6018579291.0,72917246790.0,71906043807.0
2021-06-08,'600702,舍得酒业,229.39,255.01,229.39,254.88,254.88,-25.49,-10.0008,6.1466,20376879,4830528161.0,77116123749.0,76046691511.7
2021-06-07,'600702,舍得酒业,254.88,256.95,234.5,234.5,234.0,20.88,8.9231,4.7333,15691780,3828502911.0,85685329008.0,84497060606.4
2021-06-04,'600702,舍得酒业,234.0,234.0,219.02,219.12,219.93,14.07,6.3975,4.3388,14384020,3264111120.0,78665909400.0,77574985020.0
2021-06-03,'600702,舍得酒业,219.93,231.97,210.11,211.78,214.77,5.16,2.4026,5.3738,17815044,3971743008.0,73935869463.0,72910540407.9
2021-06-02,'600702,舍得酒业,214.77,219.7,205.0,216.5,212.91,1.86,0.8736,4.3948,14569668,3103874373.0,72201185307.0,71199912533.1
2021-06-01,'600702,舍得酒业,212.91,214.0,195.5,195.5,195.13,17.78,9.1119,4.8708,16147486,3307902221.0,71575892181.0,70583290857.3
2021-05-31,'600702,舍得酒业,195.13,195.21,178.06,181.0,177.5,17.63,9.9324,4.8921,16218010,3046586705.0,65598627783.0,64688918063.9
2021-05-28,'600702,舍得酒业,177.5,183.97,175.2,177.02,181.0,-3.5,-1.9337,4.1788,13853488,2465975604.0,59671790250.0,58844272825.0
2021-05-27,'600702,舍得酒业,181.0,188.49,175.79,188.02,189.02,-8.02,-4.2429,4.8105,15947764,2895977807.0,60848417100.0,60004582430.0
2021-05-26,'600702,舍得酒业,189.02,199.97,187.15,187.9,187.15,1.87,0.9992,4.8272,16002959,3103122109.0,63544573482.0,62663349010.6
2021-05-25,'600702,舍得酒业,187.15,188.88,179.7,185.0,188.92,-1.77,-0.9369,4.9391,16374113,3018929141.0,62915918565.0,62043412164.5
