日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2022-02-10,'600543,莫高股份,6.28,6.36,6.23,6.32,6.34,-0.06,-0.9464,0.8192,2630700,16519114.0,2016633600.0,2016633600.0
2022-02-09,'600543,莫高股份,6.34,6.36,6.2,6.24,6.21,0.13,2.0934,1.0263,3295600,20767376.0,2035900800.0,2035900800.0
2022-02-08,'600543,莫高股份,6.21,6.22,6.01,6.01,6.05,0.16,2.6446,1.3021,4181401,25696664.0,1994155200.0,1994155200.0
2022-02-07,'600543,莫高股份,6.05,6.18,5.9,6.1,6.17,-0.12,-1.9449,1.4423,4631587,27961982.0,1942776000.0,1942776000.0
2022-01-28,'600543,莫高股份,6.17,6.21,5.92,5.92,5.91,0.26,4.3993,1.8626,5981204,36485480.0,1981310400.0,1981310400.0
2022-01-27,'600543,莫高股份,5.91,6.21,5.9,6.18,6.17,-0.26,-4.2139,1.2906,4144300,24941474.0,1897819200.0,1897819200.0
2022-01-26,'600543,莫高股份,6.17,6.37,6.05,6.1,6.13,0.04,0.6525,1.0738,3448175,21189243.0,1981310400.0,1981310400.0
2022-01-25,'600543,莫高股份,6.13,6.48,6.12,6.41,6.5,-0.37,-5.6923,2.4218,7776800,48533854.0,1968465600.0,1968465600.0
2022-01-24,'600543,莫高股份,6.5,6.65,6.45,6.65,6.6,-0.1,-1.5152,1.3847,4446592,28984911.0,2087280000.0,2087280000.0
2022-01-21,'600543,莫高股份,6.6,6.64,6.5,6.52,6.54,0.06,0.9174,1.2463,4002152,26360638.0,2119392000.0,2119392000.0
2022-01-20,'600543,莫高股份,6.54,6.8,6.53,6.77,6.8,-0.26,-3.8235,2.0398,6550302,43418878.0,2100124800.0,2100124800.0
2022-01-19,'600543,莫高股份,6.8,6.92,6.7,6.76,6.74,0.06,0.8902,1.3916,4468722,30271739.0,2183616000.0,2183616000.0
2022-01-18,'600543,莫高股份,6.74,6.97,6.68,6.87,6.93,-0.19,-2.7417,2.6347,8460701,57514986.0,2164348800.0,2164348800.0
2022-01-17,'600543,莫高股份,6.93,6.94,6.75,6.8,6.86,0.07,1.0204,1.6119,5176048,35529435.0,2225361600.0,2225361600.0
2022-01-14,'600543,莫高股份,6.86,7.24,6.82,7.17,7.16,-0.3,-4.1899,3.3533,10768065,75623775.0,2202883200.0,2202883200.0
2022-01-13,'600543,莫高股份,7.16,7.22,7.09,7.14,7.14,0.02,0.2801,1.8471,5931548,42460140.0,2299219200.0,2299219200.0
2022-01-12,'600543,莫高股份,7.14,7.14,7.06,7.07,7.09,0.05,0.7052,1.257,4036600,28687267.0,2292796800.0,2292796800.0
2022-01-11,'600543,莫高股份,7.09,7.2,7.06,7.07,7.06,0.03,0.4249,1.7377,5580235,39790285.0,2276740800.0,2276740800.0
2022-01-10,'600543,莫高股份,7.06,7.07,6.91,7.05,7.05,0.01,0.1418,1.6882,5421212,37994150.0,2267107200.0,2267107200.0
2022-01-07,'600543,莫高股份,7.05,7.29,7.03,7.26,7.26,-0.21,-2.8926,2.557,8211041,58761190.0,2263896000.0,2263896000.0
2022-01-06,'600543,莫高股份,7.26,7.29,7.08,7.13,7.14,0.12,1.6807,2.8891,9277402,66818607.0,2331331200.0,2331331200.0
2022-01-05,'600543,莫高股份,7.14,7.33,7.09,7.27,7.2,-0.06,-0.8333,2.5592,8217994,58934701.0,2292796800.0,2292796800.0
2022-01-04,'600543,莫高股份,7.2,7.28,6.96,6.99,6.97,0.23,3.2999,4.6833,15039038,107685001.0,2312064000.0,2312064000.0
2021-12-31,'600543,莫高股份,6.97,7.06,6.92,7.04,7.05,-0.08,-1.1348,2.3104,7419156,51564064.0,2238206400.0,2238206400.0
2021-12-30,'600543,莫高股份,7.05,7.15,7.02,7.14,7.16,-0.11,-1.5363,2.3056,7403850,52262543.0,2263896000.0,2263896000.0
2021-12-29,'600543,莫高股份,7.16,7.28,7.0,7.09,7.09,0.07,0.9873,3.25,10436297,74503649.0,2299219200.0,2299219200.0
2021-12-28,'600543,莫高股份,7.09,7.24,6.92,6.92,6.94,0.15,2.1614,2.5721,8259512,58636614.0,2276740800.0,2276740800.0
2021-12-27,'600543,莫高股份,6.94,7.08,6.89,7.01,7.03,-0.09,-1.2802,1.9893,6388101,44450451.0,2228572800.0,2228572800.0
2021-12-24,'600543,莫高股份,7.03,7.19,6.96,7.0,7.01,0.02,0.2853,3.6011,11563780,82010191.0,2257473600.0,2257473600.0
2021-12-23,'600543,莫高股份,7.01,7.13,6.87,6.97,6.97,0.04,0.5739,2.6203,8414410,58787445.0,2251051200.0,2251051200.0
2021-12-22,'600543,莫高股份,6.97,7.12,6.95,7.06,7.06,-0.09,-1.2748,1.6971,5449818,38286278.0,2238206400.0,2238206400.0
2021-12-21,'600543,莫高股份,7.06,7.08,6.92,7.03,7.05,0.01,0.1418,1.7502,5620260,39360636.0,2267107200.0,2267107200.0
2021-12-20,'600543,莫高股份,7.05,7.13,6.9,6.95,6.96,0.09,1.2931,2.6506,8511465,60030439.0,2263896000.0,2263896000.0
2021-12-17,'600543,莫高股份,6.96,7.0,6.84,6.96,6.95,0.01,0.1439,2.03,6518709,45190231.0,2234995200.0,2234995200.0
2021-12-16,'600543,莫高股份,6.95,7.05,6.92,7.04,6.97,-0.02,-0.2869,1.889,6066010,42196545.0,2231784000.0,2231784000.0
2021-12-15,'600543,莫高股份,6.97,7.06,6.95,7.05,7.05,-0.08,-1.1348,1.7423,5594800,39110033.0,2238206400.0,2238206400.0
2021-12-14,'600543,莫高股份,7.05,7.11,6.92,7.01,7.03,0.02,0.2845,2.4547,7882687,55527383.0,2263896000.0,2263896000.0
2021-12-13,'600543,莫高股份,7.03,7.26,7.01,7.11,7.22,-0.19,-2.6316,3.6925,11857475,83898171.0,2257473600.0,2257473600.0
2021-12-10,'600543,莫高股份,7.22,7.39,6.85,6.89,6.99,0.23,3.2904,6.3782,20481827,147842713.0,2318486400.0,2318486400.0
2021-12-09,'600543,莫高股份,6.99,7.14,6.88,6.95,6.99,0.0,0.0,4.1238,13242353,93001440.0,2244628800.0,2244628800.0
2021-12-08,'600543,莫高股份,6.99,7.04,6.15,6.82,6.83,0.16,2.3426,3.7946,12185216,84031964.0,2244628800.0,2244628800.0
2021-12-07,'600543,莫高股份,6.83,6.87,6.7,6.79,6.79,0.04,0.5891,1.9708,6328770,43031060.0,2193249600.0,2193249600.0
2021-12-06,'600543,莫高股份,6.79,6.83,6.66,6.77,6.77,0.02,0.2954,1.7999,5779969,39045565.0,2180404800.0,2180404800.0
2021-12-03,'600543,莫高股份,6.77,6.83,6.65,6.66,6.69,0.08,1.1958,2.5767,8274401,55947462.0,2173982400.0,2173982400.0
2021-12-02,'600543,莫高股份,6.69,6.75,6.58,6.59,6.57,0.12,1.8265,1.9903,6391378,42676076.0,2148292800.0,2148292800.0
2021-12-01,'600543,莫高股份,6.57,6.58,6.48,6.53,6.51,0.06,0.9217,1.1091,3561433,23308650.0,2109758400.0,2109758400.0
2021-11-30,'600543,莫高股份,6.51,6.54,6.46,6.49,6.47,0.04,0.6182,0.9126,2930666,19052012.0,2090491200.0,2090491200.0
2021-11-29,'600543,莫高股份,6.47,6.53,6.44,6.47,6.53,-0.06,-0.9188,0.6531,2097104,13581621.0,2077646400.0,2077646400.0
2021-11-26,'600543,莫高股份,6.53,6.62,6.47,6.62,6.61,-0.08,-1.2103,1.3489,4331622,28237803.0,2096913600.0,2096913600.0
2021-11-25,'600543,莫高股份,6.61,6.68,6.59,6.63,6.64,-0.03,-0.4518,0.8549,2745100,18198775.0,2122603200.0,2122603200.0
2021-11-24,'600543,莫高股份,6.64,6.66,6.57,6.58,6.61,0.03,0.4539,0.9388,3014800,19979093.0,2132236800.0,2132236800.0
2021-11-23,'600543,莫高股份,6.61,6.62,6.53,6.57,6.58,0.03,0.4559,1.4471,4647000,30569944.0,2122603200.0,2122603200.0
2021-11-22,'600543,莫高股份,6.58,6.68,6.54,6.64,6.64,-0.06,-0.9036,1.2409,3984700,26261482.0,2112969600.0,2112969600.0
2021-11-19,'600543,莫高股份,6.64,6.68,6.61,6.62,6.62,0.02,0.3021,0.7574,2432246,16154589.0,2132236800.0,2132236800.0
2021-11-18,'600543,莫高股份,6.62,6.74,6.62,6.66,6.7,-0.08,-1.194,0.9113,2926446,19558526.0,2125814400.0,2125814400.0
2021-11-17,'600543,莫高股份,6.7,6.75,6.55,6.65,6.69,0.01,0.1495,1.8715,6009908,39979490.0,2151504000.0,2151504000.0
2021-11-16,'600543,莫高股份,6.69,6.8,6.66,6.67,6.69,0.0,0.0,1.4645,4702809,31616546.0,2148292800.0,2148292800.0
2021-11-15,'600543,莫高股份,6.69,6.72,6.59,6.61,6.61,0.08,1.2103,1.3324,4278552,28461419.0,2148292800.0,2148292800.0
2021-11-12,'600543,莫高股份,6.61,6.64,6.56,6.64,6.61,0.0,0.0,0.7117,2285251,15062445.0,2122603200.0,2122603200.0
2021-11-11,'600543,莫高股份,6.61,6.64,6.5,6.54,6.52,0.09,1.3804,1.3044,4188638,27593115.0,2122603200.0,2122603200.0
2021-11-10,'600543,莫高股份,6.52,6.54,6.42,6.51,6.54,-0.02,-0.3058,0.7872,2528000,16400211.0,2093702400.0,2093702400.0
2021-11-09,'600543,莫高股份,6.54,6.54,6.45,6.5,6.5,0.04,0.6154,0.6784,2178572,14180160.0,2100124800.0,2100124800.0
2021-11-08,'600543,莫高股份,6.5,6.54,6.41,6.49,6.49,0.01,0.1541,0.6833,2194200,14182741.0,2087280000.0,2087280000.0
2021-11-05,'600543,莫高股份,6.49,6.63,6.48,6.56,6.59,-0.1,-1.5175,1.3739,4412001,28878738.0,2084068800.0,2084068800.0
2021-11-04,'600543,莫高股份,6.59,6.64,6.39,6.4,6.42,0.17,2.648,2.2852,7338102,47846118.0,2116180800.0,2116180800.0
2021-11-03,'600543,莫高股份,6.42,6.52,6.36,6.48,6.43,-0.01,-0.1555,0.9443,3032200,19420458.0,2061590400.0,2061590400.0
2021-11-02,'600543,莫高股份,6.43,6.67,6.35,6.59,6.62,-0.19,-2.8701,1.4072,4518730,29346947.0,2064801600.0,2064801600.0
2021-11-01,'600543,莫高股份,6.62,6.69,6.33,6.54,6.62,0.0,0.0,1.5945,5120130,33808517.0,2125814400.0,2125814400.0
2021-10-29,'600543,莫高股份,6.62,6.66,6.49,6.51,6.51,0.11,1.6897,0.8164,2621772,17298105.0,2125814400.0,2125814400.0
2021-10-28,'600543,莫高股份,6.51,6.72,6.48,6.6,6.61,-0.1,-1.5129,1.2552,4030701,26491171.0,2090491200.0,2090491200.0
2021-10-27,'600543,莫高股份,6.61,6.89,6.51,6.89,6.88,-0.27,-3.9244,1.898,6094784,40479611.0,2122603200.0,2122603200.0
2021-10-26,'600543,莫高股份,6.88,6.97,6.87,6.93,6.93,-0.05,-0.7215,0.779,2501401,17267438.0,2209305600.0,2209305600.0
2021-10-25,'600543,莫高股份,6.93,7.05,6.88,7.0,7.0,-0.07,-1.0,1.2305,3951534,27325419.0,2225361600.0,2225361600.0
2021-10-22,'600543,莫高股份,7.0,7.2,6.97,6.99,7.0,0.0,0.0,1.2549,4029671,28318877.0,2247840000.0,2247840000.0
2021-10-21,'600543,莫高股份,7.0,7.12,6.96,7.07,7.08,-0.08,-1.1299,1.6735,5374048,37718622.0,2247840000.0,2247840000.0
2021-10-20,'600543,莫高股份,7.08,7.3,7.05,7.24,7.19,-0.11,-1.5299,1.3415,4307688,30608949.0,2273529600.0,2273529600.0
2021-10-19,'600543,莫高股份,7.19,7.4,7.11,7.18,7.1,0.09,1.2676,1.9361,6217307,44976455.0,2308852800.0,2308852800.0
2021-10-18,'600543,莫高股份,7.1,7.15,6.92,7.15,7.19,-0.09,-1.2517,1.7302,5556100,39042208.0,2279952000.0,2279952000.0
2021-10-15,'600543,莫高股份,7.19,7.39,7.18,7.26,7.3,-0.11,-1.5068,1.6415,5271100,38256410.0,2308852800.0,2308852800.0
2021-10-14,'600543,莫高股份,7.3,7.36,7.2,7.33,7.37,-0.07,-0.9498,1.6539,5311100,38589405.0,2344176000.0,2344176000.0
2021-10-13,'600543,莫高股份,7.37,7.44,7.21,7.29,7.29,0.08,1.0974,2.3855,7660430,56142489.0,2366654400.0,2366654400.0
2021-10-12,'600543,莫高股份,7.29,7.42,7.21,7.33,7.34,-0.05,-0.6812,1.8519,5946761,43440061.0,2340964800.0,2340964800.0
2021-10-11,'600543,莫高股份,7.34,7.42,7.27,7.32,7.29,0.05,0.6859,2.7744,8909043,65432848.0,2357020800.0,2357020800.0
2021-10-08,'600543,莫高股份,7.29,7.33,6.95,6.95,6.95,0.34,4.8921,3.8893,12489459,89920223.0,2340964800.0,2340964800.0
2021-09-30,'600543,莫高股份,6.95,6.97,6.83,6.91,6.88,0.07,1.0174,1.1067,3553909,24596738.0,2231784000.0,2231784000.0
2021-09-29,'600543,莫高股份,6.88,7.09,6.88,7.01,7.04,-0.16,-2.2727,2.0836,6690765,46653781.0,2209305600.0,2209305600.0
2021-09-28,'600543,莫高股份,7.04,7.3,6.97,7.3,7.39,-0.35,-4.7361,3.1042,9968296,70351925.0,2260684800.0,2260684800.0
2021-09-27,'600543,莫高股份,7.39,7.6,7.1,7.14,7.15,0.24,3.3566,5.5017,17667041,130602697.0,2373076800.0,2373076800.0
2021-09-24,'600543,莫高股份,7.15,7.23,7.08,7.13,7.13,0.02,0.2805,1.9908,6392801,45761944.0,2296008000.0,2296008000.0
2021-09-23,'600543,莫高股份,7.13,7.22,7.06,7.06,7.07,0.06,0.8487,1.5299,4912801,35021632.0,2289585600.0,2289585600.0
2021-09-22,'600543,莫高股份,7.07,7.17,7.03,7.17,7.27,-0.2,-2.751,2.181,7003502,49540516.0,2270318400.0,2270318400.0
2021-09-17,'600543,莫高股份,7.27,7.45,7.13,7.32,7.36,-0.09,-1.2228,3.8986,12519159,91008433.0,2334542400.0,2334542400.0
2021-09-16,'600543,莫高股份,7.36,7.77,7.23,7.26,7.35,0.01,0.1361,5.3233,17094074,127868684.0,2363443200.0,2363443200.0
2021-09-15,'600543,莫高股份,7.35,7.35,7.11,7.22,7.16,0.19,2.6536,3.3287,10689187,77165361.0,2360232000.0,2360232000.0
2021-09-14,'600543,莫高股份,7.16,7.33,7.12,7.14,7.15,0.01,0.1399,2.1928,7041504,50724031.0,2299219200.0,2299219200.0
2021-09-13,'600543,莫高股份,7.15,7.24,7.13,7.24,7.27,-0.12,-1.6506,2.0005,6424069,45981316.0,2296008000.0,2296008000.0
2021-09-10,'600543,莫高股份,7.27,7.28,7.14,7.17,7.16,0.11,1.5363,2.5606,8222474,59312674.0,2334542400.0,2334542400.0
2021-09-09,'600543,莫高股份,7.16,7.24,7.13,7.21,7.19,-0.03,-0.4172,1.898,6094820,43715852.0,2299219200.0,2299219200.0
2021-09-08,'600543,莫高股份,7.19,7.22,7.1,7.1,7.13,0.06,0.8415,2.4364,7823707,56027967.0,2308852800.0,2308852800.0
2021-09-07,'600543,莫高股份,7.13,7.26,7.05,7.06,7.06,0.07,0.9915,2.371,7613783,54462130.0,2289585600.0,2289585600.0
2021-09-06,'600543,莫高股份,7.06,7.09,6.91,6.92,6.96,0.1,1.4368,2.2921,7360359,51723081.0,2267107200.0,2267107200.0
2021-09-03,'600543,莫高股份,6.96,7.08,6.85,6.87,6.87,0.09,1.31,2.3447,7529292,52439086.0,2234995200.0,2234995200.0
2021-09-02,'600543,莫高股份,6.87,6.9,6.8,6.88,6.9,-0.03,-0.4348,1.4491,4653479,31809390.0,2206094400.0,2206094400.0
2021-09-01,'600543,莫高股份,6.9,6.91,6.73,6.79,6.78,0.12,1.7699,1.87,6004989,41135538.0,2215728000.0,2215728000.0
2021-08-31,'600543,莫高股份,6.78,6.85,6.74,6.82,6.82,-0.04,-0.5865,1.3273,4262245,28912950.0,2177193600.0,2177193600.0
2021-08-30,'600543,莫高股份,6.82,6.91,6.75,6.8,6.88,-0.06,-0.8721,1.8106,5814327,39611819.0,2190038400.0,2190038400.0
2021-08-27,'600543,莫高股份,6.88,7.01,6.84,6.92,6.95,-0.07,-1.0072,1.4308,4594592,31728725.0,2209305600.0,2209305600.0
2021-08-26,'600543,莫高股份,6.95,7.06,6.93,7.01,7.07,-0.12,-1.6973,1.8506,5942748,41449145.0,2231784000.0,2231784000.0
2021-08-25,'600543,莫高股份,7.07,7.12,6.89,6.91,6.91,0.16,2.3155,2.4304,7804442,55002236.0,2270318400.0,2270318400.0
2021-08-24,'600543,莫高股份,6.91,6.96,6.84,6.87,6.85,0.06,0.8759,1.5689,5038055,34752305.0,2218939200.0,2218939200.0
2021-08-23,'600543,莫高股份,6.85,6.94,6.78,6.81,6.81,0.04,0.5874,1.4565,4677045,32133885.0,2199672000.0,2199672000.0
2021-08-20,'600543,莫高股份,6.81,6.97,6.71,6.97,7.0,-0.19,-2.7143,2.495,8011812,54602426.0,2186827200.0,2186827200.0
2021-08-19,'600543,莫高股份,7.0,7.1,6.97,7.02,7.07,-0.07,-0.9901,1.3121,4213438,29568309.0,2247840000.0,2247840000.0
2021-08-18,'600543,莫高股份,7.07,7.09,7.0,7.04,7.03,0.04,0.569,0.9951,3195535,22533942.0,2270318400.0,2270318400.0
2021-08-17,'600543,莫高股份,7.03,7.27,7.02,7.25,7.27,-0.24,-3.3012,2.1164,6796220,48531154.0,2257473600.0,2257473600.0
2021-08-16,'600543,莫高股份,7.27,7.35,7.19,7.21,7.27,0.0,0.0,1.8045,5794530,42121212.0,2334542400.0,2334542400.0
2021-08-13,'600543,莫高股份,7.27,7.36,7.18,7.27,7.27,0.0,0.0,2.1333,6850567,49781644.0,2334542400.0,2334542400.0
2021-08-12,'600543,莫高股份,7.27,7.28,7.16,7.23,7.24,0.03,0.4144,1.8982,6095607,44006859.0,2334542400.0,2334542400.0
2021-08-11,'600543,莫高股份,7.24,7.37,7.2,7.3,7.38,-0.14,-1.897,2.3817,7648269,55475007.0,2324908800.0,2324908800.0
2021-08-10,'600543,莫高股份,7.38,7.43,7.15,7.18,7.21,0.17,2.3578,3.4772,11165889,81574761.0,2369865600.0,2369865600.0
2021-08-09,'600543,莫高股份,7.21,7.27,7.0,7.02,7.03,0.18,2.5605,2.3382,7508496,53727236.0,2315275200.0,2315275200.0
2021-08-06,'600543,莫高股份,7.03,7.09,6.95,6.97,6.97,0.06,0.8608,1.3555,4352623,30522646.0,2257473600.0,2257473600.0
2021-08-05,'600543,莫高股份,6.97,7.11,6.93,7.0,7.09,-0.12,-1.6925,1.7783,5710400,40042923.0,2238206400.0,2238206400.0
2021-08-04,'600543,莫高股份,7.09,7.2,7.06,7.13,7.16,-0.07,-0.9777,1.9189,6162000,43741096.0,2276740800.0,2276740800.0
2021-08-03,'600543,莫高股份,7.16,7.29,7.15,7.18,7.22,-0.06,-0.831,2.1116,6780797,48888532.0,2299219200.0,2299219200.0
2021-08-02,'600543,莫高股份,7.22,7.26,6.91,7.03,7.07,0.15,2.1216,2.272,7295988,52233417.0,2318486400.0,2318486400.0
2021-07-30,'600543,莫高股份,7.07,7.17,7.0,7.17,7.21,-0.14,-1.9417,1.9633,6304400,44458318.0,2270318400.0,2270318400.0
2021-07-29,'600543,莫高股份,7.21,7.26,7.08,7.24,7.16,0.05,0.6983,2.3449,7530016,53881400.0,2315275200.0,2315275200.0
2021-07-28,'600543,莫高股份,7.16,7.26,6.8,7.2,7.22,-0.06,-0.831,2.4611,7902960,55784396.0,2299219200.0,2299219200.0
2021-07-27,'600543,莫高股份,7.22,7.54,7.16,7.43,7.47,-0.25,-3.3467,3.124,10031752,73483124.0,2318486400.0,2318486400.0
2021-07-26,'600543,莫高股份,7.47,7.89,7.29,7.89,7.96,-0.49,-6.1558,4.5609,14645805,111167908.0,2398766400.0,2398766400.0
2021-07-23,'600543,莫高股份,7.96,8.24,7.95,8.24,8.26,-0.3,-3.632,4.5949,14755269,118918984.0,2556115200.0,2556115200.0
2021-07-22,'600543,莫高股份,8.26,8.5,8.23,8.42,8.48,-0.22,-2.5943,4.1063,13186006,109659254.0,2652451200.0,2652451200.0
2021-07-21,'600543,莫高股份,8.48,8.59,8.34,8.52,8.56,-0.08,-0.9346,6.1566,19770227,167016006.0,2723097600.0,2723097600.0
2021-07-20,'600543,莫高股份,8.56,8.65,8.07,8.08,8.15,0.41,5.0307,9.2343,29653202,250603309.0,2748787200.0,2748787200.0
2021-07-19,'600543,莫高股份,8.15,8.23,8.1,8.11,8.14,0.01,0.1229,4.2997,13807308,112613074.0,2617128000.0,2617128000.0
2021-07-16,'600543,莫高股份,8.14,8.15,8.0,8.13,8.18,-0.04,-0.489,3.3174,10652975,85933023.0,2613916800.0,2613916800.0
2021-07-15,'600543,莫高股份,8.18,8.27,7.93,8.08,8.11,0.07,0.8631,4.5639,14655606,119140772.0,2626761600.0,2626761600.0
2021-07-14,'600543,莫高股份,8.11,8.21,7.91,8.0,8.04,0.07,0.8706,4.0061,12864431,104258576.0,2604283200.0,2604283200.0
2021-07-13,'600543,莫高股份,8.04,8.16,7.93,7.93,7.95,0.09,1.1321,3.0192,9695250,78304338.0,2581804800.0,2581804800.0
2021-07-12,'600543,莫高股份,7.95,7.99,7.82,7.89,7.88,0.07,0.8883,2.2641,7270368,57639470.0,2552904000.0,2552904000.0
2021-07-09,'600543,莫高股份,7.88,8.05,7.73,7.96,8.02,-0.14,-1.7456,3.8403,12331876,96645724.0,2530425600.0,2530425600.0
2021-07-08,'600543,莫高股份,8.02,8.22,8.0,8.09,8.16,-0.14,-1.7157,3.199,10272642,82937690.0,2575382400.0,2575382400.0
2021-07-07,'600543,莫高股份,8.16,8.4,8.06,8.1,8.12,0.04,0.4926,4.0928,13142698,108118671.0,2620339200.0,2620339200.0
2021-07-06,'600543,莫高股份,8.12,8.21,7.95,8.03,8.08,0.04,0.495,3.3055,10614633,85713830.0,2607494400.0,2607494400.0
2021-07-05,'600543,莫高股份,8.08,8.15,7.9,7.94,8.02,0.06,0.7481,3.3904,10887160,87396169.0,2594649600.0,2594649600.0
2021-07-02,'600543,莫高股份,8.02,8.47,8.0,8.4,8.47,-0.45,-5.3129,5.5879,17943925,145845195.0,2575382400.0,2575382400.0
2021-07-01,'600543,莫高股份,8.47,8.64,8.16,8.3,8.34,0.13,1.5588,6.1942,19890934,168600486.0,2719886400.0,2719886400.0
2021-06-30,'600543,莫高股份,8.34,8.57,8.26,8.36,8.34,0.0,0.0,3.6948,11864701,99718051.0,2678140800.0,2678140800.0
2021-06-29,'600543,莫高股份,8.34,8.71,8.31,8.65,8.64,-0.3,-3.4722,5.0398,16183900,137477542.0,2678140800.0,2678140800.0
2021-06-28,'600543,莫高股份,8.64,8.82,8.1,8.13,8.16,0.48,5.8824,8.4864,27251560,231898548.0,2774476800.0,2774476800.0
2021-06-25,'600543,莫高股份,8.16,8.23,7.9,8.06,8.1,0.06,0.7407,4.4041,14142444,114359149.0,2620339200.0,2620339200.0
2021-06-24,'600543,莫高股份,8.1,8.33,8.05,8.33,8.4,-0.3,-3.5714,4.4547,14304830,116395419.0,2601072000.0,2601072000.0
2021-06-23,'600543,莫高股份,8.4,8.7,8.36,8.57,8.58,-0.18,-2.0979,6.2403,20038852,169680905.0,2697408000.0,2697408000.0
2021-06-22,'600543,莫高股份,8.58,8.6,8.09,8.17,8.16,0.42,5.1471,8.5125,27335291,229855847.0,2755209600.0,2755209600.0
2021-06-21,'600543,莫高股份,8.16,8.38,8.12,8.25,8.3,-0.14,-1.6867,4.0338,12953183,106441087.0,2620339200.0,2620339200.0
2021-06-18,'600543,莫高股份,8.3,8.48,8.11,8.32,8.36,-0.06,-0.7177,5.1408,16508137,136308275.0,2665296000.0,2665296000.0
2021-06-17,'600543,莫高股份,8.36,8.49,8.03,8.08,8.09,0.27,3.3375,7.2215,23189762,193296408.0,2684563200.0,2684563200.0
2021-06-16,'600543,莫高股份,8.09,8.4,7.94,8.18,8.23,-0.14,-1.7011,5.9464,19095077,156077862.0,2597860800.0,2597860800.0
2021-06-15,'600543,莫高股份,8.23,8.36,7.92,8.26,8.3,-0.07,-0.8434,5.5837,17930374,146183543.0,2642817600.0,2642817600.0
2021-06-11,'600543,莫高股份,8.3,8.63,8.22,8.56,8.56,-0.26,-3.0374,6.7346,21626162,180594940.0,2665296000.0,2665296000.0
2021-06-10,'600543,莫高股份,8.56,9.04,8.41,8.82,9.05,-0.49,-5.4144,9.9421,31926078,275773728.0,2748787200.0,2748787200.0
2021-06-09,'600543,莫高股份,9.05,9.09,8.41,8.68,8.76,0.29,3.3105,12.5094,40170289,355244296.0,2906136000.0,2906136000.0
2021-06-08,'600543,莫高股份,8.76,9.39,8.7,9.3,9.67,-0.91,-9.4105,15.8752,50978525,458819954.0,2813011200.0,2813011200.0
2021-06-07,'600543,莫高股份,9.67,9.97,8.82,9.2,9.14,0.53,5.7987,22.329,71702795,670036464.0,3105230400.0,3105230400.0
2021-06-04,'600543,莫高股份,9.14,9.14,8.19,8.21,8.31,0.83,9.988,11.8029,37901537,341202209.0,2935036800.0,2935036800.0
2021-06-03,'600543,莫高股份,8.31,8.86,8.25,8.46,8.6,-0.29,-3.3721,10.4536,33568590,287190013.0,2668507200.0,2668507200.0
2021-06-02,'600543,莫高股份,8.6,9.05,8.21,8.31,8.45,0.15,1.7751,13.6015,43677226,377301939.0,2761632000.0,2761632000.0
2021-06-01,'600543,莫高股份,8.45,8.45,7.9,8.08,8.09,0.36,4.4499,10.4073,33419775,273289534.0,2713464000.0,2713464000.0
2021-05-31,'600543,莫高股份,8.09,8.18,7.83,8.01,8.2,-0.11,-1.3415,9.1411,29353906,234835846.0,2597860800.0,2597860800.0
2021-05-28,'600543,莫高股份,8.2,8.3,7.77,7.93,8.08,0.12,1.4851,12.9144,41470644,330357320.0,2633184000.0,2633184000.0
2021-05-27,'600543,莫高股份,8.08,8.99,8.03,8.7,8.31,-0.23,-2.7677,19.4852,62570992,532120455.0,2594649600.0,2594649600.0
2021-05-26,'600543,莫高股份,8.31,8.31,7.71,7.71,7.55,0.76,10.0662,9.0125,28941073,236395047.0,2668507200.0,2668507200.0
2021-05-25,'600543,莫高股份,7.55,7.62,7.37,7.49,7.5,0.05,0.6667,5.5209,17728851,132606629.0,2424456000.0,2424456000.0
2021-05-24,'600543,莫高股份,7.5,7.58,7.14,7.14,7.21,0.29,4.0222,7.2436,23260692,173437900.0,2408400000.0,2408400000.0
2021-05-21,'600543,莫高股份,7.21,7.45,7.05,7.1,7.17,0.04,0.5579,5.134,16486249,120181853.0,2315275200.0,2315275200.0
2021-05-20,'600543,莫高股份,7.17,7.26,7.03,7.11,7.02,0.15,2.1368,4.1563,13346626,96084850.0,2302430400.0,2302430400.0
2021-05-19,'600543,莫高股份,7.02,7.12,7.01,7.06,7.11,-0.09,-1.2658,1.9199,6165159,43459413.0,2254262400.0,2254262400.0
2021-05-18,'600543,莫高股份,7.11,7.19,6.98,7.05,7.1,0.01,0.1408,2.4643,7913490,56048376.0,2283163200.0,2283163200.0
2021-05-17,'600543,莫高股份,7.1,7.28,7.09,7.26,7.3,-0.2,-2.7397,3.4306,11016216,78668830.0,2279952000.0,2279952000.0
2021-05-14,'600543,莫高股份,7.3,7.46,7.16,7.19,7.24,0.06,0.8287,4.7567,15274720,111759243.0,2344176000.0,2344176000.0
2021-05-13,'600543,莫高股份,7.24,7.39,7.09,7.1,7.16,0.08,1.1173,4.3082,13834620,99731083.0,2324908800.0,2324908800.0
2021-05-12,'600543,莫高股份,7.16,7.18,7.03,7.13,7.19,-0.03,-0.4172,3.1888,10239720,72865703.0,2299219200.0,2299219200.0
2021-05-11,'600543,莫高股份,7.19,7.22,6.88,6.91,6.96,0.23,3.3046,4.3667,14022241,99946901.0,2308852800.0,2308852800.0
