日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2022-03-08,'000568,泸州老窖,195.8,203.0,194.08,198.0,190.85,4.95,2.5937,0.7987,11699644,2322587021.61,2.88142231881e+11,2.86798534801e+11
2022-03-07,'000568,泸州老窖,190.85,199.99,189.2,199.93,203.26,-12.41,-6.1055,0.8743,12806647,2474574330.09,2.80857737255e+11,2.79548010045e+11
2022-03-04,'000568,泸州老窖,203.26,207.78,201.2,201.87,206.08,-2.82,-1.3684,0.415,6079039,1237753156.42,2.99120480348e+11,2.97725588272e+11
2022-03-03,'000568,泸州老窖,206.08,217.69,205.76,216.21,216.01,-9.93,-4.597,0.6511,9536769,1983852813.17,3.03270434862e+11,3.01856190254e+11
2022-03-02,'000568,泸州老窖,216.01,220.4,214.2,218.7,220.79,-4.78,-2.165,0.322,4716747,1023154018.98,3.17883572567e+11,3.16401182341e+11
2022-03-01,'000568,泸州老窖,220.79,221.8,217.0,217.0,216.6,4.19,1.9344,0.4165,6100024,1341709194.51,3.2491789263e+11,3.23402699176e+11
2022-02-28,'000568,泸州老窖,216.6,216.77,213.07,215.32,215.3,1.3,0.6038,0.2988,4376998,942205874.81,3.18751825462e+11,3.17265386302e+11
2022-02-25,'000568,泸州老窖,215.3,217.0,213.0,214.0,211.75,3.55,1.6765,0.4063,5950910,1281063981.78,3.16838725863e+11,3.15361208083e+11
2022-02-24,'000568,泸州老窖,211.75,220.0,207.16,220.0,222.45,-10.7,-4.8101,0.8314,12178663,2590931112.86,3.11614492343e+11,3.10161336793e+11
2022-02-23,'000568,泸州老窖,222.45,222.96,219.12,221.34,221.32,1.13,0.5106,0.2612,3826630,846927233.41,3.27360773656e+11,3.25834188286e+11
2022-02-22,'000568,泸州老窖,221.32,227.59,220.0,227.0,227.69,-6.37,-2.7977,0.3718,5446140,1207409500.06,3.2569784862e+11,3.24179017988e+11
2022-02-21,'000568,泸州老窖,227.69,231.7,226.35,228.2,228.1,-0.41,-0.1797,0.2848,4172002,953068518.47,3.3350949126e+11,3.3350949126e+11
2022-02-18,'000568,泸州老窖,228.1,229.8,224.0,227.68,227.54,0.56,0.2461,0.2483,3637130,827010988.5,3.34110039776e+11,3.34110039776e+11
2022-02-17,'000568,泸州老窖,227.54,230.35,226.09,229.95,228.96,-1.42,-0.6202,0.3025,4430757,1010760831.83,3.33289778389e+11,3.33289778389e+11
2022-02-16,'000568,泸州老窖,228.96,230.97,223.17,225.49,224.01,4.95,2.2097,0.4473,6552377,1492471073.78,3.35369726905e+11,3.35369726905e+11
2022-02-15,'000568,泸州老窖,224.01,224.5,219.12,221.76,219.4,4.61,2.1012,0.4957,7260463,1618131987.36,3.28119202149e+11,3.28119202149e+11
2022-02-14,'000568,泸州老窖,219.4,221.38,213.0,214.0,216.18,3.22,1.4895,0.477,6986391,1529978457.32,3.21366693234e+11,3.21366693234e+11
2022-02-11,'000568,泸州老窖,216.18,224.0,209.28,212.52,213.4,2.78,1.3027,0.8052,11794451,2577664900.49,3.16650190262e+11,3.16650190262e+11
2022-02-10,'000568,泸州老窖,213.4,215.2,207.41,213.0,214.18,-0.78,-0.3642,0.5145,7536154,1592037307.93,3.12578178378e+11,3.12578178378e+11
2022-02-09,'000568,泸州老窖,214.18,214.98,205.18,208.1,208.36,5.82,2.7932,0.6879,10076333,2129352181.94,3.1372068531e+11,3.1372068531e+11
2022-02-08,'000568,泸州老窖,208.36,215.2,200.0,214.01,214.45,-6.09,-2.8398,0.7854,11504823,2374228148.33,3.05195825899e+11,3.05195825899e+11
2022-02-07,'000568,泸州老窖,214.45,225.29,212.0,221.5,216.31,-1.86,-0.8599,0.6186,9061610,1971650705.53,3.14116168478e+11,3.14116168478e+11
2022-01-28,'000568,泸州老窖,216.31,226.95,214.21,225.24,224.5,-8.19,-3.6481,0.7152,10476593,2306683985.83,3.16840608084e+11,3.16840608084e+11
2022-01-27,'000568,泸州老窖,224.5,234.34,224.08,229.6,228.03,-3.53,-1.548,0.5591,8189463,1879742296.66,3.28836930862e+11,3.28836930862e+11
2022-01-26,'000568,泸州老窖,228.03,230.6,222.22,226.99,226.99,1.04,0.4582,0.4533,6639053,1505263970.53,3.34007507102e+11,3.34007507102e+11
2022-01-25,'000568,泸州老窖,226.99,234.28,226.99,232.41,232.9,-5.91,-2.5376,0.4188,6135018,1415285887.81,3.32484164527e+11,3.32484164527e+11
2022-01-24,'000568,泸州老窖,232.9,239.0,230.86,234.0,236.85,-3.95,-1.6677,0.4509,6604416,1542806544.76,3.4114085166e+11,3.4114085166e+11
2022-01-21,'000568,泸州老窖,236.85,241.39,233.5,234.86,236.2,0.65,0.2752,0.4345,6364017,1514268855.54,3.46926623941e+11,3.46926623941e+11
2022-01-20,'000568,泸州老窖,236.2,238.19,228.0,229.55,229.89,6.31,2.7448,0.6561,9610122,2267297524.99,3.45974534831e+11,3.45974534831e+11
2022-01-19,'000568,泸州老窖,229.89,237.2,226.66,236.1,235.72,-5.83,-2.4733,0.5583,8177996,1888235422.65,3.36731946708e+11,3.36731946708e+11
2022-01-18,'000568,泸州老窖,235.72,238.0,227.6,229.97,229.68,6.04,2.6297,0.5958,8727508,2053400217.57,3.45271453643e+11,3.45271453643e+11
2022-01-17,'000568,泸州老窖,229.68,230.28,222.26,226.9,227.15,2.53,1.1138,0.4471,6549307,1491417553.38,3.36424348688e+11,3.36424348688e+11
2022-01-14,'000568,泸州老窖,227.15,230.72,224.0,224.0,224.0,3.15,1.4063,0.5439,7966141,1818364672.98,3.32718524923e+11,3.32718524923e+11
2022-01-13,'000568,泸州老窖,224.0,232.67,223.58,230.6,230.16,-6.16,-2.6764,0.8248,12080667,2744953536.6,3.28104554624e+11,3.28104554624e+11
2022-01-12,'000568,泸州老窖,230.16,233.81,228.29,233.0,231.0,-0.84,-0.3636,0.6119,8963264,2065516128.11,3.37127429876e+11,3.37127429876e+11
2022-01-11,'000568,泸州老窖,231.0,237.8,230.02,236.33,237.2,-6.2,-2.6138,0.4048,5928627,1383213750.56,3.38357821956e+11,3.38357821956e+11
2022-01-10,'000568,泸州老窖,237.2,238.65,227.75,233.0,236.68,0.52,0.2197,0.5326,7801688,1828744477.79,3.47439287307e+11,3.47439287307e+11
2022-01-07,'000568,泸州老窖,236.68,242.66,232.33,239.98,241.75,-5.07,-2.0972,0.613,8978967,2121261908.12,3.4667761602e+11,3.4667761602e+11
2022-01-06,'000568,泸州老窖,241.75,249.26,235.6,247.46,247.87,-6.12,-2.469,0.7363,10785593,2597882164.32,3.54103911073e+11,3.54103911073e+11
2022-01-05,'000568,泸州老窖,247.87,253.88,244.22,248.0,250.64,-2.77,-1.1052,0.4817,7056065,1754157610.45,3.63068196226e+11,3.63068196226e+11
2022-01-04,'000568,泸州老窖,250.64,253.8,243.06,253.0,253.87,-3.23,-1.2723,0.6106,8944097,2219385579.66,3.67125560585e+11,3.67125560585e+11
2021-12-31,'000568,泸州老窖,253.87,257.0,248.3,254.0,254.0,-0.13,-0.0512,0.6811,9975719,2516428017.68,3.71856711082e+11,3.71856711082e+11
2021-12-30,'000568,泸州老窖,254.0,256.56,245.11,245.33,243.0,11.0,4.5267,0.79,11570897,2912695829.53,3.72047128904e+11,3.72047128904e+11
2021-12-29,'000568,泸州老窖,243.0,263.39,241.93,262.07,260.8,-17.8,-6.8252,1.2245,17935972,4448622105.6,3.55934851668e+11,3.55934851668e+11
2021-12-28,'000568,泸州老窖,260.8,266.88,259.29,260.74,261.19,-0.39,-0.1493,0.5297,7759484,2034387950.63,3.82007445741e+11,3.82007445741e+11
2021-12-27,'000568,泸州老窖,261.19,264.0,257.11,259.39,261.2,-0.01,-0.0038,0.5119,7498507,1953107419.55,3.82578699206e+11,3.82578699206e+11
2021-12-24,'000568,泸州老窖,261.2,272.33,259.11,262.99,263.0,-1.8,-0.6844,0.9354,13701815,3637742914.87,3.82593346731e+11,3.82593346731e+11
2021-12-23,'000568,泸州老窖,263.0,264.15,251.51,252.75,252.28,10.72,4.2492,0.9269,13577381,3497651729.45,3.85229901188e+11,3.85229901188e+11
2021-12-22,'000568,泸州老窖,252.28,254.55,247.01,248.7,248.0,4.28,1.7258,0.5203,7621115,1923149696.46,3.69527754645e+11,3.69527754645e+11
2021-12-21,'000568,泸州老窖,248.0,250.99,242.9,246.76,247.65,0.35,0.1413,0.5272,7722227,1909425103.99,3.63258614048e+11,3.63258614048e+11
2021-12-20,'000568,泸州老窖,247.65,254.5,246.21,246.97,248.51,-0.86,-0.3461,0.5635,8253173,2060307775.97,3.62745950681e+11,3.62745950681e+11
2021-12-17,'000568,泸州老窖,248.51,257.88,247.6,256.81,257.88,-9.37,-3.6335,0.8264,12104503,3028576181.72,3.64005637811e+11,3.64005637811e+11
2021-12-16,'000568,泸州老窖,257.88,261.08,249.0,261.08,261.22,-3.34,-1.2786,0.8999,13181047,3366538009.99,3.77730368511e+11,3.77730368511e+11
2021-12-15,'000568,泸州老窖,261.22,262.02,255.8,260.38,260.4,0.82,0.3149,0.5489,8040745,2085645181.44,3.82622641781e+11,3.82622641781e+11
2021-12-14,'000568,泸州老窖,260.4,262.5,252.2,253.16,254.43,5.97,2.3464,0.862,12625438,3277151934.82,3.8142154475e+11,3.8142154475e+11
2021-12-13,'000568,泸州老窖,254.43,261.63,254.3,257.0,252.17,2.26,0.8962,1.0611,15543017,4006423454.97,3.72676972469e+11,3.72676972469e+11
2021-12-10,'000568,泸州老窖,252.17,255.43,247.33,250.79,253.3,-1.13,-0.4461,0.8676,12707982,3193365562.74,3.69366631873e+11,3.69366631873e+11
2021-12-09,'000568,泸州老窖,253.3,260.0,252.0,254.97,252.87,0.43,0.17,1.3311,19497098,4996530602.94,3.71021802171e+11,3.71021802171e+11
2021-12-08,'000568,泸州老窖,252.87,258.59,243.51,245.03,246.47,6.4,2.5967,1.2458,18248567,4609795289.44,3.70391958606e+11,3.70391958606e+11
2021-12-07,'000568,泸州老窖,246.47,252.52,245.0,247.13,244.38,2.09,0.8552,1.0084,14770630,3666434568.31,3.6101754276e+11,3.6101754276e+11
2021-12-06,'000568,泸州老窖,244.38,254.9,244.1,254.5,252.3,-7.92,-3.1391,1.1616,17014192,4224829850.11,3.57956210085e+11,3.57956210085e+11
2021-12-03,'000568,泸州老窖,252.3,254.0,238.2,238.2,237.18,15.12,6.3749,1.6007,23446929,5856889385.08,3.69557049695e+11,3.69557049695e+11
2021-12-02,'000568,泸州老窖,237.18,238.11,231.0,232.11,232.11,5.07,2.1843,0.6507,9530593,2241999927.84,3.47409992258e+11,3.47409992258e+11
2021-12-01,'000568,泸州老窖,232.11,234.89,229.0,233.29,230.05,2.06,0.8955,0.4616,6761525,1567198891.47,3.39983697204e+11,3.39983697204e+11
2021-11-30,'000568,泸州老窖,230.05,236.6,229.46,234.8,235.5,-5.45,-2.3142,0.7002,10256231,2382385704.3,3.36966307104e+11,3.36966307104e+11
2021-11-29,'000568,泸州老窖,235.5,236.0,229.5,231.3,233.68,1.82,0.7788,0.6665,9762013,2279079295.26,3.44949208098e+11,3.44949208098e+11
2021-11-26,'000568,泸州老窖,233.68,236.0,231.01,234.95,234.94,-1.26,-0.5363,0.5204,7622769,1776291695.11,3.42283358592e+11,3.42283358592e+11
2021-11-25,'000568,泸州老窖,234.94,243.7,234.2,236.0,234.95,-0.01,-0.0043,1.0507,15389988,3656938630.67,3.44128946711e+11,3.44128946711e+11
2021-11-24,'000568,泸州老窖,234.95,240.0,227.41,228.0,226.05,8.9,3.9372,1.4981,21943330,5173554037.77,3.44143594236e+11,3.44143594236e+11
2021-11-23,'000568,泸州老窖,226.05,231.36,224.23,226.0,227.48,-1.43,-0.6286,0.5968,8742354,1992945885.2,3.311072972e+11,3.311072972e+11
2021-11-22,'000568,泸州老窖,227.48,238.61,226.58,230.52,230.53,-3.05,-1.323,1.0531,15424897,3564570596.84,3.3320189324e+11,3.3320189324e+11
2021-11-19,'000568,泸州老窖,230.53,234.88,221.05,221.05,223.15,7.38,3.3072,0.8774,12851030,2966579816.08,3.37669388292e+11,3.37669388292e+11
2021-11-18,'000568,泸州老窖,223.15,225.55,219.45,221.7,222.63,0.52,0.2336,0.3577,5239234,1166569403.95,3.26859515019e+11,3.26859515019e+11
2021-11-17,'000568,泸州老窖,222.63,225.5,219.23,220.51,221.8,0.83,0.3742,0.5297,7759073,1728554791.92,3.26097843732e+11,3.26097843732e+11
2021-11-16,'000568,泸州老窖,221.8,224.0,212.97,214.0,211.46,10.34,4.8898,0.9664,14156038,3118274992.67,3.24882099177e+11,3.24882099177e+11
2021-11-15,'000568,泸州老窖,211.46,214.88,208.8,212.0,210.0,1.46,0.6952,0.617,9037375,1914795250.9,3.09736558575e+11,3.09736558575e+11
2021-11-12,'000568,泸州老窖,210.0,222.77,206.7,219.77,218.8,-8.8,-4.0219,1.2971,18999671,4013527753.02,3.0759801996e+11,3.0759801996e+11
2021-11-11,'000568,泸州老窖,218.8,220.2,213.0,218.93,219.05,-0.25,-0.1141,0.614,8993040,1951204069.68,3.20487841749e+11,3.20487841749e+11
2021-11-10,'000568,泸州老窖,219.05,229.05,216.1,229.05,226.97,-7.92,-3.4894,0.8021,11748430,2593735092.18,3.20854029868e+11,3.20854029868e+11
2021-11-09,'000568,泸州老窖,226.97,235.33,226.57,231.0,231.5,-4.53,-1.9568,0.5909,8655226,1986235329.85,3.32454869478e+11,3.32454869478e+11
2021-11-08,'000568,泸州老窖,231.5,234.8,227.5,229.49,229.7,1.8,0.7836,0.5712,8366436,1940822827.57,3.39090198194e+11,3.39090198194e+11
2021-11-05,'000568,泸州老窖,229.7,236.77,229.51,234.76,234.77,-5.07,-2.1596,0.7099,10397633,2419406941.8,3.36453643737e+11,3.36453643737e+11
2021-11-04,'000568,泸州老窖,234.77,237.0,223.7,225.01,223.01,11.76,5.2733,0.9728,14249145,3308513324.36,3.43879938791e+11,3.43879938791e+11
2021-11-03,'000568,泸州老窖,223.01,226.03,220.05,223.99,224.0,-0.99,-0.442,0.5141,7529719,1685176415.37,3.26654449673e+11,3.26654449673e+11
2021-11-02,'000568,泸州老窖,224.0,230.76,220.0,227.83,231.2,-7.2,-3.1142,0.9382,13742496,3084690000.89,3.28104554624e+11,3.28104554624e+11
2021-11-01,'000568,泸州老窖,231.2,234.67,216.3,224.01,228.95,2.25,0.9827,0.9655,14142845,3221780001.75,3.38650772451e+11,3.38650772451e+11
2021-10-29,'000568,泸州老窖,228.95,239.88,227.8,231.8,227.29,1.66,0.7303,1.1626,17029287,3967048134.51,3.3535507938e+11,3.3535507938e+11
2021-10-28,'000568,泸州老窖,227.29,232.86,224.55,225.12,225.13,2.16,0.9594,0.5705,8356695,1904842424.67,3.3292359027e+11,3.3292359027e+11
2021-10-27,'000568,泸州老窖,225.13,232.0,222.05,232.0,232.9,-7.77,-3.3362,0.762,11160944,2518039158.38,3.29759724922e+11,3.29759724922e+11
2021-10-26,'000568,泸州老窖,232.9,238.54,227.5,230.0,230.6,2.3,0.9974,0.6805,9966985,2320919878.69,3.4114085166e+11,3.4114085166e+11
2021-10-25,'000568,泸州老窖,230.6,233.28,227.37,230.66,231.91,-1.31,-0.5649,0.5814,8516350,1957281085.67,3.37771920966e+11,3.37771920966e+11
2021-10-22,'000568,泸州老窖,231.91,236.44,228.51,234.0,231.9,0.01,0.0043,0.6837,10014047,2329154625.33,3.39690746709e+11,3.39690746709e+11
2021-10-21,'000568,泸州老窖,231.9,233.95,226.5,232.0,232.13,-0.23,-0.0991,0.6178,9048912,2085988177.98,3.39676099184e+11,3.39676099184e+11
2021-10-20,'000568,泸州老窖,232.13,237.9,229.6,235.0,231.37,0.76,0.3285,0.7121,10430217,2430024408.26,3.40012992254e+11,3.40012992254e+11
2021-10-19,'000568,泸州老窖,231.37,233.3,222.0,222.0,224.92,6.45,2.8677,1.002,14676861,3368282748.47,3.38899780372e+11,3.38899780372e+11
2021-10-18,'000568,泸州老窖,224.92,230.7,215.3,230.01,234.69,-9.77,-4.1629,1.6688,24444266,5446849381.35,3.29452126902e+11,3.29452126902e+11
2021-10-15,'000568,泸州老窖,234.69,239.33,228.02,234.0,238.89,-4.2,-1.7581,0.9224,13510583,3158303642.35,3.43762758592e+11,3.43762758592e+11
2021-10-14,'000568,泸州老窖,238.89,244.6,230.69,238.68,238.28,0.61,0.256,1.0183,14915230,3540118948.59,3.49914718992e+11,3.49914718992e+11
2021-10-13,'000568,泸州老窖,238.28,246.0,223.5,225.0,225.15,13.13,5.8317,1.4973,21931916,5143609812.72,3.49021219981e+11,3.49021219981e+11
2021-10-12,'000568,泸州老窖,225.15,228.01,218.92,224.31,224.5,0.65,0.2895,0.7845,11490605,2578356677.37,3.29789019971e+11,3.29789019971e+11
2021-10-11,'000568,泸州老窖,224.5,231.0,222.0,226.0,225.33,-0.83,-0.3683,1.0604,15531629,3504444999.86,3.28836930862e+11,3.28836930862e+11
2021-10-08,'000568,泸州老窖,225.33,232.66,219.58,222.0,221.58,3.75,1.6924,1.5441,22617622,5167261788.6,3.30052675417e+11,3.30052675417e+11
2021-09-30,'000568,泸州老窖,221.58,226.0,208.51,209.0,211.5,10.08,4.766,1.9397,28411679,6256662874.0,3.24559853632e+11,3.24559853632e+11
2021-09-29,'000568,泸州老窖,211.5,218.55,207.0,214.87,213.03,-1.53,-0.7182,1.9243,28186736,5981219610.48,3.09795148674e+11,3.09795148674e+11
2021-09-28,'000568,泸州老窖,213.03,218.9,201.0,205.0,205.04,7.99,3.8968,3.1399,45991379,9737615872.75,3.12036219962e+11,3.12036219962e+11
2021-09-27,'000568,泸州老窖,205.04,205.04,200.0,200.0,186.4,18.64,10.0,0.9649,14133314,2885827873.55,3.00332847679e+11,3.00332847679e+11
2021-09-24,'000568,泸州老窖,186.4,189.44,176.08,176.11,177.12,9.28,5.2394,1.5735,23048021,4273299277.67,2.73029861526e+11,2.73029861526e+11
2021-09-23,'000568,泸州老窖,177.12,180.53,173.01,174.83,174.42,2.7,1.548,0.6811,9975986,1772753297.98,2.59436958549e+11,2.59436958549e+11
2021-09-22,'000568,泸州老窖,174.42,180.74,173.16,177.2,181.99,-7.57,-4.1596,0.7514,11005505,1931294449.68,2.55482126864e+11,2.55482126864e+11
2021-09-17,'000568,泸州老窖,181.99,184.5,170.9,172.05,174.2,7.79,4.4719,1.1212,16423524,2933551582.73,2.66570303107e+11,2.66570303107e+11
2021-09-16,'000568,泸州老窖,174.2,176.68,168.06,170.97,172.87,1.33,0.7694,1.0441,15293633,2642349648.5,2.55159881319e+11,2.55159881319e+11
2021-09-15,'000568,泸州老窖,172.87,180.79,171.0,180.0,181.52,-8.65,-4.7653,1.2439,18220562,3198477189.38,2.53211760526e+11,2.53211760526e+11
2021-09-14,'000568,泸州老窖,181.52,186.81,181.21,184.95,184.93,-3.41,-1.8439,0.7568,11085572,2036174638.45,2.65881869444e+11,2.65881869444e+11
2021-09-13,'000568,泸州老窖,184.93,189.38,183.0,186.0,187.39,-2.46,-1.3128,0.7234,10595785,1967024753.92,2.70876675387e+11,2.70876675387e+11
2021-09-10,'000568,泸州老窖,187.39,188.03,179.0,180.31,181.41,5.98,3.2964,1.2452,18238704,3372838313.76,2.74479966478e+11,2.74479966478e+11
2021-09-09,'000568,泸州老窖,181.41,183.47,178.5,181.01,181.91,-0.5,-0.2749,0.6996,10247966,1851247355.2,2.65720746671e+11,2.65720746671e+11
2021-09-08,'000568,泸州老窖,181.91,186.9,180.2,186.9,186.96,-5.05,-2.7011,1.0243,15003058,2744686697.41,2.66453122909e+11,2.66453122909e+11
2021-09-07,'000568,泸州老窖,186.96,189.3,185.0,186.95,187.0,-0.04,-0.0214,1.0884,15942444,2976099863.59,2.73850122913e+11,2.73850122913e+11
2021-09-06,'000568,泸州老窖,187.0,195.0,180.08,181.11,184.3,2.7,1.465,1.995,29222544,5530538132.05,2.73908713012e+11,2.73908713012e+11
2021-09-03,'000568,泸州老窖,184.3,185.53,172.49,176.5,179.11,5.19,2.8977,1.6153,23660590,4271739493.72,2.69953881327e+11,2.69953881327e+11
2021-09-02,'000568,泸州老窖,179.11,184.0,177.06,182.18,182.18,-3.07,-1.6851,1.4562,21329967,3832689678.9,2.62351815976e+11,2.62351815976e+11
2021-09-01,'000568,泸州老窖,182.18,185.15,165.1,169.06,170.0,12.18,7.1647,2.0024,29330914,5216352925.12,2.66848606078e+11,2.66848606078e+11
2021-08-31,'000568,泸州老窖,170.0,179.45,167.1,176.0,177.15,-7.15,-4.0361,1.1903,17435412,2976155018.12,2.4900792092e+11,2.4900792092e+11
2021-08-30,'000568,泸州老窖,177.15,180.8,169.2,175.0,169.38,7.77,4.5873,1.5712,23014073,4019309885.04,2.59480901123e+11,2.59480901123e+11
2021-08-27,'000568,泸州老窖,169.38,175.15,167.33,170.74,170.03,-0.65,-0.3823,1.03,15087095,2575914053.69,2.48099774385e+11,2.48099774385e+11
2021-08-26,'000568,泸州老窖,170.03,175.9,169.39,175.9,176.15,-6.12,-3.4743,0.6968,10206352,1749028235.43,2.49051863494e+11,2.49051863494e+11
2021-08-25,'000568,泸州老窖,176.15,180.0,175.0,176.0,174.1,2.05,1.1775,0.987,14456888,2559604777.09,2.58016148647e+11,2.58016148647e+11
2021-08-24,'000568,泸州老窖,174.1,177.66,167.95,169.35,167.67,6.43,3.8349,1.1536,16897793,2937771946.13,2.55013406072e+11,2.55013406072e+11
2021-08-23,'000568,泸州老窖,167.67,170.0,160.53,162.18,161.38,6.29,3.8976,1.4043,20568791,3424646180.01,2.45595047651e+11,2.45595047651e+11
2021-08-20,'000568,泸州老窖,161.38,171.31,160.79,167.0,174.77,-13.39,-7.6615,1.7459,25572964,4209818500.69,2.36381754577e+11,2.36381754577e+11
2021-08-19,'000568,泸州老窖,176.82,182.88,176.0,182.36,179.55,-2.73,-1.5205,0.99,14501646,2588473263.38,2.58997532806e+11,2.58997532806e+11
2021-08-18,'000568,泸州老窖,179.55,182.41,174.7,181.23,179.38,0.17,0.0948,0.9891,14487803,2589833944.13,2.62996307066e+11,2.62996307066e+11
2021-08-17,'000568,泸州老窖,179.38,189.6,178.19,188.0,188.48,-9.1,-4.8281,1.105,16185836,2962176361.47,2.62747299145e+11,2.62747299145e+11
2021-08-16,'000568,泸州老窖,188.48,193.0,187.2,190.1,188.9,-0.42,-0.2223,0.8978,13150792,2500488998.9,2.76076546676e+11,2.76076546676e+11
2021-08-13,'000568,泸州老窖,188.9,192.4,185.18,187.0,186.53,2.37,1.2706,0.9173,13436058,2531664647.34,2.76691742716e+11,2.76691742716e+11
2021-08-12,'000568,泸州老窖,186.53,192.55,185.31,191.2,190.2,-3.67,-1.9295,1.0009,14661109,2760808871.11,2.73220279348e+11,2.73220279348e+11
2021-08-11,'000568,泸州老窖,190.2,197.49,189.18,190.0,194.69,-4.49,-2.3062,1.3789,20197122,3878509769.72,2.78595920935e+11,2.78595920935e+11
2021-08-10,'000568,泸州老窖,194.69,196.01,179.6,181.0,179.7,14.99,8.3417,2.1525,31529091,5936893640.34,2.85172659552e+11,2.85172659552e+11
2021-08-09,'000568,泸州老窖,179.7,182.98,177.58,177.58,178.54,1.16,0.6497,1.205,17650899,3180942792.87,2.63216019937e+11,2.63216019937e+11
2021-08-06,'000568,泸州老窖,178.54,179.49,173.2,178.0,176.62,1.92,1.0871,0.996,14589395,2580363854.9,2.61516907065e+11,2.61516907065e+11
2021-08-05,'000568,泸州老窖,176.62,182.8,173.14,176.96,180.73,-4.11,-2.2741,1.326,19423084,3446369916.65,2.58704582311e+11,2.58704582311e+11
2021-08-04,'000568,泸州老窖,180.73,189.6,180.1,186.1,187.85,-7.12,-3.7903,1.2637,18509642,3379870019.51,2.64724714987e+11,2.64724714987e+11
2021-08-03,'000568,泸州老窖,187.85,189.0,176.23,179.01,180.89,6.96,3.8476,1.5957,23372527,4305394941.24,2.75153752617e+11,2.75153752617e+11
2021-08-02,'000568,泸州老窖,180.89,183.0,166.66,170.01,171.1,9.79,5.7218,2.3085,33813636,5907235464.33,2.64959075384e+11,2.64959075384e+11
2021-07-30,'000568,泸州老窖,171.1,181.0,170.0,181.0,185.35,-14.25,-7.6882,1.9535,28613862,4981863762.78,2.50619148644e+11,2.50619148644e+11
2021-07-29,'000568,泸州老窖,185.35,198.0,183.5,195.5,191.29,-5.94,-3.1052,1.3618,19947422,3762130572.03,2.71491871427e+11,2.71491871427e+11
2021-07-28,'000568,泸州老窖,191.29,194.8,180.0,186.0,190.0,1.29,0.6789,1.3865,20309348,3806113724.64,2.80192501134e+11,2.80192501134e+11
2021-07-27,'000568,泸州老窖,190.0,201.59,188.0,199.6,199.68,-9.68,-4.8478,1.4494,21229594,4144275924.09,2.7830297044e+11,2.7830297044e+11
2021-07-26,'000568,泸州老窖,199.68,213.39,196.0,213.33,216.5,-16.82,-7.7691,1.4619,21413531,4359446898.04,2.92481774408e+11,2.92481774408e+11
2021-07-23,'000568,泸州老窖,216.5,218.43,212.06,215.0,216.55,-0.05,-0.0231,0.9017,13207324,2836461623.42,3.17118911054e+11,3.17118911054e+11
2021-07-22,'000568,泸州老窖,216.55,224.72,215.25,221.55,222.72,-6.17,-2.7703,1.07,15672673,3423397228.93,3.17192148678e+11,3.17192148678e+11
2021-07-21,'000568,泸州老窖,222.72,228.5,222.0,224.98,226.04,-3.32,-1.4688,0.8544,12514553,2808791762.53,3.26229671455e+11,3.26229671455e+11
2021-07-20,'000568,泸州老窖,226.04,233.09,225.1,231.0,228.48,-2.44,-1.0679,0.806,11806031,2685304287.98,3.31092649675e+11,3.31092649675e+11
2021-07-19,'000568,泸州老窖,228.48,229.58,217.3,219.29,222.2,6.28,2.8263,0.8674,12705570,2847462961.8,3.34666645716e+11,3.34666645716e+11
2021-07-16,'000568,泸州老窖,222.2,229.99,221.99,228.0,228.11,-5.91,-2.5909,0.6642,9728497,2185357728.78,3.25468000167e+11,3.25468000167e+11
2021-07-15,'000568,泸州老窖,228.11,230.0,221.61,224.87,225.62,2.49,1.1036,0.8264,12105227,2745328640.76,3.341246873e+11,3.341246873e+11
2021-07-14,'000568,泸州老窖,225.62,227.6,219.51,223.5,224.36,1.26,0.5616,0.7216,10569402,2375855078.66,3.30477453635e+11,3.30477453635e+11
2021-07-13,'000568,泸州老窖,224.36,230.5,223.18,225.0,223.8,0.56,0.2502,0.7866,11521877,2609689181.13,3.28631865515e+11,3.28631865515e+11
2021-07-12,'000568,泸州老窖,223.8,223.99,210.13,217.01,216.51,7.29,3.3671,1.1016,16135948,3533011639.66,3.27811604129e+11,3.27811604129e+11
2021-07-09,'000568,泸州老窖,216.51,220.7,211.97,220.65,220.7,-4.19,-1.8985,0.783,11469328,2478389802.75,3.17133558579e+11,3.17133558579e+11
2021-07-08,'000568,泸州老窖,220.7,228.7,219.41,228.5,227.65,-6.95,-3.0529,0.8937,13091117,2920498836.54,3.23270871453e+11,3.23270871453e+11
2021-07-07,'000568,泸州老窖,227.65,230.68,224.11,226.7,225.51,2.14,0.949,0.719,10532156,2403680694.94,3.33450901161e+11,3.33450901161e+11
2021-07-06,'000568,泸州老窖,225.51,225.99,216.8,222.0,223.0,2.51,1.1256,1.0613,15545235,3438588455.85,3.30316330863e+11,3.30316330863e+11
2021-07-05,'000568,泸州老窖,223.0,229.0,221.58,224.7,226.6,-3.6,-1.5887,0.8793,12879413,2889101281.93,3.26639802148e+11,3.26639802148e+11
2021-07-02,'000568,泸州老窖,226.6,233.0,226.29,233.0,236.0,-9.4,-3.9831,0.9274,13584164,3095966080.91,3.31912911062e+11,3.31912911062e+11
2021-07-01,'000568,泸州老窖,236.0,236.0,230.5,235.94,235.94,0.06,0.0254,0.816,11952296,2788051846.21,3.45681584336e+11,3.45681584336e+11
