日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-06-30,'600809,山西汾酒,448.0,459.99,444.71,450.34,448.7,-0.7,-0.156,0.4198,3644644,1641153627.0,3.90436599168e+11,3.88912503168e+11
2021-06-29,'600809,山西汾酒,448.7,466.0,446.6,449.73,446.12,2.58,0.5783,0.6184,5368231,2435118267.0,3.91046656354e+11,3.89520178954e+11
2021-06-28,'600809,山西汾酒,446.12,449.8,440.0,446.71,446.71,-0.59,-0.1321,0.5449,4730695,2106679553.0,3.88798159868e+11,3.87280459628e+11
2021-06-25,'600809,山西汾酒,446.71,451.0,434.0,446.71,443.6,3.11,0.7011,0.6076,5274250,2346773278.0,3.89312350925e+11,3.87792643505e+11
2021-06-24,'600809,山西汾酒,443.6,450.0,417.05,430.0,434.04,9.56,2.2026,0.9347,8114067,3512238582.0,3.86601953998e+11,3.85092826798e+11
2021-06-23,'600809,山西汾酒,434.04,476.5,432.0,476.5,474.0,-39.96,-8.4304,1.2473,10828275,4824817449.0,3.78270315855e+11,3.76793711775e+11
2021-06-22,'600809,山西汾酒,474.0,475.63,458.0,470.0,471.3,2.7,0.5729,0.5131,4454488,2082017197.0,4.13095866084e+11,4.11483318084e+11
2021-06-21,'600809,山西汾酒,471.3,488.0,446.08,485.0,489.06,-17.76,-3.6315,0.8868,7698008,3595372131.0,4.10742788366e+11,4.09139425766e+11
2021-06-18,'600809,山西汾酒,489.06,498.0,480.01,495.9,497.21,-8.15,-1.6391,0.5791,5027194,2456994851.0,4.2622081069e+11,4.2455702857e+11
2021-06-17,'600809,山西汾酒,497.21,499.79,477.03,485.0,480.98,16.23,3.3744,0.5108,4434184,2184472757.0,4.33323619358e+11,4.31632110938e+11
2021-06-16,'600809,山西汾酒,480.98,490.95,467.67,489.92,486.0,-5.02,-1.0329,0.491,4262308,2047559685.0,4.19179007741e+11,4.17542713781e+11
2021-06-15,'600809,山西汾酒,486.0,487.85,466.71,470.07,470.25,15.75,3.3493,0.565,4904893,2351138748.0,4.23553989276e+11,4.21900617276e+11
2021-06-11,'600809,山西汾酒,470.25,485.0,464.06,482.2,487.31,-17.06,-3.5009,0.7116,6177455,2946150865.0,4.09827702586e+11,4.08227912086e+11
2021-06-10,'600809,山西汾酒,487.31,487.9,458.01,463.0,466.0,21.31,4.573,0.7337,6369369,3044549072.0,4.24704439304e+11,4.23037839104e+11
2021-06-09,'600809,山西汾酒,466.0,470.63,447.06,452.01,462.36,3.64,0.7873,0.7264,6306069,2904799934.0,4.06132171956e+11,4.04538451956e+11
2021-06-08,'600809,山西汾酒,462.36,502.0,450.0,498.0,498.89,-36.53,-7.3223,1.1847,10284143,4865549179.0,4.02959809068e+11,4.01378537868e+11
2021-06-07,'600809,山西汾酒,498.89,503.0,483.0,484.02,479.2,19.69,4.1089,0.6569,5702696,2831627729.0,4.34796736625e+11,4.33090532825e+11
2021-06-04,'600809,山西汾酒,479.2,483.33,471.82,471.9,471.81,7.39,1.5663,0.4728,4104798,1963479093.0,4.17636345067e+11,4.15997481067e+11
2021-06-03,'600809,山西汾酒,471.81,486.2,454.21,454.21,454.5,17.31,3.8086,0.6847,5944136,2808734196.0,4.11195751181e+11,4.09582160981e+11
2021-06-02,'600809,山西汾酒,454.5,463.6,450.04,461.78,459.98,-5.48,-1.1914,0.3708,3219060,1470043350.0,3.96109596897e+11,3.94555206897e+11
2021-06-01,'600809,山西汾酒,459.98,464.97,451.0,462.46,462.87,-2.89,-0.6244,0.4153,3605407,1650976235.0,4.00885571795e+11,3.99312440195e+11
2021-05-31,'600809,山西汾酒,462.87,463.6,448.06,455.51,452.4,10.47,2.3143,0.4896,4250660,1948479264.0,4.03404288483e+11,4.01821273083e+11
2021-05-28,'600809,山西汾酒,452.4,460.0,441.01,447.31,443.5,8.9,2.0068,0.4698,4078203,1839203584.0,3.94279387538e+11,3.92732179538e+11
2021-05-27,'600809,山西汾酒,443.5,452.0,436.5,443.25,449.0,-5.5,-1.2249,0.5373,4664069,2071539613.0,3.86522785971e+11,3.85006015971e+11
2021-05-26,'600809,山西汾酒,449.0,462.39,442.2,457.0,458.65,-9.65,-2.104,0.5795,5030893,2272101566.0,3.91316191434e+11,3.89780611434e+11
2021-05-25,'600809,山西汾酒,458.65,464.1,450.65,452.0,447.22,11.43,2.5558,0.6857,5952679,2722654196.0,3.99726439201e+11,3.98157856201e+11
2021-05-24,'600809,山西汾酒,447.22,454.7,441.57,448.0,448.0,-0.78,-0.1741,0.4538,3939756,1764342028.0,3.89764871121e+11,3.88235378721e+11
2021-05-21,'600809,山西汾酒,448.0,459.8,440.82,456.82,452.7,-4.7,-1.0382,0.5385,4674944,2101961557.0,3.90444663168e+11,3.88912503168e+11
2021-05-20,'600809,山西汾酒,452.7,454.98,442.33,442.33,438.67,14.03,3.1983,0.5705,4952466,2236951891.0,3.94540846018e+11,3.92992612018e+11
2021-05-19,'600809,山西汾酒,438.67,447.08,434.5,440.0,445.0,-6.33,-1.4225,0.3664,3180416,1403214124.0,3.82313304446e+11,3.80813053046e+11
2021-05-18,'600809,山西汾酒,445.0,448.01,434.0,442.56,443.27,1.73,0.3903,0.4935,4284109,1897111544.0,3.8783007837e+11,3.8630817837e+11
2021-05-17,'600809,山西汾酒,443.27,447.98,432.11,433.7,434.66,8.61,1.9809,0.5343,4638301,2056841756.0,3.8632233447e+11,3.8480635107e+11
2021-05-14,'600809,山西汾酒,434.66,445.99,422.0,428.77,425.06,9.6,2.2585,0.5638,4894809,2138346329.0,3.788184761e+11,3.773319389e+11
2021-05-13,'600809,山西汾酒,425.06,430.0,412.16,417.77,424.5,0.56,0.1319,0.4836,4197868,1769992045.0,3.70451804746e+11,3.68998099546e+11
2021-05-12,'600809,山西汾酒,424.5,428.0,401.0,404.64,407.79,16.71,4.0977,0.7307,6343305,2635013105.0,3.69963748917e+11,3.68511958917e+11
2021-05-11,'600809,山西汾酒,407.79,408.0,394.0,396.38,396.0,11.79,2.9773,0.5816,5049048,2031473023.0,3.55400511592e+11,3.54005869792e+11
2021-05-10,'600809,山西汾酒,396.0,405.88,388.0,391.0,401.22,-5.22,-1.301,0.5695,4944083,1963597286.0,3.45125193336e+11,3.43770873336e+11
2021-05-07,'600809,山西汾酒,401.22,415.0,398.11,406.02,406.36,-5.14,-1.2649,0.5142,4451961,1807631649.0,3.49674570885e+11,3.47395641285e+11
2021-05-06,'600809,山西汾酒,406.36,413.0,394.19,405.0,410.25,-3.89,-0.9482,0.5415,4688510,1893577520.0,3.54154226172e+11,3.51846101372e+11
2021-04-30,'600809,山西汾酒,410.25,418.5,403.5,410.1,416.0,-5.75,-1.3822,0.5316,4602629,1891927585.0,3.57544471126e+11,3.55214251126e+11
2021-04-29,'600809,山西汾酒,416.0,432.94,397.0,428.0,429.05,-13.05,-3.0416,1.2394,10731119,4408722563.0,3.62555758656e+11,3.60192878656e+11
2021-04-28,'600809,山西汾酒,429.05,429.66,398.3,401.5,406.28,22.77,5.6045,0.8717,7547408,3172556002.0,3.73929202527e+11,3.71492198527e+11
2021-04-27,'600809,山西汾酒,406.28,410.05,376.35,401.0,391.48,14.8,3.7805,0.97,8398308,3323365616.0,3.5408450391e+11,3.5177683351e+11
2021-04-26,'600809,山西汾酒,391.48,402.42,388.01,392.0,390.49,0.99,0.2535,0.5576,4827576,1903260644.0,3.41185885574e+11,3.38962279174e+11
2021-04-23,'600809,山西汾酒,390.49,394.95,385.0,387.5,388.0,2.49,0.6418,0.4865,4212477,1640820949.0,3.4032307259e+11,3.3810508939e+11
2021-04-22,'600809,山西汾酒,388.0,394.9,374.99,392.5,382.24,5.76,1.5069,0.6527,5651471,2185148032.0,3.38152967208e+11,3.35949127208e+11
2021-04-21,'600809,山西汾酒,382.24,388.0,353.94,355.86,359.15,23.09,6.4291,1.0514,9103918,3431515309.0,3.33132964396e+11,3.30961841196e+11
2021-04-20,'600809,山西汾酒,359.15,371.05,352.12,353.48,354.52,4.63,1.306,0.8152,7058645,2574728307.0,3.13009376734e+11,3.10969404734e+11
2021-04-19,'600809,山西汾酒,354.52,357.3,340.0,349.7,351.0,3.52,1.0028,0.5325,4610244,1626669893.0,3.08974200862e+11,3.06960527262e+11
2021-04-16,'600809,山西汾酒,351.0,361.09,350.6,357.45,351.99,-0.99,-0.2813,0.5308,4596147,1632099887.0,3.05906421366e+11,3.03912741366e+11
2021-04-15,'600809,山西汾酒,351.99,356.5,344.28,349.88,353.02,-1.03,-0.2918,0.5262,4555895,1598492235.0,3.06769234349e+11,3.04769931149e+11
2021-04-14,'600809,山西汾酒,353.02,354.2,344.0,346.0,346.0,7.02,2.0289,0.4718,4084837,1431548245.0,3.07666908463e+11,3.05661754863e+11
2021-04-13,'600809,山西汾酒,346.0,360.0,344.77,349.0,350.7,-4.7,-1.3402,0.5546,4801754,1691731106.0,3.01548780036e+11,2.99583500036e+11
2021-04-12,'600809,山西汾酒,350.7,354.77,340.0,348.34,348.0,2.7,0.7759,0.5302,4590730,1599165738.0,3.05644962886e+11,3.03652986886e+11
2021-04-09,'600809,山西汾酒,348.0,362.0,342.33,356.0,365.0,-17.0,-4.6575,0.7429,6432552,2241669982.0,3.03291836568e+11,3.01315196568e+11
2021-04-08,'600809,山西汾酒,365.0,367.24,336.0,337.0,346.05,18.95,5.4761,0.7531,6520341,2322644856.0,3.1810781709e+11,3.1603461709e+11
2021-04-07,'600809,山西汾酒,346.05,366.88,339.66,366.0,368.1,-22.05,-5.9902,0.805,6969696,2428054528.0,3.01592356449e+11,2.99626792449e+11
2021-04-06,'600809,山西汾酒,368.1,374.87,364.2,374.77,368.29,-0.19,-0.0516,0.6185,5355611,1979982156.0,3.20809554715e+11,3.18718746715e+11
2021-04-02,'600809,山西汾酒,368.29,368.48,350.0,350.0,342.88,25.41,7.4108,0.7781,6737023,2433667159.0,3.20975145085e+11,3.18883257885e+11
2021-04-01,'600809,山西汾酒,342.88,344.83,333.33,336.0,332.8,10.08,3.0288,0.4243,3674064,1246879966.0,2.98829611846e+11,2.96882053446e+11
2021-03-31,'600809,山西汾酒,332.8,339.89,326.85,339.89,342.35,-9.55,-2.7895,0.653,5653749,1873311173.0,2.90044606925e+11,2.88154302925e+11
2021-03-30,'600809,山西汾酒,342.35,350.68,336.6,342.41,342.39,-0.04,-0.0117,0.7226,6256942,2148823393.0,2.98367701865e+11,2.96423153865e+11
2021-03-29,'600809,山西汾酒,342.39,354.08,335.57,338.0,335.56,6.83,2.0354,0.7626,6602547,2280911737.0,2.98402562996e+11,2.96457787796e+11
2021-03-26,'600809,山西汾酒,335.56,338.98,320.0,321.01,318.8,16.76,5.2572,0.8495,7355780,2443805033.0,2.92450024939e+11,2.90544044139e+11
2021-03-25,'600809,山西汾酒,318.8,323.8,306.36,310.82,318.0,0.8,0.2516,0.5198,4500710,1423059450.0,2.77843211201e+11,2.76032427201e+11
2021-03-24,'600809,山西汾酒,318.0,329.98,311.1,312.0,314.91,3.09,0.9812,0.7305,6325355,2028910681.0,2.77145988588e+11,2.75339748588e+11
2021-03-23,'600809,山西汾酒,314.91,319.02,308.0,312.0,315.8,-0.89,-0.2818,0.4853,4201545,1315388797.0,2.74452966246e+11,2.72664277446e+11
2021-03-22,'600809,山西汾酒,315.8,316.91,303.36,310.0,313.0,2.8,0.8946,0.601,5203551,1621968091.0,2.75228626403e+11,2.73434882403e+11
2021-03-19,'600809,山西汾酒,313.0,321.0,308.5,310.0,322.11,-9.11,-2.8282,0.7526,6516221,2035490655.0,2.72788347258e+11,2.71010507258e+11
2021-03-18,'600809,山西汾酒,322.11,330.6,311.0,313.0,306.85,15.26,4.9731,0.8628,7470823,2412550837.0,2.80727969761e+11,2.78898384961e+11
2021-03-17,'600809,山西汾酒,306.85,310.64,286.58,298.0,302.03,4.82,1.5959,0.8262,7153614,2166751714.0,2.67428448422e+11,2.65685540422e+11
2021-03-16,'600809,山西汾酒,302.03,302.03,286.81,288.09,285.66,16.37,5.7306,1.0402,9006182,2671199971.0,2.6322768218e+11,2.6151215178e+11
2021-03-15,'600809,山西汾酒,285.66,307.64,281.72,307.64,312.8,-27.14,-8.6765,1.3066,11313519,3291880360.0,2.48960764466e+11,2.47338215666e+11
2021-03-12,'600809,山西汾酒,312.8,317.27,300.1,305.03,300.99,11.81,3.9237,1.168,10113057,3126854575.0,2.72614041605e+11,2.70837337605e+11
2021-03-11,'600809,山西汾酒,300.99,312.0,283.0,284.0,283.69,17.3,6.0982,1.4428,12492225,3727106487.0,2.62321292783e+11,2.60611669583e+11
2021-03-10,'600809,山西汾酒,283.69,283.69,270.79,270.79,257.9,25.79,10.0,1.3314,11527896,3244983697.0,2.47243853782e+11,2.45632494582e+11
2021-03-09,'600809,山西汾酒,257.9,280.0,257.0,271.0,279.7,-21.8,-7.7941,1.629,14104451,3804723984.0,2.24767139801e+11,2.23302267801e+11
2021-03-08,'600809,山西汾酒,279.7,316.72,279.7,313.62,310.78,-31.08,-10.0006,1.2784,11068588,3259250564.0,2.43766456e+11,2.4217776e+11
2021-03-05,'600809,山西汾酒,310.78,315.51,290.5,295.0,301.72,9.06,3.0028,0.86,7446152,2285908491.0,2.70853554507e+11,2.69088324107e+11
2021-03-04,'600809,山西汾酒,301.72,312.54,294.27,309.0,316.52,-14.8,-4.6758,0.9523,8245675,2499673736.0,2.62957508418e+11,2.61243738818e+11
2021-03-03,'600809,山西汾酒,316.52,318.0,301.01,306.0,308.82,7.7,2.4934,0.8855,7667148,2390766942.0,2.75856126754e+11,2.74058293154e+11
2021-03-02,'600809,山西汾酒,308.82,323.8,304.66,313.9,310.52,-1.7,-0.5475,1.2489,10813292,3390898521.0,2.69145359106e+11,2.67391261506e+11
2021-03-01,'600809,山西汾酒,310.52,322.0,303.82,318.97,313.1,-2.58,-0.824,1.1316,9798342,3051480124.0,2.70626957158e+11,2.68863203558e+11
2021-02-26,'600809,山西汾酒,313.1,325.4,305.87,325.4,337.0,-23.9,-7.092,1.4448,12509556,3929867416.0,2.72875500085e+11,2.71097092085e+11
2021-02-25,'600809,山西汾酒,337.0,351.0,330.33,350.5,346.55,-9.55,-2.7557,0.9009,7800242,2633156992.0,2.93705025642e+11,2.91790865642e+11
2021-02-24,'600809,山西汾酒,346.55,370.0,334.8,370.0,372.0,-25.45,-6.8414,1.4863,12868687,4426243124.0,3.02028120582e+11,3.00059716582e+11
2021-02-23,'600809,山西汾酒,372.0,383.87,360.5,366.0,381.43,-9.43,-2.4723,1.0021,8676258,3238625885.0,3.24208514952e+11,3.22095554952e+11
2021-02-22,'600809,山西汾酒,381.43,426.0,381.43,425.0,423.81,-42.38,-9.9998,1.0653,9223587,3613433893.0,3.324270265e+11,3.302605041e+11
2021-02-19,'600809,山西汾酒,423.81,454.0,410.47,450.01,456.0,-32.19,-7.0592,1.0886,9425286,4000201605.0,3.69362394413e+11,3.66955153613e+11
2021-02-18,'600809,山西汾酒,456.0,464.97,444.24,454.03,443.54,12.46,2.8092,1.045,9047886,4116227761.0,3.97416889296e+11,3.94826809296e+11
2021-02-10,'600809,山西汾酒,443.54,443.54,410.0,410.0,403.22,40.32,9.9995,1.3416,11615959,5083966255.0,3.86557647102e+11,3.84038339902e+11
2021-02-09,'600809,山西汾酒,403.22,405.46,396.2,399.9,395.0,8.22,2.081,0.7136,6178387,2485393595.0,3.51417627417e+11,3.49127337817e+11
2021-02-08,'600809,山西汾酒,395.0,413.0,390.01,398.0,396.0,-1.0,-0.2525,0.7616,6593935,2636216388.0,3.4425366507e+11,3.4201006507e+11
2021-02-05,'600809,山西汾酒,396.0,412.0,382.71,396.99,391.56,4.44,1.1339,0.9313,8063398,3228268700.0,3.45125193336e+11,3.42875913336e+11
2021-02-04,'600809,山西汾酒,391.56,416.2,390.0,404.22,404.04,-12.48,-3.0888,0.9491,8217922,3291825565.0,3.41255607835e+11,3.39031547035e+11
2021-02-03,'600809,山西汾酒,404.04,405.5,390.5,403.0,403.0,1.04,0.2581,0.8446,7312801,2916895695.0,3.52132280595e+11,3.49837333395e+11
2021-02-02,'600809,山西汾酒,403.0,404.04,384.38,384.38,377.2,25.8,6.8399,0.8928,7730354,3061869521.0,3.51225891198e+11,3.48936851198e+11
2021-02-01,'600809,山西汾酒,377.2,393.93,375.02,378.0,374.42,2.78,0.7425,0.7655,6628055,2542231428.0,3.28740461935e+11,3.26597965935e+11
2021-01-29,'600809,山西汾酒,374.42,384.23,362.55,362.55,358.0,16.42,4.5866,0.9248,8007046,2997474902.0,3.26317613356e+11,3.24190907756e+11
2021-01-28,'600809,山西汾酒,358.0,365.5,353.0,356.31,363.0,-5.0,-1.3774,0.5569,4822135,1731478196.0,3.12007119228e+11,3.09973679228e+11
2021-01-27,'600809,山西汾酒,363.0,369.2,350.32,361.0,367.5,-4.5,-1.2245,0.6922,5993791,2161534111.0,3.16364760558e+11,3.14302920558e+11
2021-01-26,'600809,山西汾酒,367.5,391.5,366.88,391.48,391.09,-23.59,-6.0319,0.7683,6652672,2504951919.0,3.20286637755e+11,3.18199237755e+11
2021-01-25,'600809,山西汾酒,391.09,397.2,375.5,377.37,374.56,16.53,4.4132,0.9765,8454938,3302387862.0,3.4084598955e+11,3.3862459835e+11
2021-01-22,'600809,山西汾酒,374.56,381.9,363.6,378.37,378.0,-3.44,-0.9101,0.6414,5553218,2069849203.0,3.26439627313e+11,3.24312126513e+11
2021-01-21,'600809,山西汾酒,378.0,383.18,357.0,357.0,361.0,17.0,4.7091,0.7855,6800972,2532449620.0,3.29437684548e+11,3.27290644548e+11
2021-01-20,'600809,山西汾酒,361.0,363.8,339.0,351.0,358.0,3.0,0.838,0.9069,7852051,2763426181.0,3.14621704026e+11,3.12571224026e+11
2021-01-19,'600809,山西汾酒,358.0,388.44,350.04,376.0,373.5,-15.5,-4.1499,0.9262,8019151,2945858884.0,3.12007119228e+11,3.09973679228e+11
2021-01-18,'600809,山西汾酒,373.5,373.71,356.88,367.0,371.61,1.89,0.5086,0.8021,6944558,2528960523.0,3.25515807351e+11,3.23394327351e+11
2021-01-15,'600809,山西汾酒,371.61,386.5,355.54,386.42,389.2,-17.59,-4.5195,1.1409,9878584,3628163095.0,3.23868618928e+11,3.21757874128e+11
2021-01-14,'600809,山西汾酒,389.2,396.0,371.0,396.0,397.0,-7.8,-1.9647,0.7684,6653476,2543602743.0,3.39198801127e+11,3.36988145127e+11
2021-01-13,'600809,山西汾酒,397.0,404.44,388.47,397.98,398.76,-1.76,-0.4414,0.7212,6244272,2471825129.0,3.45996721602e+11,3.43741761602e+11
2021-01-12,'600809,山西汾酒,398.76,399.79,379.01,381.0,388.8,9.96,2.5617,0.9163,7933622,3117970821.0,3.4753061135e+11,3.4526565455e+11
2021-01-11,'600809,山西汾酒,388.8,418.0,381.0,408.0,411.99,-23.19,-5.6288,1.321,11438018,4543129968.0,3.38850189821e+11,3.36641805821e+11
2021-01-08,'600809,山西汾酒,411.99,434.0,401.93,419.2,423.69,-11.7,-2.7615,1.0754,9311056,3883118230.0,3.59060930309e+11,3.56720827109e+11
2021-01-07,'600809,山西汾酒,423.69,423.69,388.83,399.9,395.0,28.69,7.2633,0.7176,6213655,2517847449.0,3.69257811022e+11,3.66851251822e+11
2021-01-06,'600809,山西汾酒,395.0,406.3,388.36,390.5,385.65,9.35,2.4245,0.9273,8029298,3183389536.0,3.4425366507e+11,3.4201006507e+11
2021-01-05,'600809,山西汾酒,385.65,387.44,367.5,373.0,373.63,12.02,3.2171,0.8859,7670862,2907817705.0,3.36104875783e+11,3.33914383783e+11
2021-01-04,'600809,山西汾酒,373.63,387.0,370.21,375.29,375.29,-1.66,-0.4423,0.9614,8324436,3145664001.0,3.25629106026e+11,3.23506887626e+11
2020-12-31,'600809,山西汾酒,375.29,375.33,360.0,362.0,363.88,11.41,3.1356,0.6704,5804834,2121234577.0,3.27075842947e+11,3.24944195747e+11
2020-12-30,'600809,山西汾酒,363.88,369.95,360.0,360.72,360.0,3.88,1.0778,0.4956,4291187,1564393861.0,3.17131705432e+11,3.15064867032e+11
2020-12-29,'600809,山西汾酒,360.0,369.0,355.0,358.38,358.3,1.7,0.4745,0.6335,5485179,1974096353.0,3.1375017576e+11,3.1170537576e+11
2020-12-28,'600809,山西汾酒,358.3,359.9,336.0,336.0,327.51,30.79,9.4012,0.8456,7321553,2575064100.0,3.12268577708e+11,3.10233433708e+11
2020-12-25,'600809,山西汾酒,327.51,328.55,317.02,319.0,318.61,8.9,2.7934,0.4659,4033702,1307375859.0,2.85434222398e+11,2.83573965598e+11
2020-12-24,'600809,山西汾酒,318.61,325.01,314.22,318.99,326.1,-7.49,-2.2968,0.6206,5373519,1717044095.0,2.7767762083e+11,2.7586791603e+11
2020-12-23,'600809,山西汾酒,326.1,332.0,314.0,327.87,327.86,-1.76,-0.5368,0.8496,7355955,2387921281.0,2.84205367543e+11,2.82353119543e+11
2020-12-22,'600809,山西汾酒,327.86,332.65,320.01,320.17,321.25,6.61,2.0576,0.6572,5690665,1860734557.0,2.85739257291e+11,2.83877012491e+11
2020-12-21,'600809,山西汾酒,321.25,328.99,318.09,326.2,330.34,-9.09,-2.7517,0.7474,6471617,2088980420.0,2.79978455452e+11,2.78153755452e+11
2020-12-18,'600809,山西汾酒,330.34,345.58,313.25,322.72,324.36,5.98,1.8436,0.9326,8074544,2627493576.0,2.8790064739e+11,2.8602431619e+11
2020-12-17,'600809,山西汾酒,324.36,324.57,300.0,300.0,300.0,24.36,8.12,0.6952,6019326,1895890450.0,2.8268890836e+11,2.8084654356e+11
2020-12-16,'600809,山西汾酒,300.0,303.8,295.47,295.47,295.0,5.0,1.6949,0.4815,4169041,1251560890.0,2.614584798e+11,2.597544798e+11
2020-12-15,'600809,山西汾酒,295.0,303.76,286.8,294.0,295.61,-0.61,-0.2064,0.6089,5271788,1557327499.0,2.5710083847e+11,2.5542523847e+11
2020-12-14,'600809,山西汾酒,295.61,296.59,287.0,289.9,292.0,3.61,1.2363,0.5364,4644123,1359227542.0,2.57632470712e+11,2.55953405912e+11
2020-12-11,'600809,山西汾酒,292.0,298.0,280.31,283.0,279.58,12.42,4.4424,0.9561,8278496,2393394496.0,2.54486253672e+11,2.52827693672e+11
2020-12-10,'600809,山西汾酒,279.58,290.0,267.77,269.2,271.9,7.68,2.8246,0.8926,7728810,2165463916.0,2.43661872608e+11,2.42073858208e+11
2020-12-09,'600809,山西汾酒,271.9,273.6,264.2,265.1,265.1,6.8,2.5651,0.728,6303179,1697038714.0,2.36968535525e+11,2.35424143525e+11
2020-12-08,'600809,山西汾酒,265.1,268.28,259.22,262.62,261.08,4.02,1.5398,0.6582,5699155,1507570263.0,2.31042143317e+11,2.29536375317e+11
2020-12-07,'600809,山西汾酒,261.08,267.94,261.0,262.95,262.94,-1.86,-0.7074,0.544,4710040,1245749037.0,2.27538599687e+11,2.26055665287e+11
2020-12-04,'600809,山西汾酒,262.94,266.19,256.1,256.3,257.34,5.6,2.1761,0.7402,6408637,1685906560.0,2.29159642262e+11,2.27666143062e+11
2020-12-03,'600809,山西汾酒,257.34,258.58,245.83,249.0,249.43,7.91,3.1712,0.5507,4768415,1206820221.0,2.24279083972e+11,2.22817392772e+11
2020-12-02,'600809,山西汾酒,249.43,255.24,245.83,250.7,249.82,-0.39,-0.1561,0.4685,4056099,1012497936.0,2.17385295388e+11,2.15968532988e+11
2020-12-01,'600809,山西汾酒,249.82,251.08,241.12,241.99,240.68,9.14,3.7976,0.6028,5219480,1290648233.0,2.17725191412e+11,2.16306213812e+11
2020-11-30,'600809,山西汾酒,240.68,257.35,239.83,256.31,256.26,-15.58,-6.0798,0.9641,8347695,2037466660.0,2.09759423061e+11,2.08392360661e+11
2020-11-27,'600809,山西汾酒,256.26,257.18,251.75,256.24,255.15,1.11,0.435,0.3656,3165788,806455049.0,2.23337833445e+11,2.21882276645e+11
2020-11-26,'600809,山西汾酒,255.15,259.8,246.01,254.55,255.59,-0.44,-0.1722,0.5043,4366049,1105620377.0,2.2237043707e+11,2.2092118507e+11
2020-11-25,'600809,山西汾酒,255.59,265.76,254.0,264.0,265.77,-10.18,-3.8304,0.5343,4626111,1193969930.0,2.22753909507e+11,2.21302158307e+11
2020-11-24,'600809,山西汾酒,265.77,267.2,259.5,266.99,266.91,-1.14,-0.4271,0.4391,3801729,1001031201.0,2.31626067255e+11,2.30116493655e+11
2020-11-23,'600809,山西汾酒,266.91,277.5,264.12,269.5,269.0,-2.09,-0.777,0.5144,4453986,1199161011.0,2.32619609478e+11,2.31103560678e+11
2020-11-20,'600809,山西汾酒,269.0,274.5,259.01,260.0,259.93,9.07,3.4894,0.4562,3949958,1060483197.0,2.34441103554e+11,2.32913183554e+11
2020-11-19,'600809,山西汾酒,259.93,263.07,249.0,255.8,258.98,0.95,0.3668,0.5599,4847564,1241674245.0,2.26536342181e+11,2.25059939781e+11
2020-11-18,'600809,山西汾酒,258.98,268.1,253.0,268.1,266.8,-7.82,-2.931,0.6965,6030549,1564224500.0,2.25708390329e+11,2.24237383929e+11
2020-11-17,'600809,山西汾酒,266.8,282.36,263.0,271.05,273.21,-6.41,-2.3462,0.8753,7579171,2061625895.0,2.32523741369e+11,2.31008317369e+11
2020-11-16,'600809,山西汾酒,273.21,274.45,248.5,250.18,250.1,23.11,9.2403,0.759,6572200,1726711856.0,2.38110237554e+11,2.36558404754e+11
2020-11-13,'600809,山西汾酒,250.1,252.5,241.3,252.1,255.0,-4.9,-1.9216,0.6156,5330071,1323835542.0,2.17969219327e+11,2.16548651327e+11
2020-11-12,'600809,山西汾酒,255.0,255.08,246.38,248.5,251.55,3.45,1.3715,0.4078,3530503,891970700.0,2.2223970783e+11,2.2079130783e+11
2020-11-11,'600809,山西汾酒,251.55,256.0,246.88,247.57,249.8,1.75,0.7006,0.5774,4999225,1262535766.0,2.19232935312e+11,2.17804131312e+11
2020-11-10,'600809,山西汾酒,249.8,250.88,233.05,235.0,235.49,14.31,6.0767,0.7682,6651797,1630471976.0,2.17707760847e+11,2.16288896847e+11
2020-11-09,'600809,山西汾酒,235.49,238.0,227.1,235.37,234.74,0.75,0.3195,0.7183,6219357,1450300029.0,2.0523619136e+11,2.0389860816e+11
2020-11-06,'600809,山西汾酒,234.74,235.51,228.48,234.05,234.19,0.55,0.2349,0.4041,3499073,811550476.0,2.04582545161e+11,2.03249221961e+11
2020-11-05,'600809,山西汾酒,234.19,237.2,231.0,233.0,231.48,2.71,1.1707,0.5485,4749241,1111641224.0,2.04103204615e+11,2.02773005415e+11
2020-11-04,'600809,山西汾酒,231.48,232.5,224.0,225.8,225.99,5.49,2.4293,0.5408,4682217,1075244528.0,2.01741363014e+11,2.00426556614e+11
2020-11-03,'600809,山西汾酒,225.99,231.39,221.78,229.51,229.58,-3.59,-1.5637,0.664,5749497,1300020365.0,1.96956672833e+11,1.95673049633e+11
2020-11-02,'600809,山西汾酒,229.58,234.68,227.11,229.0,225.12,4.46,1.9812,0.675,5844884,1344910226.0,2.00085459308e+11,1.98781444908e+11
2020-10-30,'600809,山西汾酒,225.12,238.49,223.5,237.52,230.6,-5.48,-2.3764,0.8085,7000327,1597173697.0,1.96198443242e+11,1.94919761642e+11
2020-10-29,'600809,山西汾酒,230.6,234.69,221.44,223.48,223.5,7.1,3.1767,0.9278,8033481,1850686749.0,2.0097441814e+11,1.9966461014e+11
2020-10-28,'600809,山西汾酒,223.5,227.78,207.38,209.86,208.77,14.73,7.0556,0.7895,6835863,1504536568.0,1.94786567451e+11,1.93517087451e+11
2020-10-27,'600809,山西汾酒,208.77,209.2,202.87,203.51,203.5,5.27,2.5897,0.4302,3724913,772415555.0,1.81948956093e+11,1.80763142493e+11
