日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-05-10,'600365,ST通葡,2.65,2.72,2.63,2.66,2.73,-0.08,-2.9304,2.0257,8102802,21624056.0,1060000000.0,1060000000.0
2021-05-07,'600365,ST通葡,2.73,2.74,2.6,2.6,2.61,0.12,4.5977,2.8842,11536983,31416477.0,1092000000.0,1092000000.0
2021-05-06,'600365,ST通葡,2.61,2.62,2.51,2.51,2.56,0.05,1.9531,1.358,5432100,14037124.0,1044000000.0,1044000000.0
2021-04-30,'600365,ST通葡,2.56,2.64,2.53,2.64,2.52,0.04,1.5873,1.7283,6913300,17920193.0,1024000000.0,1024000000.0
2021-04-29,'600365,ST通葡,2.52,2.54,2.47,2.48,2.51,0.01,0.3984,0.993,3971800,9957954.0,1008000000.0,1008000000.0
2021-04-28,'600365,ST通葡,2.51,2.54,2.39,2.4,2.42,0.09,3.719,1.8399,7359420,18487080.0,1004000000.0,1004000000.0
2021-04-27,'600365,ST通葡,2.42,2.51,2.38,2.51,2.51,-0.09,-3.5857,1.4591,5836200,14143622.0,968000000.0,968000000.0
2021-04-26,'600365,ST通葡,2.51,2.58,2.51,2.57,2.58,-0.07,-2.7132,1.1031,4412424,11211970.0,1004000000.0,1004000000.0
2021-04-23,'600365,ST通葡,2.58,2.68,2.57,2.64,2.65,-0.07,-2.6415,1.3257,5302665,13896030.0,1032000000.0,1032000000.0
2021-04-22,'600365,ST通葡,2.65,2.68,2.65,2.67,2.68,-0.03,-1.1194,0.8664,3465580,9212620.0,1060000000.0,1060000000.0
2021-04-21,'600365,ST通葡,2.68,2.72,2.63,2.66,2.68,0.0,0.0,1.0931,4372572,11724600.0,1072000000.0,1072000000.0
2021-04-20,'600365,ST通葡,2.68,2.75,2.61,2.63,2.63,0.05,1.9011,2.093,8371800,22461553.0,1072000000.0,1072000000.0
2021-04-19,'600365,ST通葡,2.63,2.65,2.62,2.64,2.64,-0.01,-0.3788,0.8865,3545870,9325367.0,1052000000.0,1052000000.0
2021-04-16,'600365,ST通葡,2.64,2.65,2.59,2.62,2.61,0.03,1.1494,1.4518,5807300,15222242.0,1056000000.0,1056000000.0
2021-04-15,'600365,ST通葡,2.61,2.63,2.58,2.62,2.61,0.0,0.0,0.7666,3066400,7999527.0,1044000000.0,1044000000.0
2021-04-14,'600365,ST通葡,2.61,2.65,2.53,2.56,2.56,0.05,1.9531,1.0019,4007720,10395150.0,1044000000.0,1044000000.0
2021-04-13,'600365,ST通葡,2.56,2.63,2.54,2.59,2.58,-0.02,-0.7752,0.7814,3125702,8061441.0,1024000000.0,1024000000.0
2021-04-12,'600365,ST通葡,2.58,2.64,2.58,2.62,2.63,-0.05,-1.9011,1.0329,4131700,10770638.0,1032000000.0,1032000000.0
2021-04-09,'600365,ST通葡,2.63,2.67,2.59,2.6,2.62,0.01,0.3817,0.9247,3698700,9707021.0,1052000000.0,1052000000.0
2021-04-08,'600365,ST通葡,2.62,2.7,2.61,2.63,2.62,0.0,0.0,1.3186,5274520,13965134.0,1048000000.0,1048000000.0
2021-04-07,'600365,ST通葡,2.62,2.73,2.59,2.72,2.73,-0.11,-4.0293,2.3524,9409578,24892588.0,1048000000.0,1048000000.0
2021-04-06,'600365,ST通葡,2.73,2.8,2.67,2.76,2.74,-0.01,-0.365,3.0544,12217755,33367086.0,1092000000.0,1092000000.0
2021-04-02,'600365,ST通葡,2.74,2.74,2.57,2.58,2.61,0.13,4.9808,2.128,8511915,23044617.0,1096000000.0,1096000000.0
2021-04-01,'600365,ST通葡,2.61,2.66,2.56,2.66,2.64,-0.03,-1.1364,2.1898,8759275,22687809.0,1044000000.0,1044000000.0
2021-03-31,'600365,ST通葡,2.64,2.67,2.53,2.59,2.61,0.03,1.1494,2.3891,9556275,24984676.0,1056000000.0,1056000000.0
2021-03-30,'600365,ST通葡,2.61,2.83,2.58,2.75,2.72,-0.11,-4.0441,5.163,20651819,55160241.0,1044000000.0,1044000000.0
2021-03-29,'600365,ST通葡,2.72,2.93,2.72,2.77,2.81,-0.09,-3.2028,5.7412,22964735,64243859.0,1088000000.0,1088000000.0
2021-03-26,'600365,ST通葡,2.81,2.81,2.68,2.81,2.68,0.13,4.8507,9.022,36087945,100461646.0,1124000000.0,1124000000.0
2021-03-25,'600365,ST通葡,2.68,2.68,2.68,2.68,2.55,0.13,5.098,0.0639,255600,685008.0,1072000000.0,1072000000.0
2021-03-24,'600365,ST通葡,2.55,2.55,2.55,2.55,2.43,0.12,4.9383,0.0801,320500,817275.0,1020000000.0,1020000000.0
2021-03-23,'600365,ST通葡,2.43,2.43,2.43,2.43,2.31,0.12,5.1948,0.0951,380300,924129.0,972000000.0,972000000.0
2021-03-22,'600365,ST通葡,0.0,0.0,0.0,0.0,2.31,None,None,0.0,0,0.0,924000000.0,924000000.0
2021-03-19,'600365,ST通葡,0.0,0.0,0.0,0.0,2.31,None,None,0.0,0,0.0,924000000.0,924000000.0
2021-03-18,'600365,ST通葡,0.0,0.0,0.0,0.0,2.31,None,None,0.0,0,0.0,924000000.0,924000000.0
2021-03-17,'600365,ST通葡,2.31,2.31,2.18,2.19,2.2,0.11,5.0,2.7679,11071488,25461147.0,924000000.0,924000000.0
2021-03-16,'600365,ST通葡,2.2,2.21,2.13,2.15,2.16,0.04,1.8519,0.8797,3518980,7664843.0,880000000.0,880000000.0
2021-03-15,'600365,ST通葡,2.16,2.18,2.11,2.17,2.16,0.0,0.0,1.0159,4063500,8717687.0,864000000.0,864000000.0
2021-03-12,'600365,ST通葡,2.16,2.18,2.14,2.18,2.16,0.0,0.0,0.7178,2871086,6199381.0,864000000.0,864000000.0
2021-03-11,'600365,ST通葡,2.16,2.17,2.12,2.13,2.13,0.03,1.4085,0.7846,3138400,6744002.0,864000000.0,864000000.0
2021-03-10,'600365,ST通葡,2.13,2.18,2.11,2.15,2.15,-0.02,-0.9302,0.8332,3332600,7152692.0,852000000.0,852000000.0
2021-03-09,'600365,ST通葡,2.15,2.23,2.1,2.2,2.21,-0.06,-2.7149,1.4846,5938200,12833820.0,860000000.0,860000000.0
2021-03-08,'600365,ST通葡,2.21,2.34,2.2,2.29,2.27,-0.06,-2.6432,1.7841,7136392,16091734.0,884000000.0,884000000.0
2021-03-05,'600365,ST通葡,2.27,2.27,2.14,2.15,2.16,0.11,5.0926,2.0553,8221242,18381371.0,908000000.0,908000000.0
2021-03-04,'600365,ST通葡,2.16,2.2,2.08,2.1,2.1,0.06,2.8571,1.6047,6418607,13784742.0,864000000.0,864000000.0
2021-03-03,'600365,ST通葡,2.1,2.13,2.03,2.04,2.05,0.05,2.439,1.3064,5225607,10915625.0,840000000.0,840000000.0
2021-03-02,'600365,ST通葡,2.05,2.17,2.04,2.1,2.08,-0.03,-1.4423,2.5833,10333200,21716472.0,820000000.0,820000000.0
2021-03-01,'600365,ST通葡,2.08,2.08,1.97,1.98,1.98,0.1,5.0505,1.5755,6302007,12846214.0,832000000.0,832000000.0
2021-02-26,'600365,ST通葡,1.98,2.0,1.96,1.99,2.01,-0.03,-1.4925,1.2403,4961300,9819006.0,792000000.0,792000000.0
2021-02-25,'600365,ST通葡,2.01,2.05,2.0,2.03,2.04,-0.03,-1.4706,0.938,3752100,7599573.0,804000000.0,804000000.0
2021-02-24,'600365,ST通葡,2.04,2.05,1.99,2.03,2.02,0.02,0.9901,1.2081,4832302,9797610.0,816000000.0,816000000.0
2021-02-23,'600365,ST通葡,2.02,2.07,2.02,2.07,2.07,-0.05,-2.4155,1.2864,5145702,10470936.0,808000000.0,808000000.0
2021-02-22,'600365,ST通葡,2.07,2.11,2.01,2.02,2.02,0.05,2.4752,1.9169,7667625,15823673.0,828000000.0,828000000.0
2021-02-19,'600365,ST通葡,2.02,2.04,1.95,1.96,1.97,0.05,2.5381,1.7874,7149421,14314597.0,808000000.0,808000000.0
2021-02-18,'600365,ST通葡,1.97,1.98,1.92,1.94,1.94,0.03,1.5464,1.5238,6095321,11877585.0,788000000.0,788000000.0
2021-02-10,'600365,ST通葡,1.94,1.96,1.88,1.88,1.87,0.07,3.7433,1.2573,5029155,9705413.0,776000000.0,776000000.0
2021-02-09,'600365,ST通葡,1.87,1.89,1.85,1.86,1.88,-0.01,-0.5319,0.985,3940100,7388448.0,748000000.0,748000000.0
2021-02-08,'600365,ST通葡,1.88,1.9,1.84,1.87,1.88,0.0,0.0,1.1534,4613500,8610697.0,752000000.0,752000000.0
2021-02-05,'600365,ST通葡,1.88,1.94,1.8,1.85,1.85,0.03,1.6216,2.6215,10485800,19768779.0,752000000.0,752000000.0
2021-02-04,'600365,ST通葡,1.85,1.94,1.84,1.92,1.94,-0.09,-4.6392,2.8027,11210623,20864183.0,740000000.0,740000000.0
2021-02-03,'600365,ST通葡,1.94,2.03,1.94,2.02,2.04,-0.1,-4.902,2.6218,10487255,20590887.0,776000000.0,776000000.0
2021-02-02,'600365,ST通葡,2.04,2.1,2.0,2.05,2.09,-0.05,-2.3923,1.8411,7364201,14930153.0,816000000.0,816000000.0
2021-02-01,'600365,ST通葡,2.09,2.16,2.09,2.16,2.2,-0.11,-5.0,2.1837,8734600,18307710.0,836000000.0,836000000.0
2021-01-29,'600365,ST通葡,2.2,2.31,2.19,2.3,2.3,-0.1,-4.3478,2.0873,8349113,18530508.0,880000000.0,880000000.0
2021-01-28,'600365,ST通葡,2.3,2.34,2.27,2.3,2.33,-0.03,-1.2876,0.7894,3157600,7281488.0,920000000.0,920000000.0
2021-01-27,'600365,ST通葡,2.33,2.33,2.28,2.3,2.3,0.03,1.3043,0.8445,3378042,7794776.0,932000000.0,932000000.0
2021-01-26,'600365,ST通葡,2.3,2.33,2.27,2.32,2.35,-0.05,-2.1277,0.8117,3246942,7461909.0,920000000.0,920000000.0
2021-01-25,'600365,ST通葡,2.35,2.46,2.34,2.44,2.46,-0.11,-4.4715,1.6255,6501900,15538699.0,940000000.0,940000000.0
2021-01-22,'600365,ST通葡,2.46,2.48,2.42,2.46,2.46,0.0,0.0,1.0854,4341702,10653437.0,984000000.0,984000000.0
2021-01-21,'600365,ST通葡,2.46,2.51,2.41,2.43,2.46,0.0,0.0,1.4919,5967700,14648875.0,984000000.0,984000000.0
2021-01-20,'600365,ST通葡,2.46,2.57,2.45,2.49,2.45,0.01,0.4082,2.6325,10529800,26423687.0,984000000.0,984000000.0
2021-01-19,'600365,ST通葡,2.45,2.45,2.3,2.32,2.33,0.12,5.1502,1.5798,6319100,15231671.0,980000000.0,980000000.0
2021-01-18,'600365,ST通葡,2.33,2.33,2.24,2.26,2.28,0.05,2.193,0.9825,3930020,8999258.0,932000000.0,932000000.0
2021-01-15,'600365,ST通葡,2.28,2.3,2.24,2.25,2.27,0.01,0.4405,1.1614,4645420,10544412.0,912000000.0,912000000.0
2021-01-14,'600365,ST通葡,2.27,2.35,2.24,2.3,2.36,-0.09,-3.8136,2.5429,10171502,22936979.0,908000000.0,908000000.0
2021-01-13,'600365,ST通葡,2.36,2.47,2.36,2.47,2.48,-0.12,-4.8387,2.2866,9146302,21731694.0,944000000.0,944000000.0
2021-01-12,'600365,ST通葡,2.48,2.51,2.4,2.41,2.42,0.06,2.4793,1.1026,4410302,10836245.0,992000000.0,992000000.0
2021-01-11,'600365,ST通葡,2.42,2.55,2.41,2.53,2.54,-0.12,-4.7244,2.0411,8164300,20247099.0,968000000.0,968000000.0
2021-01-08,'600365,ST通葡,2.54,2.58,2.46,2.57,2.58,-0.04,-1.5504,1.6443,6577300,16659493.0,1016000000.0,1016000000.0
2021-01-07,'600365,ST通葡,2.58,2.74,2.58,2.7,2.72,-0.14,-5.1471,4.331,17323916,45309435.0,1032000000.0,1032000000.0
2021-01-06,'600365,ST通葡,2.72,2.72,2.59,2.61,2.59,0.13,5.0193,5.0734,20293683,54597036.0,1088000000.0,1088000000.0
2021-01-05,'600365,ST通葡,2.59,2.59,2.51,2.55,2.47,0.12,4.8583,4.2973,17189023,44142979.0,1036000000.0,1036000000.0
2021-01-04,'600365,ST通葡,2.47,2.52,2.46,2.48,2.48,-0.01,-0.4032,2.1681,8672526,21512474.0,988000000.0,988000000.0
2020-12-31,'600365,ST通葡,2.48,2.5,2.45,2.48,2.48,0.0,0.0,2.0108,8043330,19933500.0,992000000.0,992000000.0
2020-12-30,'600365,ST通葡,2.48,2.54,2.43,2.44,2.47,0.01,0.4049,2.5482,10192623,25408764.0,992000000.0,992000000.0
2020-12-29,'600365,ST通葡,2.47,2.6,2.45,2.59,2.58,-0.11,-4.2636,3.7358,14943101,37097789.0,988000000.0,988000000.0
2020-12-28,'600365,ST通葡,2.58,2.63,2.48,2.51,2.5,0.08,3.2,3.9248,15699334,40438995.0,1032000000.0,1032000000.0
2020-12-25,'600365,ST通葡,2.5,2.61,2.48,2.53,2.61,-0.11,-4.2146,4.0879,16351544,41311653.0,1000000000.0,1000000000.0
2020-12-24,'600365,ST通葡,2.61,2.66,2.61,2.65,2.75,-0.14,-5.0909,3.7074,14829600,38823860.0,1044000000.0,1044000000.0
2020-12-23,'600365,ST通葡,2.75,2.96,2.68,2.86,2.82,-0.07,-2.4823,9.2941,37176263,106245227.0,1100000000.0,1100000000.0
2020-12-22,'600365,ST通葡,2.82,2.82,2.7,2.74,2.69,0.13,4.8327,7.323,29291808,82177432.0,1128000000.0,1128000000.0
2020-12-21,'600365,ST通葡,2.69,2.69,2.53,2.56,2.56,0.13,5.0781,2.9001,11600564,30711894.0,1076000000.0,1076000000.0
2020-12-18,'600365,ST通葡,2.56,2.56,2.39,2.44,2.44,0.12,4.918,4.0084,16033660,40255913.0,1024000000.0,1024000000.0
2020-12-17,'600365,ST通葡,2.44,2.49,2.4,2.41,2.48,-0.04,-1.6129,2.8133,11253140,27502436.0,976000000.0,976000000.0
2020-12-16,'600365,ST通葡,2.48,2.54,2.36,2.38,2.43,0.05,2.0576,4.7257,18902700,46674601.0,992000000.0,992000000.0
2020-12-15,'600365,ST通葡,2.43,2.6,2.43,2.53,2.56,-0.13,-5.0781,4.0798,16319000,40232395.0,972000000.0,972000000.0
2020-12-14,'600365,ST通葡,2.56,2.64,2.52,2.6,2.6,-0.04,-1.5385,5.1189,20475401,52637815.0,1024000000.0,1024000000.0
2020-12-11,'600365,ST通葡,2.6,2.6,2.43,2.45,2.48,0.12,4.8387,7.0747,28298933,73292098.0,1040000000.0,1040000000.0
2020-12-10,'600365,ST通葡,2.48,2.52,2.38,2.49,2.51,-0.03,-1.1952,3.86,15440040,37939145.0,992000000.0,992000000.0
2020-12-09,'600365,ST通葡,2.51,2.6,2.47,2.52,2.51,0.0,0.0,4.8473,19389261,49156300.0,1004000000.0,1004000000.0
2020-12-08,'600365,ST通葡,2.51,2.51,2.36,2.37,2.39,0.12,5.0209,3.2548,13019000,31912885.0,1004000000.0,1004000000.0
2020-12-07,'600365,ST通葡,2.39,2.42,2.32,2.33,2.34,0.05,2.1368,2.0891,8356380,19894979.0,956000000.0,956000000.0
2020-12-04,'600365,ST通葡,2.34,2.36,2.31,2.33,2.33,0.01,0.4292,1.1857,4742700,11081167.0,936000000.0,936000000.0
2020-12-03,'600365,ST通葡,2.33,2.34,2.3,2.33,2.32,0.01,0.431,0.6376,2550520,5916006.0,932000000.0,932000000.0
2020-12-02,'600365,ST通葡,2.32,2.34,2.31,2.33,2.34,-0.02,-0.8547,0.7858,3143000,7304499.0,928000000.0,928000000.0
2020-12-01,'600365,ST通葡,2.34,2.35,2.31,2.31,2.33,0.01,0.4292,0.9697,3878620,9038060.0,936000000.0,936000000.0
2020-11-30,'600365,ST通葡,2.33,2.36,2.28,2.32,2.31,0.02,0.8658,1.5985,6394068,14828126.0,932000000.0,932000000.0
2020-11-27,'600365,ST通葡,2.31,2.33,2.28,2.31,2.31,0.0,0.0,1.4214,5685586,13097877.0,924000000.0,924000000.0
2020-11-26,'600365,ST通葡,2.31,2.38,2.28,2.35,2.36,-0.05,-2.1186,1.2585,5033822,11735130.0,924000000.0,924000000.0
2020-11-25,'600365,ST通葡,2.36,2.44,2.35,2.42,2.43,-0.07,-2.8807,2.0278,8111287,19333946.0,944000000.0,944000000.0
2020-11-24,'600365,ST通葡,2.43,2.47,2.41,2.47,2.48,-0.05,-2.0161,1.6317,6526900,15909503.0,972000000.0,972000000.0
2020-11-23,'600365,ST通葡,2.48,2.53,2.46,2.48,2.49,-0.01,-0.4016,2.0652,8260896,20549814.0,992000000.0,992000000.0
2020-11-20,'600365,ST通葡,2.49,2.52,2.38,2.4,2.41,0.08,3.3195,2.8441,11376300,28089614.0,996000000.0,996000000.0
2020-11-19,'600365,ST通葡,2.41,2.47,2.38,2.41,2.42,-0.01,-0.4132,1.7391,6956596,16860614.0,964000000.0,964000000.0
2020-11-18,'600365,ST通葡,2.42,2.47,2.41,2.47,2.46,-0.04,-1.626,2.0136,8054300,19616884.0,968000000.0,968000000.0
2020-11-17,'600365,ST通葡,2.46,2.56,2.42,2.45,2.45,0.01,0.4082,3.0411,12164400,30365843.0,984000000.0,984000000.0
2020-11-16,'600365,ST通葡,2.45,2.47,2.35,2.35,2.35,0.1,4.2553,2.5633,10253342,24935837.0,980000000.0,980000000.0
2020-11-13,'600365,ST通葡,2.35,2.44,2.34,2.43,2.44,-0.09,-3.6885,2.285,9139842,21773632.0,940000000.0,940000000.0
2020-11-12,'600365,ST通葡,2.44,2.44,2.29,2.33,2.32,0.12,5.1724,3.6964,14785466,35468750.0,976000000.0,976000000.0
2020-11-11,'600365,ST通葡,2.32,2.36,2.24,2.25,2.26,0.06,2.6549,2.2408,8963000,20698570.0,928000000.0,928000000.0
2020-11-10,'600365,ST通葡,2.26,2.3,2.24,2.26,2.25,0.01,0.4444,1.1931,4772300,10806048.0,904000000.0,904000000.0
2020-11-09,'600365,ST通葡,2.25,2.28,2.22,2.22,2.22,0.03,1.3514,1.2789,5115410,11511546.0,900000000.0,900000000.0
2020-11-06,'600365,ST通葡,2.22,2.26,2.21,2.26,2.26,-0.04,-1.7699,1.2022,4808804,10693550.0,888000000.0,888000000.0
2020-11-05,'600365,ST通葡,2.26,2.28,2.21,2.24,2.22,0.04,1.8018,1.3124,5249632,11763978.0,904000000.0,904000000.0
2020-11-04,'600365,ST通葡,2.22,2.27,2.2,2.24,2.26,-0.04,-1.7699,1.1914,4765440,10634836.0,888000000.0,888000000.0
2020-11-03,'600365,ST通葡,2.26,2.27,2.19,2.2,2.25,0.01,0.4444,1.7146,6858447,15268886.0,904000000.0,904000000.0
2020-11-02,'600365,ST通葡,2.25,2.38,2.25,2.37,2.37,-0.12,-5.0633,2.2432,8972800,20287860.0,900000000.0,900000000.0
2020-10-30,'600365,ST通葡,2.37,2.44,2.36,2.42,2.43,-0.06,-2.4691,1.0453,4181000,10028869.0,948000000.0,948000000.0
2020-10-29,'600365,ST通葡,2.43,2.44,2.42,2.43,2.45,-0.02,-0.8163,0.6641,2656424,6451253.0,972000000.0,972000000.0
2020-10-28,'600365,ST通葡,2.45,2.48,2.42,2.44,2.44,0.01,0.4098,0.7604,3041702,7419896.0,980000000.0,980000000.0
2020-10-27,'600365,ST通葡,2.44,2.47,2.42,2.45,2.45,-0.01,-0.4082,0.6995,2797800,6861348.0,976000000.0,976000000.0
2020-10-26,'600365,ST通葡,2.45,2.48,2.42,2.45,2.46,-0.01,-0.4065,0.598,2391983,5861111.0,980000000.0,980000000.0
2020-10-23,'600365,ST通葡,2.46,2.52,2.45,2.51,2.51,-0.05,-1.992,0.9129,3651655,9075735.0,984000000.0,984000000.0
2020-10-22,'600365,ST通葡,2.51,2.53,2.47,2.52,2.53,-0.02,-0.7905,1.203,4811900,12038550.0,1004000000.0,1004000000.0
2020-10-21,'600365,ST通葡,2.53,2.59,2.49,2.52,2.52,0.01,0.3968,1.5941,6376400,16143497.0,1012000000.0,1012000000.0
2020-10-20,'600365,ST通葡,2.52,2.55,2.42,2.43,2.43,0.09,3.7037,2.2193,8877188,22256835.0,1008000000.0,1008000000.0
2020-10-19,'600365,ST通葡,2.43,2.46,2.42,2.43,2.44,-0.01,-0.4098,0.8863,3545004,8646460.0,972000000.0,972000000.0
2020-10-16,'600365,ST通葡,2.44,2.49,2.42,2.49,2.48,-0.04,-1.6129,1.3985,5593804,13680904.0,976000000.0,976000000.0
2020-10-15,'600365,ST通葡,2.48,2.5,2.47,2.49,2.49,-0.01,-0.4016,0.6909,2763574,6869898.0,992000000.0,992000000.0
2020-10-14,'600365,ST通葡,2.49,2.52,2.49,2.51,2.53,-0.04,-1.581,0.8522,3408800,8524343.0,996000000.0,996000000.0
2020-10-13,'600365,ST通葡,2.53,2.56,2.46,2.49,2.5,0.03,1.2,1.9397,7758664,19433605.0,1012000000.0,1012000000.0
2020-10-12,'600365,ST通葡,2.5,2.5,2.45,2.46,2.47,0.03,1.2146,1.5972,6388602,15832500.0,1000000000.0,1000000000.0
2020-10-09,'600365,ST通葡,2.47,2.49,2.45,2.47,2.45,0.02,0.8163,1.1399,4559442,11258493.0,988000000.0,988000000.0
