日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2022-02-08,'000557,西部创业,4.78,4.85,4.58,4.62,4.65,0.13,2.7957,1.886,27496090,129237927.0,6971031233.3,6968839426.44
2022-02-07,'000557,西部创业,4.65,4.72,4.47,4.6,4.46,0.19,4.2601,1.9597,28571078,131610379.02,6781442517.75,6779310320.7
2022-01-28,'000557,西部创业,4.46,4.69,4.39,4.5,4.45,0.01,0.2247,1.6501,24057510,108252164.86,6504351318.1,6502306243.08
2022-01-27,'000557,西部创业,4.45,4.62,4.38,4.49,4.57,-0.12,-2.6258,2.4471,35676300,160077499.65,6489767570.75,6487727081.1
2022-01-26,'000557,西部创业,4.57,4.69,4.28,4.28,4.26,0.31,7.277,3.881,56581756,258635785.96,6664772538.95,6662677024.86
2022-01-25,'000557,西部创业,4.26,4.54,4.25,4.38,4.39,-0.13,-2.9613,1.3163,19190944,83693563.76,6212676371.1,6210723003.48
2022-01-24,'000557,西部创业,4.39,4.44,4.3,4.43,4.43,-0.04,-0.9029,1.1867,17300445,75719671.45,6402265086.65,6400252109.22
2022-01-21,'000557,西部创业,4.43,4.56,4.36,4.47,4.46,-0.03,-0.6726,1.2724,18551093,82084983.53,6460600076.05,6458568757.14
2022-01-20,'000557,西部创业,4.46,4.73,4.44,4.73,4.69,-0.23,-4.9041,1.6604,24206877,110164967.68,6504351318.1,6502306243.08
2022-01-19,'000557,西部创业,4.69,4.77,4.63,4.74,4.75,-0.06,-1.2632,1.3012,18969688,88875241.56,6839777507.15,6837626968.62
2022-01-18,'000557,西部创业,4.75,4.96,4.72,4.93,4.9,-0.15,-3.0612,1.9249,28063840,135011747.85,6927279991.25,6925101940.5
2022-01-17,'000557,西部创业,4.9,4.96,4.74,4.93,4.89,0.01,0.2045,1.973,28764254,140383089.0,7146036201.5,7143789370.2
2022-01-14,'000557,西部创业,4.89,5.08,4.87,5.05,5.05,-0.16,-3.1683,2.3904,34849373,172389168.31,7131452454.15,7129210208.22
2022-01-13,'000557,西部创业,5.05,5.22,5.03,5.16,5.13,-0.08,-1.5595,2.1762,31726856,161780669.82,7364792411.75,7362476799.9
2022-01-12,'000557,西部创业,5.13,5.35,5.01,5.04,5.12,0.01,0.1953,3.6576,53325406,275229545.72,7481462390.55,7479110095.74
2022-01-11,'000557,西部创业,5.12,5.46,4.79,4.98,4.99,0.13,2.6052,6.1598,89805103,463555098.35,7466878643.2,7464530933.76
2022-01-10,'000557,西部创业,4.99,4.99,4.42,4.5,4.54,0.45,9.9119,3.9827,58064852,281915631.67,7277289927.65,7275001828.02
2022-01-07,'000557,西部创业,4.54,4.79,4.31,4.35,4.36,0.18,4.1284,3.1376,45743815,208368869.85,6621021296.9,6618939538.92
2022-01-06,'000557,西部创业,4.36,4.39,4.21,4.23,4.23,0.13,3.0733,1.1704,17063142,73644466.16,6358513844.6,6356514623.28
2022-01-05,'000557,西部创业,4.23,4.39,4.21,4.36,4.35,-0.12,-2.7586,1.1252,16404805,69996937.02,6168925129.05,6166985517.54
2022-01-04,'000557,西部创业,4.35,4.44,4.21,4.22,4.21,0.14,3.3254,1.9737,28774960,125396484.99,6343930097.25,6341935461.3
2021-12-31,'000557,西部创业,4.21,4.24,4.13,4.17,4.16,0.05,1.2019,1.0534,15357949,64272831.21,6139757634.35,6137827193.58
2021-12-30,'000557,西部创业,4.16,4.22,4.12,4.18,4.18,-0.02,-0.4785,1.2363,18024341,75014110.57,6066838897.6,6064931383.68
2021-12-29,'000557,西部创业,4.18,4.3,4.12,4.23,4.24,-0.06,-1.4151,1.5768,22988073,96437336.76,6096006392.3,6094089707.64
2021-12-28,'000557,西部创业,4.24,4.31,3.99,4.06,4.05,0.19,4.6914,2.621,38212377,160462596.57,6183508876.4,6181564679.52
2021-12-27,'000557,西部创业,4.05,4.07,3.9,3.95,3.98,0.07,1.7588,1.4947,21791637,86839936.7,5906417676.75,5904560601.9
2021-12-24,'000557,西部创业,3.98,4.13,3.97,4.11,4.12,-0.14,-3.3981,1.5755,22969604,92266044.12,5804331445.3,5802506468.04
2021-12-23,'000557,西部创业,4.12,4.12,4.0,4.08,4.08,0.04,0.9804,1.589,23165996,94106566.12,6008503908.2,6006614735.76
2021-12-22,'000557,西部创业,4.08,4.19,4.03,4.19,4.2,-0.12,-2.8571,2.2199,32364972,132572751.84,5950168918.8,5948298087.84
2021-12-21,'000557,西部创业,4.2,4.33,4.06,4.21,4.35,-0.15,-3.4483,3.8557,56212372,236226277.04,6125173887.0,6123248031.6
2021-12-20,'000557,西部创业,4.35,4.35,3.98,3.98,3.95,0.4,10.1266,5.6442,82287168,352312747.47,6343930097.25,6341935461.3
2021-12-17,'000557,西部创业,3.95,4.26,3.93,4.23,4.06,-0.11,-2.7094,3.5764,52140970,212487474.07,5760580203.25,5758768982.1
2021-12-16,'000557,西部创业,4.06,4.06,3.8,3.8,3.69,0.37,10.0271,1.4659,21370888,85507785.2,5921001424.1,5919139763.88
2021-12-15,'000557,西部创业,3.69,3.76,3.56,3.58,3.59,0.1,2.7855,0.83,12100448,44552254.32,5381402772.15,5379710770.62
2021-12-14,'000557,西部创业,3.59,3.64,3.57,3.64,3.64,-0.05,-1.3736,0.4026,5869280,21101175.4,5235565298.65,5233919150.82
2021-12-13,'000557,西部创业,3.64,3.68,3.63,3.63,3.64,0.0,0.0,0.2707,3945854,14408699.1,5308484035.4,5306814960.72
2021-12-10,'000557,西部创业,3.64,3.71,3.63,3.71,3.68,-0.04,-1.087,0.294,4285740,15648979.52,5308484035.4,5306814960.72
2021-12-09,'000557,西部创业,3.68,3.7,3.62,3.63,3.63,0.05,1.3774,0.4157,6060867,22256398.58,5366819024.8,5365131608.64
2021-12-08,'000557,西部创业,3.63,3.67,3.6,3.62,3.62,0.01,0.2762,0.3318,4837637,17540663.91,5293900288.05,5292235798.74
2021-12-07,'000557,西部创业,3.62,3.65,3.6,3.64,3.63,-0.01,-0.2755,0.2721,3966280,14356869.8,5279316540.7,5277656636.76
2021-12-06,'000557,西部创业,3.63,3.71,3.61,3.69,3.71,-0.08,-2.1563,0.4278,6237194,22801738.48,5293900288.05,5292235798.74
2021-12-03,'000557,西部创业,3.71,3.74,3.69,3.73,3.73,-0.02,-0.5362,0.3562,5193813,19279880.1,5410570266.85,5408869094.58
2021-12-02,'000557,西部创业,3.73,3.81,3.64,3.67,3.68,0.05,1.3587,0.8077,11776178,43921911.18,5439737761.55,5438027418.54
2021-12-01,'000557,西部创业,3.68,3.68,3.57,3.57,3.59,0.09,2.507,0.4249,6195280,22557596.2,5366819024.8,5365131608.64
2021-11-30,'000557,西部创业,3.59,3.64,3.57,3.64,3.6,-0.01,-0.2778,0.3525,5139730,18541566.58,5235565298.65,5233919150.82
2021-11-29,'000557,西部创业,3.6,3.63,3.52,3.52,3.58,0.02,0.5587,0.4124,6012464,21576613.8,5250149046.0,5248498312.8
2021-11-26,'000557,西部创业,3.58,3.66,3.57,3.66,3.66,-0.08,-2.1858,0.4234,6172449,22182993.42,5220981551.3,5219339988.84
2021-11-25,'000557,西部创业,3.66,3.66,3.63,3.65,3.64,0.02,0.5495,0.2341,3413274,12441863.38,5337651530.1,5335973284.68
2021-11-24,'000557,西部创业,3.64,3.67,3.63,3.65,3.66,-0.02,-0.5464,0.2788,4065002,14819263.8,5308484035.4,5306814960.72
2021-11-23,'000557,西部创业,3.66,3.68,3.62,3.67,3.67,-0.01,-0.2725,0.4277,6236039,22768579.57,5337651530.1,5335973284.68
2021-11-22,'000557,西部创业,3.67,3.72,3.57,3.59,3.57,0.1,2.8011,1.0047,14648135,53786748.94,5352235277.45,5350552446.66
2021-11-19,'000557,西部创业,3.57,3.6,3.52,3.55,3.55,0.02,0.5634,0.3328,4851224,17294119.42,5206397803.95,5204760826.86
2021-11-18,'000557,西部创业,3.55,3.59,3.53,3.58,3.57,-0.02,-0.5602,0.3579,5218389,18538364.85,5177230309.25,5175602502.9
2021-11-17,'000557,西部创业,3.57,3.59,3.52,3.55,3.55,0.02,0.5634,0.3743,5456747,19436379.25,5206397803.95,5204760826.86
2021-11-16,'000557,西部创业,3.55,3.6,3.49,3.53,3.52,0.03,0.8523,0.483,7041258,24868743.22,5177230309.25,5175602502.9
2021-11-15,'000557,西部创业,3.52,3.54,3.45,3.45,3.48,0.04,1.1494,0.478,6968257,24422130.41,5133479067.2,5131865016.96
2021-11-12,'000557,西部创业,3.48,3.55,3.44,3.5,3.55,-0.07,-1.9718,0.726,10584857,36867559.78,5075144077.8,5073548369.04
2021-11-11,'000557,西部创业,3.55,3.61,3.38,3.4,3.4,0.15,4.4118,1.0755,15680331,54802307.89,5177230309.25,5175602502.9
2021-11-10,'000557,西部创业,3.4,3.41,3.36,3.41,3.41,-0.01,-0.2933,0.2635,3841692,12985304.04,4958474099.0,4956915073.2
2021-11-09,'000557,西部创业,3.41,3.41,3.38,3.4,3.41,0.0,0.0,0.2229,3250268,11036685.2,4973057846.35,4971494235.18
2021-11-08,'000557,西部创业,3.41,3.43,3.37,3.4,3.38,0.03,0.8876,0.3702,5397492,18292767.52,4973057846.35,4971494235.18
2021-11-05,'000557,西部创业,3.38,3.4,3.37,3.4,3.41,-0.03,-0.8798,0.2959,4313300,14609584.0,4929306604.3,4927756749.24
2021-11-04,'000557,西部创业,3.41,3.42,3.36,3.4,3.39,0.02,0.59,0.3024,4408848,14933940.28,4973057846.35,4971494235.18
2021-11-03,'000557,西部创业,3.39,3.4,3.36,3.36,3.38,0.01,0.2959,0.2344,3416895,11554036.9,4943890351.65,4942335911.22
2021-11-02,'000557,西部创业,3.38,3.45,3.36,3.45,3.44,-0.06,-1.7442,0.3554,5180995,17612999.34,4929306604.3,4927756749.24
2021-11-01,'000557,西部创业,3.44,3.47,3.36,3.4,3.41,0.03,0.8798,0.4015,5853049,20097470.51,5016809088.4,5015231721.12
2021-10-29,'000557,西部创业,3.41,3.42,3.33,3.36,3.36,0.05,1.4881,0.4279,6238272,21077144.48,4973057846.35,4971494235.18
2021-10-28,'000557,西部创业,3.36,3.41,3.33,3.38,3.39,-0.03,-0.885,0.2926,4265934,14380227.24,4900139109.6,4898598425.28
2021-10-27,'000557,西部创业,3.39,3.47,3.38,3.47,3.47,-0.08,-2.3055,0.3524,5137860,17507159.4,4943890351.65,4942335911.22
2021-10-26,'000557,西部创业,3.47,3.48,3.42,3.43,3.43,0.04,1.1662,0.4146,6044764,20837521.04,5060560330.45,5058969207.06
2021-10-25,'000557,西部创业,3.43,3.44,3.4,3.43,3.42,0.01,0.2924,0.2496,3639024,12467882.11,5002225341.05,5000652559.14
2021-10-22,'000557,西部创业,3.42,3.49,3.41,3.49,3.49,-0.07,-2.0057,0.3769,5494720,18950900.56,4987641593.7,4986073397.16
2021-10-21,'000557,西部创业,3.49,3.52,3.47,3.52,3.51,-0.02,-0.5698,0.3208,4677048,16347807.04,5089727825.15,5088127531.02
2021-10-20,'000557,西部创业,3.51,3.56,3.5,3.54,3.55,-0.04,-1.1268,0.3009,4386909,15437494.18,5118895319.85,5117285854.98
2021-10-19,'000557,西部创业,3.55,3.58,3.54,3.55,3.55,0.0,0.0,0.3282,4785420,17010991.8,5177230309.25,5175602502.9
2021-10-18,'000557,西部创业,3.55,3.57,3.49,3.5,3.5,0.05,1.4286,0.4852,7074427,24948620.03,5177230309.25,5175602502.9
2021-10-15,'000557,西部创业,3.5,3.59,3.49,3.59,3.57,-0.07,-1.9608,0.4386,6394084,22541773.68,5104311572.5,5102706693.0
2021-10-14,'000557,西部创业,3.57,3.6,3.54,3.56,3.56,0.01,0.2809,0.3317,4835265,17276781.76,5206397803.95,5204760826.86
2021-10-13,'000557,西部创业,3.56,3.59,3.51,3.58,3.58,-0.02,-0.5587,0.4694,6843396,24326079.68,5191814056.6,5190181664.88
2021-10-12,'000557,西部创业,3.58,3.74,3.55,3.72,3.75,-0.17,-4.5333,0.9109,13280643,48275903.42,5220981551.3,5219339988.84
2021-10-11,'000557,西部创业,3.75,3.88,3.72,3.85,3.88,-0.13,-3.3505,0.9249,13483576,50961651.64,5468905256.25,5467185742.5
2021-10-08,'000557,西部创业,3.88,3.91,3.74,3.75,3.72,0.16,4.3011,0.8561,12481472,47569050.24,5658493971.8,5656714848.24
2021-09-30,'000557,西部创业,3.72,3.79,3.71,3.75,3.73,-0.01,-0.2681,0.3534,5151640,19236370.8,5425154014.2,5423448256.56
2021-09-29,'000557,西部创业,3.73,3.83,3.72,3.79,3.8,-0.07,-1.8421,0.4672,6811900,25617820.44,5439737761.55,5438027418.54
2021-09-28,'000557,西部创业,3.8,3.82,3.72,3.76,3.77,0.03,0.7958,0.5074,7397716,27933128.32,5541823993.0,5540081552.4
2021-09-27,'000557,西部创业,3.77,3.95,3.71,3.91,3.93,-0.16,-4.0712,0.8334,12149700,46186511.44,5498072750.95,5496344066.46
2021-09-24,'000557,西部创业,3.93,4.02,3.92,4.0,3.98,-0.05,-1.2563,0.5869,8557080,33861215.2,5731412708.55,5729610658.14
2021-09-23,'000557,西部创业,3.98,4.03,3.94,3.98,3.95,0.03,0.7595,0.7315,10664162,42481806.16,5804331445.3,5802506468.04
2021-09-22,'000557,西部创业,3.95,3.96,3.88,3.9,3.95,0.0,0.0,0.551,8032962,31474233.64,5760580203.25,5758768982.1
2021-09-17,'000557,西部创业,3.95,3.99,3.83,3.91,3.96,-0.01,-0.2525,0.872,12712379,49631532.96,5760580203.25,5758768982.1
2021-09-16,'000557,西部创业,3.96,4.07,3.95,4.05,4.04,-0.08,-1.9802,1.0681,15571520,62434544.28,5775163950.6,5773348144.08
2021-09-15,'000557,西部创业,4.04,4.09,3.85,3.89,3.9,0.14,3.5897,1.3852,20195189,80073945.01,5891833929.4,5889981439.92
2021-09-14,'000557,西部创业,3.9,4.0,3.89,3.96,3.96,-0.06,-1.5152,0.8419,12273539,48408363.1,5687661466.5,5685873172.2
2021-09-13,'000557,西部创业,3.96,4.0,3.91,3.97,3.97,-0.01,-0.2519,0.8004,11669354,46091757.76,5775163950.6,5773348144.08
2021-09-10,'000557,西部创业,3.97,4.12,3.94,4.0,4.0,-0.03,-0.75,1.0753,15676287,62718474.44,5789747697.95,5787927306.06
2021-09-09,'000557,西部创业,4.0,4.12,3.87,3.88,3.9,0.1,2.5641,1.4931,21767556,87538141.32,5833498940.0,5831664792.0
2021-09-08,'000557,西部创业,3.9,3.93,3.81,3.81,3.83,0.07,1.8277,1.0449,15234164,59233675.76,5687661466.5,5685873172.2
2021-09-07,'000557,西部创业,3.83,3.84,3.78,3.83,3.82,0.01,0.2618,0.5409,7886380,30025606.46,5585575235.05,5583819038.34
2021-09-06,'000557,西部创业,3.82,3.85,3.77,3.81,3.81,0.01,0.2625,0.5996,8741301,33379440.71,5570991487.7,5569239876.36
2021-09-03,'000557,西部创业,3.81,3.89,3.79,3.89,3.86,-0.05,-1.2953,0.747,10891344,41689175.28,5556407740.35,5554660714.38
2021-09-02,'000557,西部创业,3.86,3.88,3.75,3.75,3.81,0.05,1.3123,0.9826,14325529,55078449.7,5629326477.1,5627556524.28
2021-09-01,'000557,西部创业,3.81,3.93,3.7,3.78,3.75,0.06,1.6,1.4852,21652962,82604934.42,5556407740.35,5554660714.38
2021-08-31,'000557,西部创业,3.75,3.81,3.66,3.67,3.68,0.07,1.9022,0.8739,12740468,47852030.65,5468905256.25,5467185742.5
2021-08-30,'000557,西部创业,3.68,3.75,3.66,3.72,3.73,-0.05,-1.3405,0.5595,8156796,30174016.51,5366819024.8,5365131608.64
2021-08-27,'000557,西部创业,3.73,3.82,3.7,3.71,3.73,0.0,0.0,0.6491,9464016,35334454.12,5439737761.55,5438027418.54
2021-08-26,'000557,西部创业,3.73,3.8,3.72,3.76,3.75,-0.02,-0.5333,0.847,12348709,46333653.95,5439737761.55,5438027418.54
2021-08-25,'000557,西部创业,3.75,3.76,3.65,3.67,3.67,0.08,2.1798,0.8782,12803692,47604836.13,5468905256.25,5467185742.5
2021-08-24,'000557,西部创业,3.67,3.71,3.58,3.58,3.58,0.09,2.514,0.914,13325362,48631976.08,5352235277.45,5350552446.66
2021-08-23,'000557,西部创业,3.58,3.6,3.51,3.52,3.53,0.05,1.4164,0.4891,7130969,25465855.62,5220981551.3,5219339988.84
2021-08-20,'000557,西部创业,3.53,3.55,3.49,3.52,3.55,-0.02,-0.5634,0.4448,6484244,22815580.84,5148062814.55,5146444178.94
2021-08-19,'000557,西部创业,3.55,3.57,3.51,3.52,3.56,-0.01,-0.2809,0.3707,5404704,19124067.12,5177230309.25,5175602502.9
2021-08-18,'000557,西部创业,3.56,3.6,3.52,3.52,3.53,0.03,0.8499,0.7432,10834677,38551095.3,5191814056.6,5190181664.88
2021-08-17,'000557,西部创业,3.53,3.62,3.52,3.61,3.61,-0.08,-2.2161,0.5016,7313504,26074043.58,5148062814.55,5146444178.94
2021-08-16,'000557,西部创业,3.61,3.61,3.57,3.59,3.59,0.02,0.5571,0.3962,5776016,20710197.15,5264732793.35,5263077474.78
2021-08-13,'000557,西部创业,3.59,3.61,3.54,3.55,3.56,0.03,0.8427,0.4863,7089493,25408220.11,5235565298.65,5233919150.82
2021-08-12,'000557,西部创业,3.56,3.57,3.53,3.56,3.56,0.0,0.0,0.3447,5026015,17860827.94,5191814056.6,5190181664.88
2021-08-11,'000557,西部创业,3.56,3.59,3.48,3.53,3.53,0.03,0.8499,0.5713,8329784,29705488.48,5191814056.6,5190181664.88
2021-08-10,'000557,西部创业,3.53,3.54,3.45,3.47,3.47,0.06,1.7291,0.5272,7686760,26946139.64,5148062814.55,5146444178.94
2021-08-09,'000557,西部创业,3.47,3.53,3.41,3.43,3.41,0.06,1.7595,0.5477,7985103,27856976.24,5060560330.45,5058969207.06
2021-08-06,'000557,西部创业,3.41,3.42,3.36,3.4,3.4,0.01,0.2941,0.3199,4664562,15811689.98,4973057846.35,4971494235.18
2021-08-05,'000557,西部创业,3.4,3.42,3.37,3.41,3.42,-0.02,-0.5848,0.3108,4531841,15391817.39,4958474099.0,4956915073.2
2021-08-04,'000557,西部创业,3.42,3.44,3.4,3.44,3.42,0.0,0.0,0.2246,3273781,11163248.81,4987641593.7,4986073397.16
2021-08-03,'000557,西部创业,3.42,3.46,3.4,3.41,3.41,0.01,0.2933,0.3308,4822080,16528980.4,4987641593.7,4986073397.16
2021-08-02,'000557,西部创业,3.41,3.43,3.33,3.35,3.36,0.05,1.4881,0.3495,5095712,17312731.84,4973057846.35,4971494235.18
2021-07-30,'000557,西部创业,3.36,3.37,3.31,3.36,3.36,0.0,0.0,0.3363,4903528,16391064.13,4900139109.6,4898598425.28
2021-07-29,'000557,西部创业,3.36,3.38,3.33,3.34,3.33,0.03,0.9009,0.2566,3740775,12545637.24,4900139109.6,4898598425.28
2021-07-28,'000557,西部创业,3.33,3.4,3.28,3.38,3.39,-0.06,-1.7699,0.4212,6140971,20432231.47,4856387867.55,4854860939.34
2021-07-27,'000557,西部创业,3.39,3.42,3.38,3.38,3.4,-0.01,-0.2941,0.4194,6114741,20772946.51,4943890351.65,4942335911.22
2021-07-26,'000557,西部创业,3.4,3.46,3.39,3.46,3.46,-0.06,-1.7341,0.5416,7895724,27015974.24,4958474099.0,4956915073.2
2021-07-23,'000557,西部创业,3.46,3.51,3.46,3.51,3.51,-0.05,-1.4245,0.3574,5210080,18130206.6,5045976583.1,5044390045.08
2021-07-22,'000557,西部创业,3.51,3.53,3.48,3.48,3.5,0.01,0.2857,0.4245,6188205,21706591.19,5118895319.85,5117285854.98
2021-07-21,'000557,西部创业,3.5,3.5,3.47,3.48,3.48,0.02,0.5747,0.2475,3608200,12595292.59,5104311572.5,5102706693.0
2021-07-20,'000557,西部创业,3.48,3.5,3.45,3.5,3.51,-0.03,-0.8547,0.3637,5302832,18407645.28,5075144077.8,5073548369.04
2021-07-19,'000557,西部创业,3.51,3.55,3.5,3.54,3.54,-0.03,-0.8475,0.2608,3802702,13362425.02,5118895319.85,5117285854.98
2021-07-16,'000557,西部创业,3.54,3.55,3.5,3.53,3.53,0.01,0.2833,0.2969,4328208,15233399.24,5162646561.9,5161023340.92
2021-07-15,'000557,西部创业,3.53,3.54,3.49,3.5,3.53,0.0,0.0,0.3296,4805813,16880764.66,5148062814.55,5146444178.94
2021-07-14,'000557,西部创业,3.53,3.6,3.52,3.56,3.52,0.01,0.2841,0.4781,6970288,24777549.76,5148062814.55,5146444178.94
2021-07-13,'000557,西部创业,3.52,3.52,3.47,3.5,3.5,0.02,0.5714,0.3016,4397175,15381768.87,5133479067.2,5131865016.96
2021-07-12,'000557,西部创业,3.5,3.52,3.47,3.51,3.49,0.01,0.2865,0.3544,5166964,18071846.4,5104311572.5,5102706693.0
2021-07-09,'000557,西部创业,3.49,3.5,3.45,3.45,3.47,0.02,0.5764,0.2281,3325369,11554218.32,5089727825.15,5088127531.02
2021-07-08,'000557,西部创业,3.47,3.52,3.47,3.51,3.51,-0.04,-1.1396,0.2593,3779655,13177459.76,5060560330.45,5058969207.06
2021-07-07,'000557,西部创业,3.51,3.55,3.49,3.51,3.5,0.01,0.2857,0.308,4489892,15827083.2,5118895319.85,5117285854.98
2021-07-06,'000557,西部创业,3.5,3.51,3.48,3.51,3.5,0.0,0.0,0.2327,3392107,11862096.51,5104311572.5,5102706693.0
2021-07-05,'000557,西部创业,3.5,3.51,3.46,3.49,3.48,0.02,0.5747,0.2637,3844336,13406669.12,5104311572.5,5102706693.0
2021-07-02,'000557,西部创业,3.48,3.5,3.45,3.47,3.47,0.01,0.2882,0.352,5132337,17809503.39,5075144077.8,5073548369.04
2021-07-01,'000557,西部创业,3.47,3.55,3.46,3.54,3.54,-0.07,-1.9774,0.7495,10927050,38201170.0,5060560330.45,5058969207.06
2021-06-30,'000557,西部创业,3.54,3.63,3.53,3.63,3.63,-0.09,-2.4793,0.8574,12499447,44502210.38,5162646561.9,5161023340.92
2021-06-29,'000557,西部创业,3.63,3.68,3.63,3.68,3.67,-0.04,-1.0899,0.2731,3982040,14500627.2,5293900288.05,5292235798.74
2021-06-28,'000557,西部创业,3.67,3.71,3.66,3.71,3.7,-0.03,-0.8108,0.3401,4958358,18208170.08,5352235277.45,5350552446.66
2021-06-25,'000557,西部创业,3.7,3.71,3.66,3.67,3.68,0.02,0.5435,0.268,3907100,14420393.13,5395986519.5,5394289932.6
2021-06-24,'000557,西部创业,3.68,3.71,3.67,3.7,3.7,-0.02,-0.5405,0.3152,4595080,16901875.6,5366819024.8,5365131608.64
2021-06-23,'000557,西部创业,3.7,3.75,3.68,3.75,3.71,-0.01,-0.2695,0.4239,6179500,22922836.0,5395986519.5,5394289932.6
2021-06-22,'000557,西部创业,3.71,3.76,3.68,3.72,3.72,-0.01,-0.2688,0.414,6035608,22361993.32,5410570266.85,5408869094.58
2021-06-21,'000557,西部创业,3.72,3.77,3.63,3.63,3.62,0.1,2.7624,1.1271,16432596,61108101.62,5425154014.2,5423448256.56
2021-06-18,'000557,西部创业,3.62,3.63,3.57,3.59,3.6,0.02,0.5556,0.3136,4572405,16448594.95,5279316540.7,5277656636.76
2021-06-17,'000557,西部创业,3.6,3.62,3.59,3.61,3.6,0.0,0.0,0.2114,3081600,11096023.0,5250149046.0,5248498312.8
2021-06-16,'000557,西部创业,3.6,3.62,3.58,3.62,3.6,0.0,0.0,0.2291,3339640,12019142.0,5250149046.0,5248498312.8
2021-06-15,'000557,西部创业,3.6,3.67,3.59,3.66,3.67,-0.07,-1.9074,0.3521,5133252,18558630.52,5250149046.0,5248498312.8
2021-06-11,'000557,西部创业,3.67,3.72,3.66,3.7,3.71,-0.04,-1.0782,0.4399,6413466,23679478.2,5352235277.45,5350552446.66
2021-06-10,'000557,西部创业,3.71,3.74,3.7,3.74,3.73,-0.02,-0.5362,0.3698,5391483,20019546.74,5410570266.85,5408869094.58
2021-06-09,'000557,西部创业,3.73,3.74,3.69,3.74,3.71,0.02,0.5391,0.48,6998164,25970748.8,5439737761.55,5438027418.54
2021-06-08,'000557,西部创业,3.71,3.74,3.68,3.74,3.76,-0.05,-1.3298,0.6818,9940000,36858109.52,5410570266.85,5408869094.58
2021-06-07,'000557,西部创业,3.76,3.78,3.65,3.67,3.67,0.09,2.4523,1.1231,16373361,60988339.46,5483489003.6,5481764904.48
2021-06-04,'000557,西部创业,3.67,3.68,3.64,3.65,3.66,0.01,0.2732,0.3572,5208405,19063525.78,5352235277.45,5350552446.66
2021-06-03,'000557,西部创业,3.66,3.68,3.62,3.64,3.64,0.02,0.5495,0.4045,5897512,21553773.16,5337651530.1,5335973284.68
2021-06-02,'000557,西部创业,3.64,3.66,3.63,3.66,3.66,-0.02,-0.5464,0.3088,4502441,16417785.65,5308484035.4,5306814960.72
2021-06-01,'000557,西部创业,3.66,3.67,3.63,3.65,3.65,0.01,0.274,0.2898,4224867,15424294.67,5337651530.1,5335973284.68
2021-05-31,'000557,西部创业,3.65,3.66,3.6,3.64,3.64,0.01,0.2747,0.3855,5619788,20393813.76,5323067782.75,5321394122.7
2021-05-28,'000557,西部创业,3.64,3.71,3.63,3.66,3.66,-0.02,-0.5464,0.5228,7622100,27976125.0,5308484035.4,5306814960.72
2021-05-27,'000557,西部创业,3.66,3.69,3.64,3.69,3.72,-0.06,-1.6129,0.7392,10776292,39489214.68,5337651530.1,5335973284.68
2021-05-26,'000557,西部创业,3.72,3.72,3.57,3.58,3.58,0.14,3.9106,0.7596,11074502,40264648.72,5425154014.2,5423448256.56
2021-05-25,'000557,西部创业,3.58,3.6,3.56,3.6,3.59,-0.01,-0.2786,0.3883,5660924,20252452.44,5220981551.3,5219339988.84
2021-05-24,'000557,西部创业,3.59,3.61,3.58,3.61,3.62,-0.03,-0.8287,0.3377,4922900,17701452.0,5235565298.65,5233919150.82
2021-05-21,'000557,西部创业,3.62,3.62,3.59,3.62,3.59,0.03,0.8357,0.2143,3123680,11255774.0,5279316540.7,5277656636.76
2021-05-20,'000557,西部创业,3.59,3.63,3.59,3.63,3.64,-0.05,-1.3736,0.4333,6317548,22740713.32,5235565298.65,5233919150.82
2021-05-19,'000557,西部创业,3.64,3.65,3.62,3.64,3.64,0.0,0.0,0.2634,3839892,13939228.25,5308484035.4,5306814960.72
2021-05-18,'000557,西部创业,3.64,3.68,3.62,3.68,3.68,-0.04,-1.087,0.3311,4826640,17582794.4,5308484035.4,5306814960.72
2021-05-17,'000557,西部创业,3.68,3.73,3.67,3.72,3.72,-0.04,-1.0753,0.353,5146200,19035800.0,5366819024.8,5365131608.64
2021-05-14,'000557,西部创业,3.72,3.72,3.67,3.69,3.68,0.04,1.087,0.3833,5588614,20718006.16,5425154014.2,5423448256.56
2021-05-13,'000557,西部创业,3.68,3.7,3.64,3.65,3.67,0.01,0.2725,0.3587,5229378,19242624.7,5366819024.8,5365131608.64
2021-05-12,'000557,西部创业,3.67,3.68,3.65,3.67,3.68,-0.01,-0.2717,0.3644,5312300,19474938.0,5352235277.45,5350552446.66
2021-05-11,'000557,西部创业,3.68,3.69,3.64,3.67,3.68,0.0,0.0,0.3563,5194894,19034476.24,5366819024.8,5365131608.64
2021-05-10,'000557,西部创业,3.68,3.69,3.66,3.68,3.68,0.0,0.0,0.3522,5134111,18865500.24,5366819024.8,5365131608.64
2021-05-07,'000557,西部创业,3.68,3.73,3.62,3.65,3.66,0.02,0.5464,0.4705,6859088,25163163.08,5366819024.8,5365131608.64
2021-05-06,'000557,西部创业,3.66,3.7,3.61,3.65,3.62,0.04,1.105,0.3746,5461363,19917104.9,5337651530.1,5335973284.68
2021-04-30,'000557,西部创业,3.62,3.69,3.59,3.68,3.69,-0.07,-1.897,0.6045,8813698,31979365.78,5279316540.7,5277656636.76
