日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2022-02-08,'603369,今世缘,51.18,52.0,50.07,51.89,51.85,-0.67,-1.2922,0.7147,8965792,455775307.0,64205310000.0,64205310000.0
2022-02-07,'603369,今世缘,51.85,53.65,51.12,51.12,50.92,0.93,1.8264,0.625,7841009,410679136.0,65045825000.0,65045825000.0
2022-01-28,'603369,今世缘,50.92,52.77,50.71,52.5,52.28,-1.36,-2.6014,0.4226,5301141,274896948.0,63879140000.0,63879140000.0
2022-01-27,'603369,今世缘,52.28,54.04,52.0,54.04,53.2,-0.92,-1.7293,0.4472,5609716,296587330.0,65585260000.0,65585260000.0
2022-01-26,'603369,今世缘,53.2,54.7,51.86,53.31,53.37,-0.17,-0.3185,0.5559,6974054,371174688.0,66739400000.0,66739400000.0
2022-01-25,'603369,今世缘,53.37,54.86,52.55,53.3,53.32,0.05,0.0938,0.7987,10019419,541048777.0,66952665000.0,66952665000.0
2022-01-24,'603369,今世缘,53.32,53.88,51.72,52.11,53.07,0.25,0.4711,0.6847,8589378,457535756.0,66889940000.0,66889940000.0
2022-01-21,'603369,今世缘,53.07,53.95,51.0,51.0,51.65,1.42,2.7493,1.0846,13605749,721968777.0,66576315000.0,66576315000.0
2022-01-20,'603369,今世缘,51.65,52.0,50.35,50.8,50.73,0.92,1.8135,0.8474,10631036,548038874.0,64794925000.0,64794925000.0
2022-01-19,'603369,今世缘,50.73,51.39,49.86,50.59,50.77,-0.04,-0.0788,0.6113,7668890,388628400.0,63640785000.0,63640785000.0
2022-01-18,'603369,今世缘,50.77,51.66,49.12,49.7,49.65,1.12,2.2558,0.7087,8890318,450759180.0,63690965000.0,63690965000.0
2022-01-17,'603369,今世缘,49.65,49.78,48.43,49.34,49.33,0.32,0.6487,0.563,7062564,347785042.0,62285925000.0,62285925000.0
2022-01-14,'603369,今世缘,49.33,50.15,48.83,49.38,49.94,-0.61,-1.2215,0.6329,7939418,392540743.0,61884485000.0,61884485000.0
2022-01-13,'603369,今世缘,49.94,52.8,49.49,52.54,52.56,-2.62,-4.9848,0.9189,11528141,583355394.0,62649730000.0,62649730000.0
2022-01-12,'603369,今世缘,52.56,52.88,51.25,51.25,51.25,1.31,2.5561,0.5626,7057449,369516180.0,65936520000.0,65936520000.0
2022-01-11,'603369,今世缘,51.25,52.8,51.0,52.5,51.44,-0.19,-0.3694,0.6844,8585712,444660405.0,64293125000.0,64293125000.0
2022-01-10,'603369,今世缘,51.44,51.96,50.28,51.4,51.5,-0.06,-0.1165,0.5299,6647607,340595708.0,64531480000.0,64531480000.0
2022-01-07,'603369,今世缘,51.5,53.19,51.39,53.0,52.72,-1.22,-2.3141,0.5349,6710377,349159300.0,64606750000.0,64606750000.0
2022-01-06,'603369,今世缘,52.72,54.0,52.52,53.0,53.42,-0.7,-1.3104,0.5757,7222489,382900560.0,66137240000.0,66137240000.0
2022-01-05,'603369,今世缘,53.42,54.59,52.89,53.69,53.75,-0.33,-0.614,0.6796,8525500,458109555.0,67015390000.0,67015390000.0
2022-01-04,'603369,今世缘,53.75,54.69,52.56,54.4,54.4,-0.65,-1.1949,0.6698,8402093,447463911.0,67429375000.0,67429375000.0
2021-12-31,'603369,今世缘,54.4,55.6,53.92,55.6,55.18,-0.78,-1.4136,0.7044,8836619,480203487.0,68244800000.0,68244800000.0
2021-12-30,'603369,今世缘,55.18,55.64,54.33,54.78,54.5,0.68,1.2477,0.5362,6726648,371088242.0,69223310000.0,69223310000.0
2021-12-29,'603369,今世缘,54.5,57.79,54.45,57.68,57.4,-2.9,-5.0523,1.0355,12990573,718595065.0,68370250000.0,68370250000.0
2021-12-28,'603369,今世缘,57.4,57.5,56.01,56.22,55.88,1.52,2.7201,0.9749,12230575,697873721.0,72008300000.0,72008300000.0
2021-12-27,'603369,今世缘,55.88,58.5,55.4,58.27,58.41,-2.53,-4.3315,0.8594,10781732,607510035.0,70101460000.0,70101460000.0
2021-12-24,'603369,今世缘,58.41,59.29,58.0,58.01,58.4,0.01,0.0171,0.6526,8186926,479753966.0,73275345000.0,73275345000.0
2021-12-23,'603369,今世缘,58.4,59.08,56.86,58.77,58.41,-0.01,-0.0171,0.8022,10064058,582206182.0,73262800000.0,73262800000.0
2021-12-22,'603369,今世缘,58.41,59.2,57.9,58.77,58.67,-0.26,-0.4432,0.4755,5964533,348911090.0,73275345000.0,73275345000.0
2021-12-21,'603369,今世缘,58.67,59.18,57.69,58.12,58.09,0.58,0.9985,0.6418,8051699,470085231.0,73601515000.0,73601515000.0
2021-12-20,'603369,今世缘,58.09,59.09,57.44,57.44,57.43,0.66,1.1492,0.6724,8434713,491799826.0,72873905000.0,72873905000.0
2021-12-17,'603369,今世缘,57.43,58.6,57.3,58.11,58.3,-0.87,-1.4923,0.6183,7755966,448932709.0,72045935000.0,72045935000.0
2021-12-16,'603369,今世缘,58.3,60.3,57.8,59.66,60.12,-1.82,-3.0273,0.8905,11171889,656980354.0,73137350000.0,73137350000.0
2021-12-15,'603369,今世缘,60.12,60.85,58.04,60.6,61.0,-0.88,-1.4426,1.2634,15849881,941386157.0,75420540000.0,75420540000.0
2021-12-14,'603369,今世缘,61.0,63.38,58.8,59.35,59.44,1.56,2.6245,1.5293,19184991,1174100885.0,76524500000.0,76524500000.0
2021-12-13,'603369,今世缘,59.44,60.31,58.3,58.5,58.2,1.24,2.1306,1.2711,15945930,947140588.0,74567480000.0,74567480000.0
2021-12-10,'603369,今世缘,58.2,58.7,56.57,57.95,58.72,-0.52,-0.8856,1.3094,16425889,949829679.0,73011900000.0,73011900000.0
2021-12-09,'603369,今世缘,58.72,60.5,57.0,57.86,57.85,0.87,1.5039,1.6922,21228074,1256010499.0,73664240000.0,73664240000.0
2021-12-08,'603369,今世缘,57.85,58.5,55.62,56.1,56.39,1.46,2.5891,1.5512,19459582,1119180406.0,72572825000.0,72572825000.0
2021-12-07,'603369,今世缘,56.39,58.25,55.98,57.0,56.68,-0.29,-0.5116,1.059,13285299,758651829.0,70741255000.0,70741255000.0
2021-12-06,'603369,今世缘,56.68,57.34,55.85,56.82,56.82,-0.14,-0.2464,0.6986,8764475,497002134.0,71105060000.0,71105060000.0
2021-12-03,'603369,今世缘,56.82,57.15,55.88,56.18,55.9,0.92,1.6458,0.9948,12480069,707850084.0,71280690000.0,71280690000.0
2021-12-02,'603369,今世缘,55.9,57.34,55.68,56.43,56.46,-0.56,-0.9919,0.6238,7825681,440147575.0,70126550000.0,70126550000.0
2021-12-01,'603369,今世缘,56.46,57.78,55.71,57.4,56.45,0.01,0.0177,0.6774,8498224,479481860.0,70829070000.0,70829070000.0
2021-11-30,'603369,今世缘,56.45,58.49,55.58,58.11,57.83,-1.38,-2.3863,0.9622,12070996,680963851.0,70816525000.0,70816525000.0
2021-11-29,'603369,今世缘,57.83,58.2,55.87,57.15,57.85,-0.02,-0.0346,0.8987,11274028,644780458.0,72547735000.0,72547735000.0
2021-11-26,'603369,今世缘,57.85,59.48,57.44,59.35,59.48,-1.63,-2.7404,0.9331,11705263,680258045.0,72572825000.0,72572825000.0
2021-11-25,'603369,今世缘,59.48,61.25,59.35,60.0,60.09,-0.61,-1.0151,0.6824,8560700,512848301.0,74617660000.0,74617660000.0
2021-11-24,'603369,今世缘,60.09,61.57,58.69,59.68,59.88,0.21,0.3507,0.6863,8609440,517369882.0,75382905000.0,75382905000.0
2021-11-23,'603369,今世缘,59.88,61.18,58.97,59.77,59.88,0.0,0.0,0.7451,9347034,563334718.0,75119460000.0,75119460000.0
2021-11-22,'603369,今世缘,59.88,61.7,57.89,58.0,58.85,1.03,1.7502,1.0009,12556233,758835174.0,75119460000.0,75119460000.0
2021-11-19,'603369,今世缘,58.85,60.16,57.2,57.52,57.55,1.3,2.2589,0.828,10387224,612517469.0,73827325000.0,73827325000.0
2021-11-18,'603369,今世缘,57.55,57.96,55.91,56.65,56.72,0.83,1.4633,0.7121,8933836,511901679.0,72196475000.0,72196475000.0
2021-11-17,'603369,今世缘,56.72,57.86,55.07,55.66,56.63,0.09,0.1589,0.9242,11594550,654442249.0,71155240000.0,71155240000.0
2021-11-16,'603369,今世缘,56.63,57.42,52.52,52.66,52.83,3.8,7.1929,1.1425,14333267,799624745.0,71042335000.0,71042335000.0
2021-11-15,'603369,今世缘,52.83,53.31,52.08,52.5,52.55,0.28,0.5328,0.6348,7963362,420340068.0,66275235000.0,66275235000.0
2021-11-12,'603369,今世缘,52.55,53.88,51.98,53.55,53.23,-0.68,-1.2775,0.6926,8688234,458149016.0,65923975000.0,65923975000.0
2021-11-11,'603369,今世缘,53.23,53.9,52.3,53.43,53.53,-0.3,-0.5604,0.6561,8230180,436507919.0,66777035000.0,66777035000.0
2021-11-10,'603369,今世缘,53.53,54.86,52.62,54.34,54.34,-0.81,-1.4906,0.51,6397403,342023502.0,67153385000.0,67153385000.0
2021-11-09,'603369,今世缘,54.34,55.47,53.89,54.72,54.9,-0.56,-1.02,0.4995,6266134,341555902.0,68169530000.0,68169530000.0
2021-11-08,'603369,今世缘,54.9,56.36,54.23,54.69,55.11,-0.21,-0.3811,0.7508,9418663,521772366.0,68872050000.0,68872050000.0
2021-11-05,'603369,今世缘,55.11,56.34,53.11,54.0,54.09,1.02,1.8857,1.3496,16930431,929138438.0,69135495000.0,69135495000.0
2021-11-04,'603369,今世缘,54.09,54.63,50.1,50.55,50.62,3.47,6.855,1.4559,18264141,961954426.0,67855905000.0,67855905000.0
2021-11-03,'603369,今世缘,50.62,51.41,49.7,50.22,50.2,0.42,0.8367,0.919,11528405,583791232.0,63502790000.0,63502790000.0
2021-11-02,'603369,今世缘,50.2,52.61,49.78,52.14,52.67,-2.47,-4.6896,1.6158,20270448,1036528324.0,62975900000.0,62975900000.0
2021-11-01,'603369,今世缘,52.67,54.25,49.51,51.0,49.32,3.35,6.7924,2.3285,29211242,1544868504.0,66074515000.0,66074515000.0
2021-10-29,'603369,今世缘,49.32,50.43,48.53,48.6,48.55,0.77,1.586,1.2435,15600203,770975232.0,61871940000.0,61871940000.0
2021-10-28,'603369,今世缘,48.55,49.43,47.42,47.42,47.09,1.46,3.1004,1.3148,16493722,801806238.0,60905975000.0,60905975000.0
2021-10-27,'603369,今世缘,47.09,47.7,46.28,47.7,48.19,-1.1,-2.2826,1.1366,14259245,667216763.0,59074405000.0,59074405000.0
2021-10-26,'603369,今世缘,48.19,48.73,47.41,47.96,48.24,-0.05,-0.1036,0.9057,11361923,546213743.0,60454355000.0,60454355000.0
2021-10-25,'603369,今世缘,48.24,50.3,47.58,48.49,49.77,-1.53,-3.0741,1.2786,16039601,778173130.0,60517080000.0,60517080000.0
2021-10-22,'603369,今世缘,49.77,50.15,47.55,47.76,48.1,1.67,3.4719,1.9995,25083466,1237994337.0,62436465000.0,62436465000.0
2021-10-21,'603369,今世缘,48.1,48.1,43.53,43.73,43.73,4.37,9.9931,2.4297,30480577,1412027029.0,60341450000.0,60341450000.0
2021-10-20,'603369,今世缘,43.73,44.3,43.1,44.1,43.6,0.13,0.2982,0.8044,10091539,439489768.0,54859285000.0,54859285000.0
2021-10-19,'603369,今世缘,43.6,43.97,43.01,43.16,43.34,0.26,0.5999,1.0812,13563776,589084975.0,54696200000.0,54696200000.0
2021-10-18,'603369,今世缘,43.34,46.97,43.28,46.97,47.59,-4.25,-8.9304,1.5746,19753687,874191035.0,54370030000.0,54370030000.0
2021-10-15,'603369,今世缘,47.59,48.1,46.28,46.86,47.28,0.31,0.6557,0.6182,7755002,367709062.0,59701655000.0,59701655000.0
2021-10-14,'603369,今世缘,47.28,49.1,46.65,48.2,48.53,-1.25,-2.5757,0.82,10286326,489959847.0,59312760000.0,59312760000.0
2021-10-13,'603369,今世缘,48.53,49.58,47.49,47.85,47.67,0.86,1.8041,1.0413,13063540,635624145.0,60880885000.0,60880885000.0
2021-10-12,'603369,今世缘,47.67,48.35,46.57,46.9,47.47,0.2,0.4213,0.7209,9044053,430093131.0,59802015000.0,59802015000.0
2021-10-11,'603369,今世缘,47.47,48.86,46.73,46.81,47.12,0.35,0.7428,0.9993,12535660,597606016.0,59551115000.0,59551115000.0
2021-10-08,'603369,今世缘,47.12,47.5,45.0,46.0,45.3,1.82,4.0177,0.887,11127248,520458842.0,59112040000.0,59112040000.0
2021-09-30,'603369,今世缘,45.3,46.3,45.09,45.64,45.72,-0.42,-0.9186,0.6675,8373536,382674815.0,56828850000.0,56828850000.0
2021-09-29,'603369,今世缘,45.72,46.4,44.61,45.63,45.9,-0.18,-0.3922,0.6544,8209074,374342981.0,57355740000.0,57355740000.0
2021-09-28,'603369,今世缘,45.9,47.12,44.0,46.17,46.36,-0.46,-0.9922,1.1829,14839812,677741649.0,57581550000.0,57581550000.0
2021-09-27,'603369,今世缘,46.36,48.51,45.0,45.0,44.37,1.99,4.485,1.9585,24568861,1149503109.0,58158620000.0,58158620000.0
2021-09-24,'603369,今世缘,44.37,44.77,42.71,42.9,42.92,1.45,3.3784,0.9661,12119407,536381784.0,55662165000.0,55662165000.0
2021-09-23,'603369,今世缘,42.92,43.45,42.14,42.15,42.31,0.61,1.4417,0.6258,7850574,336967794.0,53843140000.0,53843140000.0
2021-09-22,'603369,今世缘,42.31,43.35,42.0,43.0,43.68,-1.37,-3.1364,0.5601,7025994,298459319.0,53077895000.0,53077895000.0
2021-09-17,'603369,今世缘,43.68,43.95,41.9,42.2,42.4,1.28,3.0189,0.6711,8418871,362788283.0,54796560000.0,54796560000.0
2021-09-16,'603369,今世缘,42.4,43.36,41.73,42.14,42.2,0.2,0.4739,0.7007,8790853,373995913.0,53190800000.0,53190800000.0
2021-09-15,'603369,今世缘,42.2,43.52,42.0,43.52,43.83,-1.63,-3.7189,0.7696,9655059,411093129.0,52939900000.0,52939900000.0
2021-09-14,'603369,今世缘,43.83,44.75,43.7,43.92,43.9,-0.07,-0.1595,0.5941,7453112,328603393.0,54984735000.0,54984735000.0
2021-09-13,'603369,今世缘,43.9,45.3,43.4,44.85,45.19,-1.29,-2.8546,0.9997,12541007,552260322.0,55072550000.0,55072550000.0
2021-09-10,'603369,今世缘,45.19,45.5,44.61,45.21,45.01,0.18,0.3999,0.6065,7607931,343005799.0,56690855000.0,56690855000.0
2021-09-09,'603369,今世缘,45.01,45.7,44.55,44.85,45.11,-0.1,-0.2217,0.5029,6308302,284210441.0,56465045000.0,56465045000.0
2021-09-08,'603369,今世缘,45.11,45.87,44.51,45.55,45.53,-0.42,-0.9225,0.777,9746852,438970425.0,56590495000.0,56590495000.0
2021-09-07,'603369,今世缘,45.53,45.98,44.52,44.74,44.83,0.7,1.5615,0.8724,10944409,496891158.0,57117385000.0,57117385000.0
2021-09-06,'603369,今世缘,44.83,45.49,42.45,43.0,43.27,1.56,3.6053,1.1935,14972780,668661278.0,56239235000.0,56239235000.0
2021-09-03,'603369,今世缘,43.27,44.53,42.61,44.1,44.1,-0.83,-1.8821,0.9873,12385358,538525877.0,54282215000.0,54282215000.0
2021-09-02,'603369,今世缘,44.1,44.6,43.4,43.72,43.94,0.16,0.3641,0.9716,12188242,536560162.0,55323450000.0,55323450000.0
2021-09-01,'603369,今世缘,43.94,44.56,40.83,41.76,42.02,1.92,4.5693,1.2255,15373343,662183745.0,55122730000.0,55122730000.0
2021-08-31,'603369,今世缘,42.02,42.98,41.7,42.42,42.57,-0.55,-1.292,0.5499,6898234,290729778.0,52714090000.0,52714090000.0
2021-08-30,'603369,今世缘,42.57,43.21,40.89,41.98,42.23,0.34,0.8051,1.0351,12985919,546052278.0,53404065000.0,53404065000.0
2021-08-27,'603369,今世缘,42.23,43.31,41.21,41.29,42.2,0.03,0.0711,0.9355,11735439,499325303.0,52977535000.0,52977535000.0
2021-08-26,'603369,今世缘,42.2,45.68,42.0,45.67,46.0,-3.8,-8.2609,1.9908,24974769,1073918951.0,52939900000.0,52939900000.0
2021-08-25,'603369,今世缘,46.0,46.8,43.51,43.65,42.58,3.42,8.0319,2.2581,28327594,1292957517.0,57707000000.0,57707000000.0
2021-08-24,'603369,今世缘,42.58,42.88,41.41,42.09,41.6,0.98,2.3558,0.7175,9000613,381365020.0,53416610000.0,53416610000.0
2021-08-23,'603369,今世缘,41.6,41.78,40.56,40.72,40.77,0.83,2.0358,0.6674,8371946,346331599.0,52187200000.0,52187200000.0
2021-08-20,'603369,今世缘,40.77,42.0,40.04,41.62,42.49,-1.72,-4.048,0.8288,10397040,425327734.0,51145965000.0,51145965000.0
2021-08-19,'603369,今世缘,42.49,43.5,42.11,42.6,42.85,-0.36,-0.8401,0.4618,5792923,247493387.0,53303705000.0,53303705000.0
2021-08-18,'603369,今世缘,42.85,43.29,42.01,42.53,42.65,0.2,0.4689,0.5603,7029208,300973890.0,53755325000.0,53755325000.0
2021-08-17,'603369,今世缘,42.65,44.8,42.45,44.59,44.95,-2.3,-5.1168,0.8141,10212639,444308751.0,53504425000.0,53504425000.0
2021-08-16,'603369,今世缘,44.95,45.38,44.01,44.01,44.47,0.48,1.0794,0.6624,8310293,372618849.0,56389775000.0,56389775000.0
2021-08-13,'603369,今世缘,44.47,44.62,43.52,43.68,43.89,0.58,1.3215,0.807,10123634,448462151.0,55787615000.0,55787615000.0
2021-08-12,'603369,今世缘,43.89,44.45,43.13,43.42,43.48,0.41,0.943,0.8756,10984423,482892207.0,55060005000.0,55060005000.0
2021-08-11,'603369,今世缘,43.48,44.95,43.35,44.03,44.78,-1.3,-2.9031,1.1529,14462995,635579060.0,54545660000.0,54545660000.0
2021-08-10,'603369,今世缘,44.78,44.91,42.01,42.45,42.1,2.68,6.3658,1.6557,20770853,905502674.0,56176510000.0,56176510000.0
2021-08-09,'603369,今世缘,42.1,42.36,40.81,40.99,41.29,0.81,1.9617,1.0335,12965792,542899222.0,52814450000.0,52814450000.0
2021-08-06,'603369,今世缘,41.29,42.05,40.69,41.8,41.88,-0.59,-1.4088,0.7561,9485316,391022954.0,51798305000.0,51798305000.0
2021-08-05,'603369,今世缘,41.88,42.75,39.89,40.89,41.88,0.0,0.0,1.1025,13831403,574772273.0,52538460000.0,52538460000.0
2021-08-04,'603369,今世缘,41.88,42.86,41.56,42.46,42.51,-0.63,-1.482,0.9231,11580798,486909698.0,52538460000.0,52538460000.0
2021-08-03,'603369,今世缘,42.51,42.78,41.03,42.0,43.05,-0.54,-1.2544,1.1984,15033881,632214953.0,53328795000.0,53328795000.0
2021-08-02,'603369,今世缘,43.05,43.1,39.38,40.42,41.12,1.93,4.6936,2.0669,25929127,1072392721.0,54006225000.0,54006225000.0
2021-07-30,'603369,今世缘,41.12,43.57,40.67,43.57,43.96,-2.84,-6.4604,1.8029,22617390,940266022.0,51585040000.0,51585040000.0
2021-07-29,'603369,今世缘,43.96,46.21,43.42,46.11,45.25,-1.29,-2.8508,1.5421,19345796,858531911.0,55147820000.0,55147820000.0
2021-07-28,'603369,今世缘,45.25,46.0,43.29,45.6,46.28,-1.03,-2.2256,1.6741,21001794,939312895.0,56766125000.0,56766125000.0
2021-07-27,'603369,今世缘,46.28,48.8,46.09,47.2,48.44,-2.16,-4.4591,1.2499,15679728,747294234.0,58058260000.0,58058260000.0
2021-07-26,'603369,今世缘,48.44,51.9,47.45,51.51,52.72,-4.28,-8.1184,1.7621,22105879,1081194270.0,60767980000.0,60767980000.0
2021-07-23,'603369,今世缘,52.72,55.44,52.1,55.0,55.82,-3.1,-5.5536,1.3898,17435642,926653782.0,66137240000.0,66137240000.0
2021-07-22,'603369,今世缘,55.82,57.47,55.45,56.3,56.81,-0.99,-1.7427,0.722,9057776,507961870.0,70026190000.0,70026190000.0
2021-07-21,'603369,今世缘,56.81,58.89,56.49,57.05,57.69,-0.88,-1.5254,0.9801,12295732,704107684.0,71268145000.0,71268145000.0
2021-07-20,'603369,今世缘,57.69,58.19,56.78,57.05,57.8,-0.11,-0.1903,0.8559,10736692,618291764.0,72372105000.0,72372105000.0
2021-07-19,'603369,今世缘,57.8,58.44,57.16,57.79,58.23,-0.43,-0.7385,0.687,8617986,498647416.0,72510100000.0,72510100000.0
2021-07-16,'603369,今世缘,58.23,59.46,58.0,58.92,58.92,-0.69,-1.1711,0.8822,11067051,648042878.0,73049535000.0,73049535000.0
2021-07-15,'603369,今世缘,58.92,59.6,54.39,55.3,55.79,3.13,5.6103,1.4324,17969142,1030059995.0,73915140000.0,73915140000.0
2021-07-14,'603369,今世缘,55.79,56.3,53.05,54.17,55.41,0.38,0.6858,0.9745,12225299,676918403.0,69988555000.0,69988555000.0
2021-07-13,'603369,今世缘,55.41,56.3,54.42,54.42,54.42,0.99,1.8192,1.288,16158227,894046591.0,69511845000.0,69511845000.0
2021-07-12,'603369,今世缘,54.42,55.69,53.7,55.54,54.67,-0.25,-0.4573,1.0682,13400532,730572765.0,68269890000.0,68269890000.0
2021-07-09,'603369,今世缘,54.67,60.38,54.55,59.96,59.62,-4.95,-8.3026,1.8061,22657312,1262115129.0,68583515000.0,68583515000.0
2021-07-08,'603369,今世缘,59.62,63.43,57.01,57.9,58.19,1.43,2.4575,2.8518,35775863,2171450821.0,74793290000.0,74793290000.0
2021-07-07,'603369,今世缘,58.19,58.19,52.9,52.9,52.9,5.29,10.0,1.6539,20748083,1183073474.0,72999355000.0,72999355000.0
2021-07-06,'603369,今世缘,52.9,53.04,51.11,52.0,51.8,1.1,2.1236,0.7781,9760905,507550671.0,66363050000.0,66363050000.0
2021-07-05,'603369,今世缘,51.8,52.8,50.88,52.0,52.17,-0.37,-0.7092,0.6176,7748020,402087413.0,64983100000.0,64983100000.0
2021-07-02,'603369,今世缘,52.17,53.57,52.07,53.57,53.96,-1.79,-3.3173,0.6671,8368436,440987477.0,65447265000.0,65447265000.0
2021-07-01,'603369,今世缘,53.96,54.52,53.38,54.0,54.16,-0.2,-0.3693,0.5378,6746123,364225831.0,67692820000.0,67692820000.0
2021-06-30,'603369,今世缘,54.16,54.35,52.96,53.7,53.25,0.91,1.7089,0.5906,7409524,397841668.0,67943720000.0,67943720000.0
2021-06-29,'603369,今世缘,53.25,54.31,53.0,54.0,54.17,-0.92,-1.6984,0.6145,7709202,411784403.0,66802125000.0,66802125000.0
2021-06-28,'603369,今世缘,54.17,54.3,53.15,53.69,53.69,0.48,0.894,0.6394,8021103,431766345.0,67956265000.0,67956265000.0
2021-06-25,'603369,XD今世缘,53.69,53.92,52.02,52.99,52.94,0.75,1.4167,0.6243,7831976,416765175.0,67354105000.0,67354105000.0
2021-06-24,'603369,今世缘,53.39,54.3,52.25,54.03,54.4,-1.01,-1.8566,1.1821,14829747,789391138.0,66977755000.0,66977755000.0
2021-06-23,'603369,今世缘,54.4,55.85,54.11,54.95,55.03,-0.63,-1.1448,1.0045,12601725,692991836.0,68244800000.0,68244800000.0
2021-06-22,'603369,今世缘,55.03,55.9,54.08,55.8,55.75,-0.72,-1.2915,0.8103,10165379,556032553.0,69035135000.0,69035135000.0
2021-06-21,'603369,今世缘,55.75,56.56,54.08,55.6,55.5,0.25,0.4505,0.9155,11485040,636979542.0,69938375000.0,69938375000.0
2021-06-18,'603369,今世缘,55.5,57.6,54.78,55.95,55.96,-0.46,-0.822,0.8362,10489897,586637236.0,69624750000.0,69624750000.0
2021-06-17,'603369,今世缘,55.96,56.65,53.48,53.48,53.9,2.06,3.8219,0.8126,10194686,566633294.0,70201820000.0,70201820000.0
2021-06-16,'603369,今世缘,53.9,54.44,51.98,54.3,54.3,-0.4,-0.7366,0.7641,9586187,512525839.0,67617550000.0,67617550000.0
2021-06-15,'603369,今世缘,54.3,55.2,52.8,54.51,54.89,-0.59,-1.0749,0.7645,9591234,518645255.0,68119350000.0,68119350000.0
2021-06-11,'603369,今世缘,54.89,56.95,54.56,55.91,55.1,-0.21,-0.3811,0.88,11039184,614094690.0,68859505000.0,68859505000.0
2021-06-10,'603369,今世缘,55.1,56.6,54.56,55.75,55.72,-0.62,-1.1127,0.9163,11495105,638378816.0,69122950000.0,69122950000.0
2021-06-09,'603369,今世缘,55.72,56.5,54.0,55.27,55.7,0.02,0.0359,1.0707,13431861,743295944.0,69900740000.0,69900740000.0
2021-06-08,'603369,今世缘,55.7,61.12,54.8,60.98,60.88,-5.18,-8.5085,1.8187,22815666,1300269955.0,69875650000.0,69875650000.0
2021-06-07,'603369,今世缘,60.88,61.45,59.5,60.7,61.09,-0.21,-0.3438,1.3161,16510966,1001461418.0,76373960000.0,76373960000.0
2021-06-04,'603369,今世缘,61.09,61.48,59.12,59.35,59.61,1.48,2.4828,1.2637,15853718,963140561.0,76637405000.0,76637405000.0
2021-06-03,'603369,今世缘,59.61,61.26,58.52,58.56,59.12,0.49,0.8288,1.2485,15662221,942477074.0,74780745000.0,74780745000.0
2021-06-02,'603369,今世缘,59.12,61.22,58.8,59.68,59.58,-0.46,-0.7721,0.9835,12338211,736170026.0,74166040000.0,74166040000.0
2021-06-01,'603369,今世缘,59.58,60.0,58.18,59.46,59.56,0.02,0.0336,0.86,10788962,639516172.0,74743110000.0,74743110000.0
2021-05-31,'603369,今世缘,59.56,59.56,57.94,59.0,59.2,0.36,0.6081,0.7595,9527788,561888627.0,74718020000.0,74718020000.0
2021-05-28,'603369,今世缘,59.2,59.73,58.18,59.73,59.82,-0.62,-1.0364,0.7107,8915127,526158857.0,74266400000.0,74266400000.0
2021-05-27,'603369,今世缘,59.82,59.98,56.99,58.28,58.85,0.97,1.6483,0.8889,11151440,659583207.0,75044190000.0,75044190000.0
2021-05-26,'603369,今世缘,58.85,60.06,57.7,58.68,58.65,0.2,0.341,1.0062,12622268,745829058.0,73827325000.0,73827325000.0
2021-05-25,'603369,今世缘,58.65,59.51,57.31,58.39,58.39,0.26,0.4453,1.2504,15686379,920614305.0,73576425000.0,73576425000.0
2021-05-24,'603369,今世缘,58.39,58.85,55.92,56.15,56.2,2.19,3.8968,1.1953,14995237,865515196.0,73250255000.0,73250255000.0
2021-05-21,'603369,今世缘,56.2,58.11,55.65,55.75,55.92,0.28,0.5007,1.2075,15148693,860312539.0,70502900000.0,70502900000.0
2021-05-20,'603369,今世缘,55.92,56.55,53.1,53.1,53.8,2.12,3.9405,1.1208,14059936,780032928.0,70151640000.0,70151640000.0
2021-05-19,'603369,今世缘,53.8,55.26,53.53,54.0,54.26,-0.46,-0.8478,0.5964,7482250,405388875.0,67492100000.0,67492100000.0
2021-05-18,'603369,今世缘,54.26,54.5,53.05,54.04,53.6,0.66,1.2313,0.5141,6449016,346856555.0,68069170000.0,68069170000.0
2021-05-17,'603369,今世缘,53.6,54.76,52.8,53.33,53.64,-0.04,-0.0746,0.787,9873459,533330418.0,67241200000.0,67241200000.0
2021-05-14,'603369,今世缘,53.64,54.77,53.53,54.37,53.83,-0.19,-0.353,0.603,7564761,408987191.0,67291380000.0,67291380000.0
2021-05-13,'603369,今世缘,53.83,54.64,52.3,53.11,54.05,-0.22,-0.407,0.635,7965831,427198049.0,67529735000.0,67529735000.0
2021-05-12,'603369,今世缘,54.05,54.24,51.1,51.43,51.88,2.17,4.1827,0.8366,10495336,558056461.0,67805725000.0,67805725000.0
2021-05-11,'603369,今世缘,51.88,52.3,50.53,50.53,50.49,1.39,2.753,0.7128,8942528,461631394.0,65083460000.0,65083460000.0
2021-05-10,'603369,今世缘,50.49,51.99,49.98,51.51,51.74,-1.25,-2.4159,0.7832,9824972,500476363.0,63339705000.0,63339705000.0
2021-05-07,'603369,今世缘,51.74,54.03,51.6,53.82,52.94,-1.2,-2.2667,0.8034,10079226,531133494.0,64907830000.0,64907830000.0
2021-05-06,'603369,今世缘,52.94,54.17,52.22,52.5,53.43,-0.49,-0.9171,0.989,12406604,658078700.0,66413230000.0,66413230000.0
