日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-05-13,'600199,金种子酒,14.04,14.41,13.85,13.98,14.17,-0.13,-0.9174,5.0026,30338956,426673685.0,9235467408.96,8514830249.64
2021-05-12,'600199,金种子酒,14.17,14.4,13.81,13.95,14.3,-0.13,-0.9091,7.0314,42643228,602827432.0,9320980996.08,8593671270.47
2021-05-11,'600199,金种子酒,14.3,14.5,13.22,13.25,13.21,1.09,8.2513,10.5369,63902957,901081401.0,9406494583.2,8672512291.3
2021-05-10,'600199,金种子酒,13.21,13.35,12.89,13.01,13.17,0.04,0.3037,2.8982,17576912,232014158.0,8689496045.04,8011460655.11
2021-05-07,'600199,金种子酒,13.17,13.5,13.05,13.43,13.41,-0.24,-1.7897,3.0983,18790428,248269117.0,8663184172.08,7987201879.47
2021-05-06,'600199,金种子酒,13.41,13.5,12.79,13.25,13.3,0.11,0.8271,4.0068,24300216,322183122.0,8821055409.84,8132754533.31
2021-04-30,'600199,金种子酒,13.3,13.71,13.19,13.41,13.57,-0.27,-1.9897,4.5774,27760736,372289918.0,8748697759.2,8066042900.3
2021-04-29,'600199,金种子酒,13.57,14.18,13.4,14.0,14.85,-1.28,-8.6195,10.3333,62668592,857173774.0,8926302901.68,8229789635.87
2021-04-28,'600199,金种子酒,14.85,14.88,13.55,13.65,13.72,1.13,8.2362,9.8001,59434484,848656078.0,9768282836.4,9006070456.35
2021-04-27,'600199,金种子酒,13.72,14.1,13.45,13.95,13.98,-0.26,-1.8598,4.6955,28476706,389410333.0,9024972425.28,8320760044.52
2021-04-26,'600199,金种子酒,13.98,14.63,13.91,14.54,14.59,-0.61,-4.1809,6.7898,41177802,584400987.0,9195999599.52,8478442086.18
2021-04-23,'600199,金种子酒,14.59,15.26,14.32,14.87,14.98,-0.39,-2.6035,8.5363,51770103,759960735.0,9597255662.16,8848388414.69
2021-04-22,'600199,金种子酒,14.98,15.4,14.68,15.38,15.39,-0.41,-2.6641,9.8864,59958261,899716605.0,9853796423.52,9084911477.18
2021-04-21,'600199,金种子酒,15.39,15.78,14.38,14.49,14.88,0.51,3.4274,13.0783,79316150,1210601406.0,10123493121.4,9333563927.49
2021-04-20,'600199,金种子酒,14.88,16.0,14.35,14.45,14.7,0.18,1.2245,15.7641,95604391,1462584573.0,9788016741.12,9024264538.08
2021-04-19,'600199,金种子酒,14.7,15.5,13.62,14.0,14.26,0.44,3.0856,14.306,86761554,1256269045.0,9669613312.8,8915100047.7
2021-04-16,'600199,金种子酒,14.26,14.4,12.9,13.01,13.17,1.09,8.2764,14.2536,86443820,1193141822.0,9380182710.24,8648253515.66
2021-04-15,'600199,金种子酒,13.17,13.48,12.69,12.69,12.71,0.46,3.6192,8.0988,49116629,648097872.0,8663184172.08,7987201879.47
2021-04-14,'600199,金种子酒,12.71,12.92,12.51,12.66,12.92,-0.21,-1.6254,3.6181,21942524,278595754.0,8360597633.04,7708225959.61
2021-04-13,'600199,金种子酒,12.92,13.22,12.45,12.55,12.6,0.32,2.5397,5.9862,36304648,467657278.0,8498734966.08,7835584531.72
2021-04-12,'600199,金种子酒,12.6,12.81,12.38,12.43,12.46,0.14,1.1236,4.3926,26640061,335902325.0,8288239982.4,7641514326.6
2021-04-09,'600199,金种子酒,12.46,12.78,12.41,12.69,12.88,-0.42,-3.2609,4.1016,24874985,311023476.0,8196148427.04,7556608611.86
2021-04-08,'600199,金种子酒,12.88,13.08,12.55,12.71,12.83,0.05,0.3897,4.6417,28150236,362867966.0,8472423093.12,7811325756.08
2021-04-07,'600199,金种子酒,12.83,13.13,12.42,13.13,13.21,-0.38,-2.8766,5.8594,35535444,452114859.0,8439533251.92,7781002286.53
2021-04-06,'600199,金种子酒,13.21,13.39,13.05,13.05,13.4,-0.19,-1.4179,5.0137,30406522,400513199.0,8689496045.04,8011460655.11
2021-04-02,'600199,金种子酒,13.4,13.68,13.25,13.47,13.26,0.14,1.0558,7.1851,43575339,587982541.0,8814477441.6,8126689839.4
2021-04-01,'600199,金种子酒,13.26,13.34,13.02,13.19,13.18,0.08,0.607,5.3108,32208495,424402987.0,8722385886.24,8041784124.66
2021-03-31,'600199,金种子酒,13.18,13.5,13.02,13.5,13.65,-0.47,-3.4432,5.9321,35976410,473633235.0,8669762140.32,7993266573.38
2021-03-30,'600199,金种子酒,13.65,14.28,13.53,13.98,14.2,-0.55,-3.8732,8.7662,53164093,734193229.0,8978926647.6,8278307187.15
2021-03-29,'600199,金种子酒,14.2,14.77,13.62,13.62,13.86,0.34,2.4531,11.9956,72749598,1034347370.0,9340714900.8,8611865352.2
2021-03-26,'600199,金种子酒,13.86,14.37,13.12,13.32,13.5,0.36,2.6667,11.6224,70486428,968770795.0,9117063980.64,8405665759.26
2021-03-25,'600199,金种子酒,13.5,14.36,13.33,14.36,14.47,-0.97,-6.7035,12.5992,76410482,1047059346.0,8880257124.0,8187336778.5
2021-03-24,'600199,金种子酒,14.47,14.47,12.68,12.8,13.15,1.32,10.038,17.7791,107824874,1498741814.0,9518320043.28,8775612087.77
2021-03-23,'600199,金种子酒,13.15,13.3,12.16,12.24,12.27,0.88,7.172,12.3238,74739849,965627685.0,8650028235.6,7975072491.65
2021-03-22,'600199,金种子酒,12.27,12.52,11.89,12.11,12.11,0.16,1.3212,4.0652,24654296,301956375.0,8071167030.48,7441379427.57
2021-03-19,'600199,金种子酒,12.11,12.31,11.94,12.02,12.37,-0.26,-2.1019,4.033,24459161,295843655.0,7965919538.64,7344344325.01
2021-03-18,'600199,金种子酒,12.37,12.73,12.04,12.12,12.18,0.19,1.5599,6.7619,41008628,512595201.0,8136946712.88,7502026366.67
2021-03-17,'600199,金种子酒,12.18,12.35,11.75,12.05,12.23,-0.05,-0.4088,3.9996,24256495,292768670.0,8011965316.32,7386797182.38
2021-03-16,'600199,金种子酒,12.23,12.48,11.92,12.15,12.12,0.11,0.9076,4.6664,28300111,344487886.0,8044855157.52,7417120651.93
2021-03-15,'600199,金种子酒,12.12,12.6,11.9,12.6,12.63,-0.51,-4.038,6.3579,38558533,468518869.0,7972497506.88,7350409018.92
2021-03-12,'600199,金种子酒,12.63,13.19,12.36,13.01,13.21,-0.58,-4.3906,8.0287,48691733,617724468.0,8307973887.12,7659708408.33
2021-03-11,'600199,金种子酒,13.21,13.68,12.58,13.0,13.33,-0.12,-0.9002,11.3711,68962484,907382207.0,8689496045.04,8011460655.11
2021-03-10,'600199,金种子酒,13.33,13.5,12.13,12.19,12.34,0.99,8.0227,13.2314,80244188,1038860358.0,8768431663.92,8084236982.03
2021-03-09,'600199,金种子酒,12.34,12.69,11.35,12.03,12.11,0.23,1.8993,8.3725,50776492,622439987.0,8117212808.16,7483832284.94
2021-03-08,'600199,金种子酒,12.11,12.79,12.06,12.37,12.41,-0.3,-2.4174,6.9556,42183359,523355892.0,7965919538.64,7344344325.01
2021-03-05,'600199,金种子酒,12.41,12.89,11.54,11.79,12.04,0.37,3.0731,9.0955,55161576,682918866.0,8163258585.84,7526285142.31
2021-03-04,'600199,金种子酒,12.04,12.4,11.85,12.4,12.68,-0.64,-5.0473,6.9509,42155251,506702690.0,7919873760.96,7301891467.64
2021-03-03,'600199,金种子酒,12.68,12.74,11.71,12.51,12.93,-0.25,-1.9335,9.4877,57539790,708645892.0,8340863728.32,7690031877.88
2021-03-02,'600199,金种子酒,12.93,13.46,12.16,12.18,12.24,0.69,5.6373,12.4339,75407927,991992111.0,8505312934.32,7841649225.63
2021-03-01,'600199,金种子酒,12.24,12.38,11.92,12.24,12.18,0.06,0.4926,4.3463,26358923,320022044.0,8051433125.76,7423185345.84
2021-02-26,'600199,金种子酒,12.18,12.49,11.51,11.72,11.88,0.3,2.5253,6.4582,39167197,473213348.0,8011965316.32,7386797182.38
2021-02-25,'600199,金种子酒,11.88,12.28,11.7,12.11,12.15,-0.27,-2.2222,4.2141,25556958,305228732.0,7814626269.12,7204856365.08
2021-02-24,'600199,金种子酒,12.15,12.75,11.88,12.67,12.9,-0.75,-5.814,6.5843,39932013,486728761.0,7992231411.6,7368603100.65
2021-02-23,'600199,金种子酒,12.9,13.32,12.55,12.7,12.71,0.19,1.4949,6.3764,38670933,500768215.0,8485579029.6,7823455143.9
2021-02-22,'600199,金种子酒,12.71,13.07,12.68,13.05,13.31,-0.6,-4.5079,7.1662,43460537,557719667.0,8360597633.04,7708225959.61
2021-02-19,'600199,金种子酒,13.31,13.68,12.14,12.5,12.69,0.62,4.8857,8.7262,52921626,677210863.0,8755275727.44,8072107594.21
2021-02-18,'600199,金种子酒,12.69,13.1,12.45,12.51,12.51,0.18,1.4388,5.3815,32636885,415113851.0,8347441696.56,7696096571.79
2021-02-10,'600199,金种子酒,12.51,13.41,12.5,12.98,12.8,-0.29,-2.2656,6.5017,39430959,506786532.0,8229038268.24,7586932081.41
2021-02-09,'600199,金种子酒,12.8,13.13,12.47,12.65,12.71,0.09,0.7081,6.164,37382924,477681728.0,8419799347.2,7762808204.8
2021-02-08,'600199,金种子酒,12.71,13.97,12.58,13.9,13.9,-1.19,-8.5612,7.6297,46272020,594324518.0,8360597633.04,7708225959.61
2021-02-05,'600199,金种子酒,13.9,14.7,13.87,14.61,15.07,-1.17,-7.7638,7.2868,44191957,628109760.0,9143375853.6,8429924534.9
2021-02-04,'600199,金种子酒,15.07,15.65,14.61,14.76,14.87,0.2,1.345,8.2365,49951785,760098720.0,9912998137.68,9139493722.37
2021-02-03,'600199,金种子酒,14.87,15.26,14.7,15.21,15.42,-0.55,-3.5668,7.0695,42874391,640510330.0,9781438772.88,9018199844.17
2021-02-02,'600199,金种子酒,15.42,16.49,14.76,16.05,16.0,-0.58,-3.625,12.1928,73945372,1126129251.0,10143227026.1,9351758009.22
2021-02-01,'600199,金种子酒,16.0,16.88,15.08,15.27,15.39,0.61,3.9636,15.4808,93886473,1520876641.0,10524749184.0,9703510256.0
2021-01-29,'600199,金种子酒,15.39,15.39,14.3,14.3,13.99,1.4,10.0071,10.7665,65295738,997899942.0,10123493121.4,9333563927.49
2021-01-28,'600199,金种子酒,13.99,14.88,13.8,14.4,14.59,-0.6,-4.1124,4.6808,28387352,405091299.0,9202577567.76,8484506780.09
2021-01-27,'600199,金种子酒,14.59,14.9,14.0,14.72,15.06,-0.47,-3.1208,5.3576,32492496,469029323.0,9597255662.16,8848388414.69
2021-01-26,'600199,金种子酒,15.06,16.01,15.0,16.01,16.07,-1.01,-6.285,6.4765,39277899,597710955.0,9906420169.44,9133429028.46
2021-01-25,'600199,金种子酒,16.07,16.39,14.67,15.1,15.41,0.66,4.2829,9.1221,55322554,881335047.0,10570794961.7,9745963113.37
2021-01-22,'600199,金种子酒,15.41,16.74,15.4,16.3,16.62,-1.21,-7.2804,9.2688,56212392,891284216.0,10136649057.8,9345693315.31
2021-01-21,'600199,金种子酒,16.62,16.88,15.03,15.18,15.44,1.18,7.6425,12.1511,73692894,1180960259.0,10932583214.9,10079521278.4
2021-01-20,'600199,金种子酒,15.44,15.65,14.05,14.51,15.42,0.02,0.1297,7.7303,46882041,696268222.0,10156382962.6,9363887397.04
2021-01-19,'600199,金种子酒,15.42,16.79,15.16,16.5,16.2,-0.78,-4.8148,9.2506,56102051,893941175.0,10143227026.1,9351758009.22
2021-01-18,'600199,金种子酒,16.2,16.2,15.16,15.72,15.71,0.49,3.119,6.496,39396481,618411111.0,10656308548.8,9824804134.2
2021-01-15,'600199,金种子酒,15.71,16.24,15.05,16.23,16.12,-0.41,-2.5434,7.1907,43609373,677765224.0,10333988105.0,9527634132.61
2021-01-14,'600199,金种子酒,16.12,17.27,15.81,17.0,17.45,-1.33,-7.6218,7.9131,47990618,777934512.0,10603684802.9,9776286582.92
2021-01-13,'600199,金种子酒,17.45,18.63,17.16,17.26,17.34,0.11,0.6344,8.5251,51702006,923021141.0,11478554578.8,10582890873.0
2021-01-12,'600199,金种子酒,17.34,17.6,16.31,16.75,16.99,0.35,2.06,7.4717,45313842,781321180.0,11406196928.2,10516179239.9
2021-01-11,'600199,金种子酒,16.99,18.6,16.88,18.6,18.76,-1.77,-9.435,9.8324,59630698,1027376953.0,11175968039.8,10303914953.1
2021-01-08,'600199,金种子酒,18.76,19.26,18.1,18.22,18.22,0.54,2.9638,9.7375,59054961,1112609268.0,12340268418.2,11377365775.2
2021-01-07,'600199,金种子酒,18.22,19.25,18.0,19.25,19.24,-1.02,-5.3015,9.5738,58061898,1058676869.0,11985058133.3,11049872304.0
2021-01-06,'600199,金种子酒,19.24,20.3,18.87,19.96,20.61,-1.37,-6.6473,14.266,86518894,1677080321.0,12656010893.8,11668471082.8
2021-01-05,'600199,金种子酒,20.61,21.8,19.83,20.1,20.21,0.4,1.9792,16.7474,101567707,2124761008.0,13557192542.6,12499334148.5
2021-01-04,'600199,金种子酒,20.21,20.8,19.39,19.41,19.41,0.8,4.1216,15.3714,93222929,1884206107.0,13294073813.0,12256746392.1
2020-12-31,'600199,金种子酒,19.41,20.5,19.1,19.76,20.08,-0.67,-3.3367,14.9818,90860098,1787180814.0,12767836353.8,11771570879.3
2020-12-30,'600199,金种子酒,20.08,21.35,19.74,19.75,20.18,-0.1,-0.4955,16.7754,101737710,2096480169.0,13208560225.9,12177905371.3
2020-12-29,'600199,金种子酒,20.18,22.29,19.84,21.75,21.75,-1.57,-7.2184,21.4905,130333267,2710402564.0,13274339908.3,12238552310.4
2020-12-28,'600199,金种子酒,21.75,21.75,18.85,19.02,19.77,1.98,10.0152,25.0576,151966382,3133370030.0,14307080922.0,13190709254.2
2020-12-25,'600199,金种子酒,19.77,21.01,17.61,18.05,19.57,0.2,1.022,26.1004,158290986,3038222632.0,13004643210.5,11989899860.1
2020-12-24,'600199,金种子酒,19.57,20.58,19.57,20.57,21.74,-2.17,-9.9816,11.6438,70615978,1401045989.0,12873083845.7,11868605981.9
2020-12-23,'600199,金种子酒,21.74,22.53,19.5,21.0,20.48,1.26,6.1523,27.1955,164932637,3550774909.0,14300502953.8,13184644560.3
2020-12-22,'600199,金种子酒,20.48,20.48,18.0,18.0,18.62,1.86,9.9893,21.3588,129534674,2515773598.0,13471678955.5,12420493127.7
2020-12-21,'600199,金种子酒,18.62,18.94,16.65,17.67,17.22,1.4,8.1301,23.6085,143178286,2591512043.0,12248176862.9,11292460060.4
2020-12-18,'600199,金种子酒,17.22,17.22,15.16,15.4,15.65,1.57,10.0319,14.8855,90275701,1487564244.0,11327261309.3,10443402913.0
2020-12-17,'600199,金种子酒,15.65,15.65,13.6,14.92,14.23,1.42,9.9789,23.5052,142552014,2150316059.0,10294520295.6,9491245969.15
2020-12-16,'600199,金种子酒,14.23,14.23,12.61,12.69,12.94,1.29,9.9691,11.3203,68654403,949606470.0,9360448805.52,8630059433.93
2020-12-15,'600199,金种子酒,12.94,13.14,11.64,12.2,11.98,0.96,8.0134,20.4246,123869155,1544859688.0,8511890902.56,7847713919.54
2020-12-14,'600199,金种子酒,11.98,11.98,10.9,10.9,10.89,1.09,10.0092,15.6034,94630008,1101805507.0,7880405951.52,7265503304.18
2020-12-11,'600199,金种子酒,10.89,11.6,10.6,11.24,11.38,-0.49,-4.3058,9.8446,59704636,663393889.0,7163407413.36,6604451667.99
2020-12-10,'600199,金种子酒,11.38,11.99,10.84,11.0,11.29,0.09,0.7972,14.5675,88347360,1016000920.0,7485727857.12,6901621669.58
2020-12-09,'600199,金种子酒,11.29,11.74,10.8,10.9,11.27,0.02,0.1775,15.6206,94734163,1059214557.0,7426526142.96,6847039424.39
2020-12-08,'600199,金种子酒,11.27,11.49,10.3,10.35,10.5,0.77,7.3333,17.2866,104837931,1148212015.0,7413370206.48,6834910036.57
2020-12-07,'600199,金种子酒,10.5,10.9,9.78,10.11,10.12,0.38,3.7549,15.8656,96219744,1010249522.0,6906866652.0,6367928605.5
2020-12-04,'600199,金种子酒,10.12,10.12,9.07,9.17,9.2,0.92,10.0,15.4122,93470414,909535507.0,6656903858.88,6137470236.92
2020-12-03,'600199,金种子酒,9.2,9.35,8.97,9.35,9.44,-0.24,-2.5424,7.6308,46278185,422172096.0,6051730780.8,5579518397.2
2020-12-02,'600199,金种子酒,9.44,10.04,9.4,9.76,9.84,-0.4,-4.065,8.9936,54543640,524127014.0,6209602018.56,5725071051.04
2020-12-01,'600199,金种子酒,9.84,9.92,9.51,9.8,9.89,-0.05,-0.5056,8.5219,51682977,502217419.0,6472720748.16,5967658807.44
2020-11-30,'600199,金种子酒,9.89,10.12,9.41,9.87,10.04,-0.15,-1.494,10.6956,64865697,631386867.0,6505610589.36,5997982276.99
2020-11-27,'600199,金种子酒,10.04,10.81,9.95,10.77,11.05,-1.01,-9.1403,12.7388,77256823,791147857.0,6604280112.96,6088952685.64
2020-11-26,'600199,金种子酒,11.05,11.65,10.61,10.84,11.15,-0.1,-0.8969,12.2701,74414181,834181433.0,7268654905.2,6701486770.55
2020-11-25,'600199,金种子酒,11.15,11.99,11.0,11.7,12.19,-1.04,-8.5316,14.4558,87670134,1006026031.0,7334434587.6,6762133709.65
2020-11-24,'600199,金种子酒,12.19,12.61,10.9,12.1,11.61,0.58,4.9957,20.6113,125000945,1454732824.0,8018543284.56,7392861876.29
2020-11-23,'600199,金种子酒,11.61,11.61,10.3,10.41,10.55,1.06,10.0474,15.1163,91675950,1047746598.0,7637021126.64,7041109629.51
2020-11-20,'600199,金种子酒,10.55,10.98,9.38,10.1,10.35,0.2,1.9324,14.9926,90925487,944356392.0,6939756493.2,6398252075.05
2020-11-19,'600199,金种子酒,10.35,10.99,9.81,9.95,10.4,-0.05,-0.4808,15.0282,91141139,965965016.0,6808197128.4,6276958196.85
2020-11-18,'600199,金种子酒,10.4,10.67,9.36,9.9,10.12,0.28,2.7668,16.7214,101410438,1022511349.0,6841086969.6,6307281666.4
2020-11-17,'600199,金种子酒,10.12,10.12,9.21,9.46,9.2,0.92,10.0,19.0821,115727347,1139189245.0,6656903858.88,6137470236.92
2020-11-16,'600199,金种子酒,9.2,9.2,8.21,8.21,8.36,0.84,10.0478,12.6243,76562525,684384477.0,6051730780.8,5579518397.2
2020-11-13,'600199,金种子酒,8.36,9.15,8.2,9.0,8.68,-0.32,-3.6866,18.1689,110188897,966933647.0,5499181448.64,5070084108.76
2020-11-12,'600199,金种子酒,8.68,8.68,7.63,7.72,7.89,0.79,10.0127,11.2335,68127619,579205484.0,5709676432.32,5264154313.88
2020-11-11,'600199,金种子酒,7.89,8.18,7.39,7.45,7.56,0.33,4.3651,9.2345,56004358,443204569.0,5190016941.36,4785043494.99
2020-11-10,'600199,金种子酒,7.56,7.66,7.22,7.44,7.51,0.05,0.6658,5.4682,33162941,246870455.0,4972943989.44,4584908595.96
2020-11-09,'600199,金种子酒,7.51,7.53,7.19,7.48,7.53,-0.02,-0.2656,5.6568,34306639,252827345.0,4940054148.24,4554585126.41
2020-11-06,'600199,金种子酒,7.53,7.56,7.36,7.56,7.65,-0.12,-1.5686,4.4536,27009887,200752715.0,4953210084.72,4566714514.23
2020-11-05,'600199,金种子酒,7.65,7.84,7.17,7.25,7.25,0.4,5.5172,8.0452,48791822,368670934.0,5032145703.6,4639490841.15
2020-11-04,'600199,金种子酒,7.25,7.39,7.15,7.39,7.43,-0.18,-2.4226,4.5146,27379938,197787974.0,4769026974.0,4396903084.75
2020-11-03,'600199,金种子酒,7.43,7.55,6.97,7.07,7.07,0.36,5.0919,7.6987,46690345,343242906.0,4887430402.32,4506067575.13
2020-11-02,'600199,金种子酒,7.07,7.24,6.44,6.5,6.84,0.23,3.3626,4.2838,25980091,182207805.0,4650623545.68,4287738594.37
2020-10-30,'600199,金种子酒,6.84,7.06,6.83,7.01,7.16,-0.32,-4.4693,3.1199,18921421,130930588.0,4499330276.16,4148250634.44
2020-10-29,'600199,金种子酒,7.16,7.27,6.76,6.8,6.91,0.25,3.6179,5.4759,33209701,235745498.0,4709825259.84,4342320839.56
2020-10-28,'600199,金种子酒,6.91,7.04,6.67,6.7,6.72,0.19,2.8274,3.3074,20058507,137893993.0,4545376053.84,4190703491.81
2020-10-27,'600199,金种子酒,6.72,6.8,6.51,6.61,6.66,0.06,0.9009,1.722,10443422,70064498.0,4420394657.28,4075474307.52
2020-10-26,'600199,金种子酒,6.66,6.88,6.51,6.86,6.98,-0.32,-4.5845,2.6598,16130979,108103582.0,4380926847.84,4039086144.06
2020-10-23,'600199,金种子酒,6.98,7.14,6.64,6.71,6.79,0.19,2.7982,5.2395,31776206,219739656.0,4591421831.52,4233156349.18
2020-10-22,'600199,金种子酒,6.79,7.0,6.31,6.42,6.43,0.36,5.5988,3.3901,20560217,137345889.0,4466440434.96,4117927164.89
2020-10-21,'600199,金种子酒,6.43,6.52,6.38,6.47,6.49,-0.06,-0.9245,0.7961,4828129,31104165.0,4229633578.32,3899598184.13
2020-10-20,'600199,金种子酒,6.49,6.53,6.28,6.34,6.4,0.09,1.4063,1.1287,6845454,44086466.0,4269101387.76,3935986347.59
2020-10-19,'600199,金种子酒,6.4,6.5,6.38,6.42,6.43,-0.03,-0.4666,0.7367,4467900,28742097.0,4209899673.6,3881404102.4
2020-10-16,'600199,金种子酒,6.43,6.52,6.36,6.52,6.44,-0.01,-0.1553,0.641,3887208,24964180.0,4229633578.32,3899598184.13
2020-10-15,'600199,金种子酒,6.44,6.6,6.42,6.6,6.56,-0.12,-1.8293,0.8837,5359418,34788234.0,4236211546.56,3905662878.04
2020-10-14,'600199,金种子酒,6.56,6.72,6.53,6.57,6.59,-0.03,-0.4552,1.4611,8861200,58717533.0,4315147165.44,3978439204.96
2020-10-13,'600199,金种子酒,6.59,6.64,6.45,6.52,6.52,0.07,1.0736,1.6935,10270650,67396122.0,4334881070.16,3996633286.69
2020-10-12,'600199,金种子酒,6.52,6.56,6.3,6.3,6.3,0.22,3.4921,1.6445,9973509,64424214.0,4288835292.48,3954180429.32
2020-10-09,'600199,金种子酒,6.3,6.33,6.21,6.22,6.19,0.11,1.7771,0.6936,4206228,26454646.0,4144119991.2,3820757163.3
